mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
40000,78,62,[3.0133825e-07],[1.1184915e-38],[0.],[0.],[0.],[0.]
40000,86,51,[3.0196722e-07],[0.],[0.],[0.],[0.],[3.3246896e-37]
40000,69,56,[3.0129274e-07],[0.],[0.],[0.],[0.],[0.]
40000,85,12,[3.01216e-07],[9.022166e-14],[0.],[0.],[2.8862606e-19],[0.]
40000,61,28,[3.0129186e-07],[1.5737526e-29],[1.5820218e-28],[7.358086e-36],[4.73186e-40],[0.]
40000,65,76,[3.0122894e-07],[8.03e-43],[3.33119e-29],[1.6054687e-37],[2.909e-42],[0.]
40000,71,50,[3.0274325e-07],[4.8622367e-22],[7.9113455e-37],[0.],[0.],[0.]
40000,32,56,[3.0122854e-07],[3.3417612e-23],[0.],[0.],[1.3519608e-38],[0.]
40000,22,86,[3.0438324e-07],[1.2508644e-15],[1.6585732e-20],[0.],[5.6259723e-23],[0.]
40000,32,24,[3.352081e-07],[2.3501506e-38],[0.],[0.],[0.],[0.]
40000,82,83,[3.351312e-07],[4.17798e-17],[0.],[0.],[2.2804292e-26],[0.]
40000,27,12,[3.0122942e-07],[1.0050698e-15],[0.],[0.],[4.6776233e-23],[1.4240485e-28]
40000,53,25,[3.0130244e-07],[2.416947e-36],[1.113846e-39],[0.],[0.],[1.1274102e-24]
40000,15,36,[3.0121558e-07],[1.9976356e-28],[1.7251e-41],[0.],[0.],[0.]
40000,33,63,[3.0539755e-07],[6.014139e-20],[0.],[0.],[0.],[0.]
40000,37,39,[3.0156525e-07],[1.7402009e-14],[0.],[0.],[8.400677e-22],[0.]
40000,17,72,[3.0128987e-07],[4.3388474e-12],[9.158878e-22],[2.4717743e-27],[9.87169e-16],[9.403951e-23]
40000,81,64,[3.0123445e-07],[3.5397368e-29],[0.],[0.],[0.],[0.]
40000,66,45,[3.0205706e-07],[6.0311806e-22],[5.5045156e-31],[7.80319e-40],[4.731863e-38],[0.]
40000,85,18,[3.135957e-07],[1.2508643e-15],[0.],[0.],[5.6259723e-23],[6.4724797e-35]
40000,17,64,[3.043832e-07],[9.022252e-14],[0.],[0.],[2.8862606e-19],[7.9064027e-19]
40000,20,71,[3.012902e-07],[8.676027e-12],[8.911149e-32],[0.],[1.9743379e-15],[9.8096525e-27]
40000,15,45,[3.0301268e-07],[0.],[0.],[0.],[0.],[0.]
40000,76,76,[3.0122183e-07],[1.7941237e-27],[8.911149e-32],[0.],[0.],[0.]
40000,80,60,[3.013321e-07],[2.1966722e-38],[0.],[0.],[0.],[0.]
40000,83,22,[3.0136562e-07],[1.00379345e-20],[0.],[0.],[1.479e-41],[7.634582e-32]
40000,71,44,[3.386712e-07],[4.823055e-25],[4.58291e-23],[1.2359132e-28],[9.957905e-32],[9.518522e-19]
40000,65,64,[3.3597084e-07],[0.],[0.],[0.],[0.],[0.]
40000,68,53,[3.012978e-07],[1.4452847e-17],[0.],[0.],[0.],[0.]
40000,36,22,[3.019812e-07],[4.277e-42],[0.],[0.],[0.],[6.881801e-35]
40000,69,16,[3.3521937e-07],[8.365328e-18],[4.238198e-37],[0.],[4.560859e-27],[0.]
40000,69,61,[3.0122013e-07],[0.],[0.],[0.],[0.],[0.]
40000,58,57,[3.0129326e-07],[6.05753e-40],[0.],[0.],[0.],[0.]
40000,59,19,[3.0196722e-07],[2.8208976e-17],[9.745593e-15],[9.034524e-18],[3.2253046e-19],[4.1273365e-34]
40000,19,45,[3.3518492e-07],[9.197263e-39],[0.],[0.],[0.],[0.]
40000,69,15,[3.3514564e-07],[1.0049196e-15],[1.113846e-39],[0.],[4.6776233e-23],[0.]
40000,14,27,[3.0121677e-07],[4.51448e-18],[1.e-45],[0.],[4.087823e-29],[0.]
40000,48,49,[3.0124312e-07],[1.825742e-16],[0.],[0.],[1.1379433e-25],[0.]
40000,61,61,[3.3856048e-07],[0.],[0.],[0.],[0.],[0.]
40000,16,49,[3.0148487e-07],[1.1509648e-37],[0.],[0.],[0.],[0.]
40000,84,35,[3.0224143e-07],[2.8206548e-17],[0.],[0.],[1.8198013e-26],[0.]
40000,64,42,[3.0124085e-07],[4.176856e-17],[2.8156388e-28],[3.1645726e-36],[2.2804292e-26],[0.]
40000,56,74,[3.6906835e-07],[0.],[6.869203e-22],[1.8538308e-27],[1.4936834e-30],[0.]
40000,27,38,[3.0197384e-07],[6.5643564e-33],[0.],[0.],[0.],[0.]
