mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
910000,78,62,[9.395539e-07],[2.5267055e-09],[9.898936e-27],[2.643495e-37],[5.370567e-12],[6.5365056e-09]
910000,86,51,[9.410941e-07],[6.344734e-10],[1.10514706e-13],[4.473062e-18],[2.296878e-14],[2.315471e-09]
910000,69,56,[9.3864617e-07],[2.2460683e-11],[2.7234456e-10],[2.068423e-12],[3.8953194e-13],[4.3329744e-09]
910000,85,12,[8.3394764e-07],[1.3538973e-09],[9.565555e-13],[2.3587207e-16],[4.8598817e-14],[5.2983093e-09]
910000,61,28,[9.300824e-07],[1.2257907e-09],[2.6644119e-12],[6.7015976e-16],[4.8628846e-14],[1.0328387e-08]
910000,65,76,[9.191776e-07],[5.1535537e-10],[6.563494e-11],[1.01936004e-13],[1.5240652e-14],[8.2572776e-10]
910000,71,50,[1.1983199e-06],[4.409322e-09],[1.659939e-16],[2.188385e-22],[6.8466677e-10],[7.523716e-09]
910000,22,86,[9.749364e-07],[3.9369094e-10],[5.483098e-12],[1.4088039e-15],[8.309669e-15],[2.8509821e-09]
910000,32,24,[1.2651835e-06],[6.452163e-11],[2.803655e-19],[9.787212e-27],[1.3929578e-17],[2.4484004e-09]
910000,82,83,[1.1559263e-06],[1.5220679e-09],[2.4925372e-15],[1.6866411e-20],[2.6186288e-12],[6.6432104e-10]
910000,27,12,[8.7694133e-07],[5.4813504e-10],[7.8610524e-10],[7.157957e-12],[1.6868023e-12],[2.0645747e-09]
910000,53,25,[9.365548e-07],[2.39975e-09],[3.1153372e-22],[2.1573806e-30],[4.6449368e-12],[2.560403e-10]
910000,15,36,[8.278737e-07],[1.2015923e-09],[1.1012928e-19],[4.4639863e-27],[2.044142e-12],[2.8317395e-08]
910000,33,63,[1.224814e-06],[6.333509e-10],[1.4452952e-13],[6.499379e-18],[1.7349549e-14],[1.5540452e-08]
910000,37,39,[1.0521289e-06],[8.681357e-09],[3.5881648e-23],[6.9842526e-33],[8.712323e-08],[1.7342576e-10]
910000,17,72,[8.917973e-07],[5.33568e-09],[1.8097655e-11],[2.3630878e-14],[7.28652e-10],[8.3630325e-11]
910000,81,64,[8.8521887e-07],[2.0103579e-09],[2.2868375e-25],[3.659269e-35],[6.093989e-12],[1.8602163e-08]
910000,66,45,[1.108995e-06],[3.9634386e-11],[3.0823513e-10],[2.441934e-12],[4.8431224e-13],[1.0020497e-08]
910000,85,18,[1.2978144e-06],[5.485908e-09],[4.10756e-11],[5.6744557e-14],[6.8692174e-10],[1.3298465e-10]
910000,17,64,[9.775833e-07],[1.7271711e-09],[1.6989296e-13],[6.805563e-18],[2.1264928e-12],[1.3193035e-08]
910000,20,71,[9.015618e-07],[6.038508e-09],[3.5037406e-15],[2.2210609e-20],[7.1156836e-10],[2.1306845e-09]
910000,15,45,[1.2456796e-06],[1.9419602e-10],[2.7557312e-20],[2.59696e-27],[6.640907e-15],[2.0314543e-10]
910000,76,76,[8.5310415e-07],[1.9253421e-10],[3.7152387e-10],[3.1780921e-12],[6.9903734e-13],[6.686677e-09]
910000,80,60,[9.3248775e-07],[6.1136536e-09],[5.862577e-21],[8.842769e-29],[6.7611666e-10],[2.2840554e-08]
910000,83,22,[9.987575e-07],[2.64694e-10],[4.0463647e-17],[4.8936036e-23],[1.4538348e-16],[1.6145856e-08]
910000,71,44,[1.520987e-06],[8.0866863e-10],[1.5783992e-15],[1.1122047e-20],[2.454847e-14],[3.1958594e-10]
910000,65,64,[1.4509221e-06],[4.8928883e-10],[9.06263e-21],[5.9275026e-29],[1.5322006e-14],[5.3321975e-10]
910000,68,53,[9.561688e-07],[3.3275155e-10],[9.133376e-16],[6.091016e-21],[6.472871e-15],[5.3175584e-09]
910000,36,22,[1.0245627e-06],[4.650241e-09],[3.740844e-20],[2.6021148e-28],[6.282917e-10],[1.0475624e-08]
910000,69,16,[1.2844561e-06],[6.450946e-11],[5.613134e-17],[4.9684e-23],[1.2038299e-17],[7.91611e-10]
910000,69,61,[9.05697e-07],[1.1101341e-09],[1.0548786e-11],[1.3782087e-14],[3.0056544e-14],[7.81683e-10]
910000,58,57,[9.599778e-07],[3.6343165e-10],[8.624858e-15],[3.0091275e-19],[8.239359e-15],[2.6717966e-09]
910000,59,19,[9.47029e-07],[3.9976022e-09],[7.589424e-11],[1.2086655e-13],[1.1319149e-11],[2.4623521e-08]
910000,19,45,[1.3362318e-06],[3.0158678e-10],[4.1884346e-14],[1.2976754e-18],[1.493076e-16],[4.1528825e-10]
910000,69,15,[1.2381734e-06],[1.6996533e-10],[9.071674e-18],[3.8239453e-24],[4.9852743e-17],[9.53276e-10]
910000,14,27,[8.259752e-07],[2.2567257e-11],[4.0949558e-25],[6.5096685e-35],[1.3315372e-19],[9.945023e-10]
910000,48,49,[9.48345e-07],[3.0108374e-09],[7.7126333e-10],[6.861484e-12],[7.5589274e-12],[1.955669e-09]
910000,61,61,[1.4352273e-06],[1.04835e-10],[2.3200033e-19],[8.390316e-27],[5.4987946e-17],[1.8630069e-09]
910000,16,49,[9.852748e-07],[1.9586814e-09],[1.5406779e-16],[1.0153573e-21],[5.1104407e-12],[7.2294224e-09]
910000,84,35,[1.0698423e-06],[7.65683e-10],[2.1422469e-17],[4.7206107e-24],[2.5396126e-14],[3.2837404e-09]
910000,64,42,[9.303331e-07],[6.9924727e-10],[1.2549071e-16],[1.4729008e-22],[2.2963138e-14],[1.851104e-08]
910000,56,74,[1.3998888e-06],[3.3747977e-10],[1.3882156e-13],[5.4173456e-18],[6.9443153e-15],[2.0519272e-11]
910000,27,38,[9.917188e-07],[2.185766e-09],[1.718064e-13],[7.927569e-18],[4.0882146e-12],[9.4059374e-08]
910000,29,15,[1.0243592e-06],[2.3762134e-09],[9.0832314e-11],[1.4218059e-13],[5.3360094e-12],[8.868598e-11]
910000,55,56,[9.083438e-07],[9.317621e-10],[7.44992e-14],[3.1047933e-18],[2.812278e-14],[4.8161635e-09]
910000,23,66,[8.3499094e-07],[1.433153e-09],[1.391829e-14],[1.026015e-19],[4.379534e-14],[1.905412e-09]
910000,62,86,[1.2192002e-06],[2.5529037e-10],[1.0787184e-12],[2.9158395e-16],[1.4655023e-16],[3.0873049e-09]
910000,57,86,[1.0749834e-06],[7.4033397e-09],[1.0227936e-11],[9.371243e-15],[8.61442e-08],[4.349777e-09]
910000,30,42,[1.0180092e-06],[5.540888e-10],[1.0482061e-17],[2.3401713e-24],[1.3891262e-14],[1.7583548e-09]
910000,80,23,[9.194941e-07],[1.928129e-09],[1.189725e-18],[2.1813264e-25],[5.5937087e-12],[1.4037773e-09]
910000,31,24,[1.224677e-06],[7.057707e-11],[1.0136941e-17],[2.1853319e-24],[1.0041796e-17],[1.1309738e-08]
910000,66,17,[9.3044804e-07],[9.392938e-10],[5.5825295e-16],[3.0748078e-21],[1.748272e-14],[1.2238724e-08]
910000,83,37,[1.1802288e-06],[1.2293708e-09],[9.011279e-17],[5.562214e-23],[2.2656527e-12],[7.106158e-10]
910000,37,66,[1.1216665e-06],[2.0342437e-08],[3.1289535e-13],[1.436664e-17],[1.7687537e-07],[1.1877297e-08]
910000,75,39,[8.351107e-07],[6.6509047e-09],[6.470919e-11],[8.625802e-14],[5.241789e-10],[9.071912e-08]
910000,44,84,[1.0065435e-06],[5.1312266e-10],[7.745478e-15],[2.685071e-19],[1.19908805e-14],[9.922868e-09]
910000,38,46,[1.2436224e-06],[1.6696097e-09],[2.7765314e-16],[3.0523457e-22],[3.0044172e-12],[1.062337e-09]
910000,28,85,[9.165384e-07],[8.824027e-12],[7.949581e-16],[1.0227387e-21],[1.1180766e-19],[5.1622986e-09]
910000,33,81,[8.6037494e-07],[4.009328e-10],[9.053462e-19],[2.0961188e-25],[5.836557e-15],[7.2001477e-10]
910000,33,27,[9.676312e-07],[4.1671337e-09],[4.9644846e-17],[1.1642912e-23],[1.0105129e-11],[9.657404e-08]
910000,29,18,[1.0888407e-06],[4.3819868e-11],[4.738868e-13],[4.516655e-16],[1.8112372e-17],[1.2101783e-07]
910000,67,47,[1.1691462e-06],[3.1503739e-10],[4.8152753e-09],[2.2142914e-10],[1.5530191e-10],[4.5359614e-09]
910000,45,78,[9.676354e-07],[3.0825715e-09],[3.1843534e-25],[1.5888004e-33],[5.3585743e-12],[9.689618e-09]
910000,70,74,[9.67916e-07],[1.4718622e-08],[6.1711955e-11],[9.408671e-14],[9.135877e-08],[2.9697228e-08]
910000,58,87,[1.0858416e-06],[1.9366124e-09],[2.0704147e-11],[2.5524276e-14],[5.8429967e-12],[4.198258e-08]
