mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
120000,78,62,[5.0374325e-07],[8.67879e-12],[6.63e-43],[0.],[1.9743379e-15],[1.9039514e-17]
120000,86,51,[5.09124e-07],[9.239371e-13],[9.766303e-27],[2.2040308e-34],[2.877867e-18],[1.1551435e-15]
120000,69,56,[5.028475e-07],[1.7894231e-19],[4.6e-43],[0.],[3.0565808e-34],[1.6526016e-17]
120000,85,12,[5.0138686e-07],[1.10487045e-11],[8.140665e-18],[1.2974144e-21],[4.6768894e-17],[7.086612e-31]
120000,61,28,[5.028399e-07],[1.6120201e-12],[5.614146e-25],[8.0004216e-32],[5.7334668e-18],[2.7552107e-20]
120000,65,76,[5.018095e-07],[1.405949e-12],[4.71645e-14],[4.430675e-17],[6.9326652e-18],[7.405748e-22]
120000,71,50,[5.175123e-07],[1.2054487e-09],[3.164115e-24],[1.771725e-30],[2.0212306e-11],[1.8405846e-13]
120000,32,56,[5.0177465e-07],[3.5026788e-09],[3.317235e-20],[1.1121207e-31],[6.994713e-11],[8.36703e-23]
120000,22,86,[5.201611e-07],[1.3659628e-12],[6.757756e-17],[8.321874e-21],[3.3643766e-18],[5.8990675e-24]
120000,32,24,[6.0812744e-07],[3.5265e-24],[1.3130261e-28],[9.379541e-37],[9.312e-42],[3.0684252e-13]
120000,82,83,[6.0664064e-07],[1.084478e-14],[5.0780246e-30],[1.1249125e-38],[9.06899e-24],[1.29774096e-14]
120000,27,12,[5.017975e-07],[1.0738174e-13],[1.5941828e-11],[8.8264635e-14],[1.1478494e-14],[3.047136e-14]
120000,53,25,[5.0312843e-07],[1.5151178e-13],[1.830455e-30],[6.720482e-39],[8.2563595e-21],[8.924329e-15]
120000,15,36,[5.0136845e-07],[6.5928636e-18],[3.0745565e-28],[5.5857785e-36],[4.980092e-29],[2.409185e-11]
120000,33,63,[5.3092293e-07],[8.732297e-14],[1.6631544e-20],[1.2358983e-28],[4.635888e-21],[7.406519e-22]
120000,37,39,[5.061311e-07],[8.645479e-13],[3.2429986e-35],[0.],[5.505787e-20],[5.2328942e-24]
120000,17,72,[5.027409e-07],[4.0045793e-09],[4.427356e-18],[1.1083795e-22],[7.980251e-11],[4.9485147e-16]
120000,81,64,[5.019528e-07],[1.9407694e-10],[0.],[0.],[5.453591e-14],[9.154562e-22]
120000,66,45,[5.1102006e-07],[3.6883277e-16],[2.0125587e-27],[8.224129e-36],[2.224975e-25],[1.1553656e-15]
120000,85,18,[5.7140346e-07],[1.2059262e-09],[3.2446985e-31],[1.91604e-40],[2.0212306e-11],[3.1112153e-20]
120000,17,64,[5.201591e-07],[1.1038884e-11],[1.9107077e-32],[0.],[4.6768875e-17],[5.037364e-15]
120000,20,71,[5.0275605e-07],[2.9835951e-09],[5.2551502e-27],[7.6997934e-35],[5.027612e-11],[1.4304276e-12]
120000,15,45,[5.206209e-07],[7.108249e-19],[3.0410987e-33],[9.35e-43],[7.110819e-32],[1.3718296e-23]
120000,76,76,[5.015619e-07],[2.0156204e-15],[1.2801454e-19],[5.3524814e-25],[4.590355e-25],[1.0859041e-15]
120000,80,60,[5.0356056e-07],[8.681442e-12],[1.7247e-41],[0.],[1.9743379e-15],[4.946173e-16]
120000,83,22,[5.0419504e-07],[1.7466292e-14],[1.3199089e-34],[1.e-45],[7.843339e-22],[4.69797e-21]
120000,71,44,[6.304125e-07],[8.683062e-18],[2.8932464e-20],[1.4237384e-25],[2.8574942e-27],[1.1539893e-13]
120000,65,64,[6.162366e-07],[5.126284e-19],[4.04e-43],[0.],[1.0800723e-30],[8.1319506e-20]
120000,68,53,[5.030217e-07],[3.986212e-14],[2.1090101e-38],[0.],[1.2782919e-21],[1.1465723e-10]
120000,36,22,[5.095909e-07],[1.570168e-15],[2.1947017e-28],[8.064691e-37],[1.0598655e-24],[5.579383e-18]
120000,69,16,[6.0846946e-07],[2.135116e-15],[4.082809e-23],[3.349775e-29],[1.7851378e-24],[8.1513843e-13]
120000,69,61,[5.015616e-07],[3.5166125e-13],[0.],[0.],[1.1520499e-18],[9.5079065e-17]
120000,58,57,[5.0291766e-07],[9.071085e-13],[2.2807514e-33],[1.244e-42],[3.3369628e-18],[1.0602237e-15]
120000,59,19,[5.091242e-07],[1.2579374e-10],[4.7053133e-13],[4.598842e-16],[3.1419745e-14],[1.4479416e-12]
120000,19,45,[6.0793764e-07],[5.0327106e-14],[2.8366708e-34],[1.7e-44],[2.564941e-21],[6.8541223e-31]
120000,69,15,[6.0713165e-07],[1.0780978e-13],[1.2247513e-24],[1.6771818e-31],[6.569681e-21],[3.9655196e-14]
120000,14,27,[5.0140306e-07],[6.3506925e-16],[1.4374485e-36],[0.],[7.921054e-26],[4.1018625e-27]
120000,48,49,[5.0226777e-07],[1.5109904e-10],[4.784235e-12],[2.5961499e-14],[4.429651e-14],[1.5805222e-15]
120000,61,61,[6.283921e-07],[1.4792832e-16],[1.22454e-40],[0.],[1.5011355e-27],[1.02506244e-19]
120000,16,49,[5.04584e-07],[2.2507489e-17],[8.0016985e-36],[0.],[9.433562e-29],[3.657212e-19]
120000,84,35,[5.124557e-07],[5.685188e-15],[2.1022571e-24],[2.7065703e-31],[4.6085566e-24],[5.7370386e-11]
120000,64,42,[5.0215675e-07],[8.732357e-13],[5.287052e-25],[1.2909166e-32],[2.8745068e-18],[1.7477904e-17]
120000,56,74,[7.1241425e-07],[1.4622445e-14],[4.3110586e-19],[2.1337557e-24],[5.250598e-22],[9.396052e-22]
120000,27,38,[5.0934483e-07],[6.1345828e-15],[1.9579191e-18],[5.431062e-23],[2.2480395e-22],[2.0321066e-14]
120000,29,15,[5.0667126e-07],[1.2041464e-10],[1.5489796e-13],[1.4727783e-16],[3.4984975e-14],[2.4740496e-16]
120000,55,56,[5.0273417e-07],[1.1558881e-12],[2.1586924e-27],[4.6507008e-35],[2.8914512e-18],[2.1192404e-15]
120000,23,66,[5.0136117e-07],[3.162797e-12],[6.9016484e-22],[1.8549527e-27],[1.2609983e-17],[7.6287864e-16]
120000,62,86,[5.4437595e-07],[2.8479972e-14],[4.873488e-16],[8.07984e-20],[2.164208e-21],[2.372862e-19]
120000,57,86,[5.364055e-07],[7.77256e-08],[6.834416e-26],[1.5428099e-33],[1.0299464e-07],[6.453464e-19]
120000,30,42,[5.057366e-07],[2.4665664e-13],[1.5820313e-28],[7.3581075e-36],[3.9092057e-19],[9.269193e-21]
120000,80,23,[5.029356e-07],[4.8283367e-11],[4.885095e-27],[1.1020269e-34],[1.1792532e-14],[1.2382351e-21]
120000,31,24,[6.070486e-07],[3.045329e-23],[9.490222e-27],[1.8932164e-34],[3.39179e-39],[1.25183084e-11]
120000,66,17,[5.031226e-07],[9.2359e-13],[3.138907e-23],[4.4798045e-30],[5.814349e-20],[3.1406993e-09]
120000,83,37,[5.4413897e-07],[2.991663e-15],[2.9086292e-23],[1.7796586e-29],[1.3072076e-22],[1.8533093e-14]
120000,37,66,[5.125225e-07],[8.066377e-08],[6.7423704e-19],[1.7730788e-23],[1.0322798e-07],[1.5635802e-16]
120000,75,39,[5.013813e-07],[1.41857385e-11],[2.5210561e-15],[4.1533338e-19],[6.222201e-17],[1.6824363e-13]
120000,44,84,[5.095387e-07],[1.0064873e-15],[4.6759e-41],[0.],[3.744242e-23],[1.478723e-11]
120000,38,46,[5.404119e-07],[7.56171e-11],[1.4734575e-22],[1.1697792e-28],[2.0497305e-14],[2.4777442e-16]
120000,28,85,[5.029364e-07],[1.1602601e-17],[2.0426198e-23],[3.4937317e-30],[1.7999085e-30],[6.3427496e-15]
120000,33,81,[5.0174657e-07],[1.4779249e-16],[5.6105065e-25],[7.9998627e-32],[1.5011353e-27],[6.353025e-19]
120000,33,27,[5.032006e-07],[2.0875184e-20],[5.16777e-24],[6.7473945e-31],[2.060459e-33],[2.6001954e-12]
120000,29,18,[5.134106e-07],[8.803586e-15],[4.315458e-20],[2.007303e-25],[6.98993e-24],[3.6072496e-17]
120000,67,47,[5.1719854e-07],[5.3829413e-13],[3.510564e-30],[2.38138e-39],[1.911156e-18],[5.923264e-11]
120000,45,78,[5.037691e-07],[5.379442e-13],[7.62e-43],[0.],[1.911156e-18],[7.313014e-21]
120000,70,74,[5.0319477e-07],[5.8829265e-13],[2.476505e-15],[2.2805949e-18],[1.9945374e-18],[1.1380544e-07]
120000,58,87,[5.3655896e-07],[1.11996364e-10],[1.4280604e-21],[1.1724004e-27],[2.9348197e-14],[8.733085e-19]
120000,57,74,[6.420722e-07],[8.368908e-13],[4.608462e-21],[3.8878925e-27],[2.873231e-18],[6.140606e-23]
120000,74,56,[6.0675507e-07],[2.1202891e-13],[5.503989e-31],[7.80284e-40],[1.2146031e-20],[3.3245694e-20]
120000,14,76,[5.0136805e-07],[7.0912e-09],[1.7745517e-09],[5.866174e-11],[1.7698538e-10],[5.432102e-16]
120000,77,12,[5.013534e-07],[3.132158e-09],[1.1720208e-17],[3.337688e-22],[6.0090585e-11],[6.8520296e-18]
120000,47,31,[5.014176e-07],[6.8898576e-12],[3.8622267e-28],[1.4127067e-36],[2.6790848e-17],[6.965653e-14]
120000,86,17,[5.3836834e-07],[1.001526e-12],[6.9067434e-32],[3.8321e-41],[2.322033e-18],[3.8884397e-20]
120000,37,24,[5.280468e-07],[2.719014e-17],[2.856648e-22],[2.3448127e-28],[2.3184843e-28],[6.2582065e-23]
120000,85,30,[5.01783e-07],[4.7554893e-09],[2.856648e-22],[2.3448127e-28],[1.089265e-10],[7.839615e-11]
120000,84,19,[5.3976436e-07],[1.2056576e-09],[9.720354e-31],[5.7481e-40],[2.0212306e-11],[1.5599786e-20]
120000,50,52,[6.4203033e-07],[4.4199887e-12],[6.742411e-19],[1.7730788e-23],[1.5993453e-17],[5.0857866e-15]
120000,71,45,[7.2129615e-07],[1.0058299e-15],[9.226412e-22],[7.7766427e-28],[3.7442418e-23],[5.6428803e-12]
120000,64,81,[5.0242653e-07],[2.721424e-12],[1.7698052e-18],[4.826958e-23],[1.0011035e-17],[2.879012e-25]
120000,72,52,[5.1079957e-07],[5.512216e-14],[5.802865e-26],[4.6858977e-33],[2.714698e-21],[2.2291906e-15]
120000,43,43,[6.078559e-07],[1.5116051e-10],[1.8864345e-13],[1.8076392e-16],[4.1001585e-14],[7.701772e-14]
120000,70,25,[5.0135907e-07],[3.8146453e-13],[2.3257504e-36],[0.],[2.208027e-20],[3.59694e-27]
120000,26,31,[5.014034e-07],[2.8218443e-17],[3.259669e-11],[1.8378739e-13],[2.4432572e-14],[6.9384613e-18]
120000,57,38,[5.028032e-07],[1.2346054e-09],[1.7688858e-18],[4.8268802e-23],[2.0218232e-11],[5.0340434e-15]
120000,34,38,[6.0938874e-07],[5.5220018e-15],[1.1072213e-26],[5.150675e-34],[4.0289556e-24],[1.9010082e-16]
120000,75,56,[6.0666224e-07],[8.331889e-12],[8.0443795e-29],[9.041272e-37],[3.409079e-17],[2.240626e-21]
