mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
850000,8,8,0,2.0099933e-05,8.704893e-11,8.477886e-14,1.475651e-17,4.5117946e-16,7.206192e-11
850000,25,29,0,1.3405979e-05,7.18436e-08,1e-44,0.0,2.8856284e-09,9.738147e-31
850000,12,8,0,1.6405971e-05,1.1049983e-07,3.649785e-14,6.226324e-18,3.358906e-09,5.3936757e-09
850000,32,30,0,1.5405503e-05,1.4710013e-08,4.1826557e-35,0.0,8.693587e-12,6.451717e-23
850000,25,24,0,1.7082386e-05,2.4718851e-08,0.0,0.0,1.6499668e-11,5.5791437e-38
850000,18,42,0,9.964871e-06,2.836077e-08,6.5060175e-09,2.1903834e-10,9.948644e-10,1.497866e-06
850000,7,24,0,1.6715989e-05,2.1193266e-11,5.197667e-14,8.842046e-18,2.232756e-18,4.7660733e-09
850000,20,25,0,1.3178856e-05,3.3619397e-08,1e-45,0.0,1.3750664e-09,1.0136017e-34
850000,13,17,0,1.7527806e-05,2.9589007e-08,9.577312e-24,2.4790706e-31,1.7464806e-11,4.7392114e-20
850000,33,8,0,1.6793058e-05,1.0671085e-09,3.061416e-21,1.5333256e-27,7.3283296e-13,7.962935e-08
850000,19,16,0,1.9781117e-05,4.6050175e-08,6.0743575e-33,1.35e-43,2.7909506e-11,1.9851773e-21
850000,24,39,0,1.462493e-05,1.6867324e-08,8.173053e-23,4.3984023e-30,7.303591e-10,2.4009484e-08
850000,36,18,0,1.2894041e-05,5.437229e-08,5.129085e-26,1.23952e-33,9.62884e-10,3.6360273e-13
850000,31,28,0,1.4708948e-05,1.16097276e-07,3.111946e-35,0.0,4.9838107e-09,1.32529855e-27
850000,31,38,0,1.5748332e-05,1.195526e-10,2.509248e-21,9.587161e-27,2.4004016e-16,2.1543351e-14
850000,31,30,0,1.43381e-05,1.17475906e-07,1.4003623e-37,0.0,4.9849636e-09,6.7787434e-25
850000,12,18,0,1.6718235e-05,1.5153828e-08,2.236939e-23,5.785585e-31,8.735176e-12,1.8577803e-17
850000,37,15,0,1.3325703e-05,1.15719416e-07,3.694453e-21,1.28652205e-26,4.1336072e-09,8.38929e-12
850000,7,40,0,1.0289542e-05,8.40765e-10,8.465566e-11,4.7067515e-13,5.2665055e-13,1.3327747e-07
850000,24,11,0,1.339056e-05,2.2807372e-08,2.463881e-22,1.6420025e-28,1.3414816e-11,8.928899e-14
850000,15,35,0,1.9037816e-05,5.580497e-09,2.3121663e-20,1.088172e-25,5.1926782e-14,3.677666e-12
850000,39,21,0,1.6539461e-05,1.6407155e-08,1.7989411e-25,4.3431218e-33,9.327801e-12,6.6274295e-12
850000,41,39,0,1.837092e-05,5.1158692e-11,8.0591404e-13,7.6833326e-16,4.0324267e-17,4.25275e-09
850000,30,38,0,1.883838e-05,9.757857e-10,1.1294531e-20,9.151607e-27,2.6875353e-13,5.1820154e-14
850000,8,22,0,1.920397e-05,7.664356e-13,1.0888196e-12,1.0835672e-15,5.6768664e-17,1.63714e-11
850000,35,31,0,1.8088902e-05,1.855832e-08,1.5776924e-26,6.850933e-35,9.018109e-12,3.0405812e-16
850000,7,8,0,1.5111024e-05,2.1497169e-11,6.1554915e-12,6.2392947e-15,3.7271975e-16,1.2905123e-09
850000,19,36,0,1.9434658e-05,1.478033e-08,3.368861e-22,2.5320914e-28,8.731455e-12,4.5472404e-13
850000,40,9,0,1.7029626e-05,5.875887e-08,3.4677783e-16,1.00504036e-20,2.522689e-09,3.9198405e-08
850000,23,31,0,1.6920561e-05,2.8397204e-07,1.642162e-39,0.0,1.3203526e-08,3.650253e-23
850000,40,39,0,2.1267027e-05,4.580021e-10,5.0166043e-15,8.1746026e-19,4.5540057e-15,1.5384503e-10
850000,36,26,0,2.0948626e-05,1.9488697e-08,4.3884896e-26,4.9791838e-34,1.176612e-11,6.980277e-18
850000,36,40,0,1.4354353e-05,1.3136972e-09,7.020428e-20,2.5376334e-25,1.167689e-14,1.8093615e-08
850000,41,14,0,1.3721375e-05,3.266571e-09,8.066627e-10,2.4996321e-11,2.1442443e-11,1.0764772e-07
850000,14,14,0,1.916964e-05,3.6413144e-07,2.3951564e-24,6.1977393e-32,1.3306435e-08,5.7450154e-19
850000,25,19,0,1.5759035e-05,2.4592475e-07,1.2113e-41,0.0,9.394939e-09,2.1878978e-28
850000,27,27,0,2.0034997e-05,2.6612348e-09,0.0,0.0,9.98646e-14,3.4557665e-34
850000,38,31,0,1.9575264e-05,1.9666795e-07,8.4171366e-20,7.357149e-26,6.7492874e-09,4.1183553e-11
850000,29,33,0,1.9059467e-05,7.2365495e-08,1.647731e-31,2.1102e-41,2.4712317e-09,3.1283356e-22
850000,36,10,0,1.973933e-05,5.833565e-11,1.6124936e-20,7.511553e-26,9.93534e-17,1.4794151e-12
850000,31,17,0,2.0539343e-05,1.2835465e-09,5.3234665e-37,0.0,9.791572e-15,5.0143487e-21
850000,19,34,0,1.4756024e-05,8.28234e-09,3.3369286e-27,7.0194473e-35,4.5212484e-12,1.5980248e-16
850000,35,8,0,1.7047592e-05,3.386881e-12,2.4176162e-17,6.697839e-22,4.2845322e-19,3.2346623e-09
