mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
70000,8,8,0,2.910174e-06,3.0513853e-18,1.0660315e-19,5.773e-41,1.589778e-27,4.2964353e-19
70000,20,16,0,2.930612e-06,1.8793248e-12,9.1e-44,0.0,5.924595e-18,1.5361653e-36
70000,25,29,0,2.6366595e-06,1.3269745e-08,0.0,0.0,2.209073e-10,0.0
70000,9,27,0,2.7744775e-06,9.177934e-12,0.0,0.0,1.9733324e-15,0.0
70000,16,8,0,2.9198504e-06,6.082691e-11,5.084702e-29,5.072898e-36,1.3731189e-14,4.2105946e-20
70000,12,8,0,2.670956e-06,4.168341e-09,4.1596e-41,0.0,7.012116e-11,5.1788467e-15
70000,32,30,0,2.6585167e-06,4.186657e-15,0.0,0.0,1.7357746e-22,0.0
70000,25,24,0,2.6676803e-06,1.8049676e-10,0.0,0.0,4.1133777e-14,0.0
70000,18,42,0,2.5062852e-06,2.8735519e-16,1.07387275e-17,1.6703901e-21,2.7697383e-23,1.4277566e-09
70000,19,35,0,2.7978294e-06,1.1867698e-12,2.7436464e-36,6e-45,3.75697e-18,6.4339512e-31
70000,7,24,0,2.7783115e-06,4.458845e-19,5.3304622e-37,1e-45,1.0715715e-28,1.860728e-39
70000,20,25,0,2.5269703e-06,4.123809e-09,0.0,0.0,7.011088e-11,0.0
70000,15,27,0,2.793281e-06,8.6355816e-17,0.0,0.0,2.3443708e-24,0.0
70000,13,17,0,2.7785643e-06,1.8011585e-10,3.8013544e-33,4.3009e-41,4.1132533e-14,7.0959396e-34
70000,33,8,0,2.7743195e-06,1.6177993e-11,2.1540344e-33,1.4722e-41,3.6760396e-15,0.0
70000,19,16,0,2.9301004e-06,1.2171592e-10,0.0,0.0,2.7462546e-14,2.2238863e-38
70000,42,22,0,2.6335522e-06,2.7591513e-17,6.400601e-36,1e-44,1.5107517e-26,2.0575992e-14
70000,24,39,0,2.647456e-06,4.1246597e-09,5.682532e-32,8.76987e-40,7.011089e-11,1.8546391e-26
70000,36,18,0,2.5316997e-06,1.2025188e-12,0.0,0.0,3.7576425e-18,7.4890727e-34
70000,31,28,0,2.6474643e-06,7.21966e-13,0.0,0.0,2.257747e-18,0.0
70000,31,38,0,2.6574594e-06,8.605749e-17,5.5619687e-30,5.653346e-37,2.3443264e-24,2.257176e-27
70000,31,30,0,2.6432183e-06,6.867717e-14,0.0,0.0,2.0970917e-19,0.0
70000,12,18,0,2.6671073e-06,9.026701e-11,8.8698124e-33,1.00353e-40,2.0566893e-14,7.0959396e-34
70000,37,15,0,2.6367643e-06,7.8397955e-09,0.0,0.0,1.3035147e-10,3.327372e-33
70000,7,40,0,2.5064378e-06,1.3345108e-17,1.3187373e-19,1.6353989e-23,1.7202067e-25,5.1105286e-14
70000,24,11,0,2.5306838e-06,7.83125e-11,1.436075e-33,9.815e-42,1.7193492e-14,2.387372e-31
70000,15,35,0,2.7933422e-06,2.839972e-12,2.914056e-37,0.0,8.950147e-18,9.500019e-36
70000,39,21,0,2.7654899e-06,6.595735e-11,0.0,0.0,1.4719542e-14,2.4715355e-20
70000,17,27,0,2.7981232e-06,4.1706263e-15,0.0,0.0,1.8186666e-22,0.0
70000,41,39,0,2.7937067e-06,4.6497852e-15,5.37712e-25,1.2192688e-30,1.9900276e-22,3.9604776e-17
70000,30,38,0,2.895655e-06,2.8494875e-19,1.0007979e-27,6.5218906e-34,5.4051224e-29,3.8041567e-29
