mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
330000,8,8,0,1.03538205e-05,1.6334802e-14,2.2355304e-15,3.603242e-19,4.2902526e-21,4.435543e-13
330000,20,16,0,1.0611129e-05,3.049652e-08,6.44335e-36,1e-45,5.4635346e-10,7.400799e-28
330000,25,29,0,7.809411e-06,5.259954e-08,0.0,0.0,1.2034523e-09,9.86505e-39
330000,16,8,0,1.0594161e-05,3.4737442e-09,5.8111123e-19,1.5857499e-23,1.0921467e-12,3.6097752e-14
330000,12,8,0,8.6440805e-06,1.32669795e-08,4.8584152e-17,7.589038e-21,3.1425929e-10,1.7919279e-11
330000,32,30,0,8.371257e-06,2.5021818e-09,3.109e-41,0.0,6.9801174e-13,9.3392575e-31
330000,25,24,0,8.6202845e-06,6.9969928e-09,0.0,0.0,2.2349993e-12,0.0
330000,18,42,0,6.6473285e-06,4.2953485e-09,4.1156922e-10,1.27159455e-11,7.582063e-11,4.8124167e-07
330000,7,24,0,9.156927e-06,3.9027668e-13,4.9160224e-17,7.647849e-21,1.9783464e-20,1.03045976e-13
330000,20,25,0,7.2572175e-06,2.344636e-08,0.0,0.0,5.189463e-10,3.39e-43
330000,15,27,0,9.563498e-06,1.472125e-11,1.0175172e-34,6.9e-44,5.1309845e-17,2.0568658e-29
330000,13,17,0,9.207795e-06,7.616646e-09,3.773141e-27,8.893921e-35,2.3456985e-12,2.07866e-24
330000,33,8,0,9.102915e-06,3.4570333e-10,4.4678484e-26,4.7329476e-33,1.1548516e-13,5.5885887e-09
330000,19,16,0,1.0740269e-05,9.176643e-09,7.648759e-38,0.0,2.7656133e-12,1.781321e-26
330000,42,22,0,7.740031e-06,1.9013914e-10,3.0154467e-25,4.1079096e-32,5.4853837e-14,4.739081e-07
330000,24,39,0,8.080579e-06,1.2764568e-08,2.290303e-26,5.4000833e-34,3.1401487e-10,1.4415405e-15
330000,36,18,0,7.3194783e-06,1.4336939e-10,1.2875209e-36,0.0,5.999231e-16,1.4567906e-21
330000,31,28,0,8.071626e-06,7.159246e-08,9.9897e-41,0.0,1.4483325e-09,2.4043102e-37
330000,31,38,0,8.337315e-06,1.7228005e-12,4.9815284e-25,6.861448e-32,9.920635e-20,2.1533204e-17
330000,31,30,0,7.9919355e-06,7.190148e-08,4e-44,0.0,1.4484418e-09,2.1606216e-33
330000,12,18,0,8.57362e-06,3.8503156e-09,8.804775e-27,2.0752861e-34,1.1730258e-12,7.774139e-21
330000,37,15,0,7.7915e-06,7.286718e-08,1.1003421e-32,7.441e-42,1.4955303e-09,2.2017937e-18
330000,7,40,0,6.66306e-06,7.479348e-11,1.5564609e-15,2.4965156e-19,1.8853527e-14,4.8605027e-09
330000,24,11,0,7.2990965e-06,5.7140914e-09,1.2729197e-26,9.647007e-34,1.7302338e-12,8.258029e-24
330000,15,35,0,9.582611e-06,5.6249244e-10,5.1079345e-29,1.0331421e-36,2.47244e-15,1.57932e-19
