mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
210000,8,8,0,7.2387984e-06,1.016199e-15,2.8230986e-16,4.4614326e-20,4.896086e-22,4.0214732e-14
210000,20,16,0,7.4511163e-06,7.2489753e-10,4.0599263e-38,0.0,1.0135248e-11,6.821962e-31
210000,25,29,0,5.850152e-06,3.8457753e-08,0.0,0.0,7.624599e-10,5.47e-43
210000,16,8,0,7.339005e-06,1.312324e-09,1.5909415e-20,4.208205e-25,3.493161e-13,6.035792e-16
210000,12,8,0,6.197921e-06,1.0115335e-08,3.4820118e-23,1.4912367e-28,2.0470885e-10,3.312412e-12
210000,32,30,0,6.0861526e-06,4.455504e-10,1.1e-44,0.0,1.05278416e-13,3.70588e-37
210000,25,24,0,6.1766605e-06,2.8490417e-09,0.0,0.0,7.689528e-13,0.0
210000,18,42,0,5.2081714e-06,3.0476108e-11,9.714081e-16,1.5458864e-19,6.8388597e-15,1.0605291e-08
210000,7,24,0,6.5836784e-06,2.5197899e-14,3.2132017e-21,1.4696175e-26,1.0473202e-21,2.695485e-15
210000,20,25,0,5.4440557e-06,1.5214907e-08,0.0,0.0,2.944765e-10,0.0
210000,15,27,0,6.74604e-06,1.06211e-12,4.55445e-37,0.0,2.9443037e-18,7.0434963e-32
210000,13,17,0,6.5947056e-06,2.9734646e-09,8.129166e-29,1.8311706e-36,7.909539e-13,5.322358e-27
210000,33,8,0,6.553536e-06,1.6168514e-10,1.8979709e-28,4.3231348e-36,4.5296052e-14,6.900288e-15
210000,19,16,0,7.4288764e-06,2.8143092e-09,3.54337e-40,0.0,7.3980297e-13,8.095582e-31
210000,42,22,0,5.8177484e-06,4.535741e-11,3.2019699e-27,4.0766654e-34,1.0941528e-14,6.142775e-09
210000,24,39,0,5.9612644e-06,9.813872e-09,4.998264e-28,1.1317751e-35,2.046091e-10,2.2972194e-19
210000,36,18,0,5.486806e-06,3.9367086e-11,2.872344e-39,0.0,1.4394102e-16,8.266772e-24
210000,31,28,0,5.9552285e-06,3.0525214e-08,1.04e-43,0.0,5.2051274e-10,1.15e-42
210000,31,38,0,6.064025e-06,1.784894e-13,1.7884122e-26,2.3993383e-33,8.725736e-21,2.8704222e-19
