mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
640000,8,8,0,1.6719549e-05,1.4814604e-11,3.1081393e-14,5.252967e-18,5.5733755e-17,1.3067842e-11
640000,25,29,0,1.1440354e-05,6.869046e-08,0.0,0.0,2.248931e-09,2.165134e-33
640000,16,8,0,1.7156894e-05,9.706242e-09,5.1401258e-17,1.4589747e-21,4.7693e-12,1.3727318e-11
640000,12,8,0,1.3710099e-05,7.999242e-08,8.799882e-15,1.4500295e-18,1.8742325e-09,1.6889201e-10
640000,32,30,0,1.2899202e-05,1.0290628e-08,7.6347745e-37,0.0,4.497439e-12,1.2013729e-24
640000,25,24,0,1.3941231e-05,1.8738376e-08,0.0,0.0,9.303143e-12,2.7731e-40
640000,18,42,0,8.915102e-06,2.0935671e-08,4.934181e-09,1.6049621e-10,5.7493205e-10,1.011757e-06
640000,7,24,0,1.4149396e-05,7.372914e-12,1.2099654e-14,1.9898684e-18,5.925089e-19,3.189454e-11
640000,20,25,0,1.0985796e-05,3.2885936e-08,0.0,0.0,1.0511773e-09,3.0502176e-37
640000,13,17,0,1.4536466e-05,2.1747109e-08,9.540321e-25,2.3840186e-32,9.865848e-12,2.743575e-21
640000,33,8,0,1.4123657e-05,8.284565e-10,1.0391191e-22,1.7743766e-29,4.2784607e-13,4.9502002e-08
640000,19,16,0,1.7091515e-05,3.2270123e-08,2.0950177e-34,4e-45,1.473917e-11,9.5506816e-23
640000,24,39,0,1.22610545e-05,1.6038548e-08,6.273073e-24,1.8142072e-31,5.72966e-10,8.106503e-13
640000,36,18,0,1.08708555e-05,7.5925694e-10,2.5350262e-28,5.803979e-36,4.4858505e-15,3.47239e-14
640000,31,28,0,1.2292033e-05,1.1477824e-07,8.153243e-37,0.0,3.6468908e-09,8.251223e-30
640000,31,38,0,1.3074551e-05,3.048481e-11,6.2946455e-23,9.087042e-30,1.6786929e-17,3.2071952e-15
640000,31,30,0,1.2057525e-05,1.15827675e-07,1.915118e-39,0.0,3.6475043e-09,8.741586e-27
640000,12,18,0,1.3723945e-05,1.10774465e-08,2.2273494e-24,5.5633115e-32,4.934164e-12,2.171646e-18
640000,37,15,0,1.1384159e-05,1.07793234e-07,1.7412235e-23,1.419519e-29,3.103356e-09,3.592242e-13
640000,7,40,0,9.065007e-06,5.4016047e-10,1.4628684e-11,7.8468793e-14,2.2566657e-13,4.947815e-08
640000,24,11,0,1.1115556e-05,1.6462765e-08,4.537486e-24,4.215814e-31,7.460919e-12,2.0083928e-15
640000,15,35,0,1.5613481e-05,3.1521052e-09,7.906954e-24,3.111414e-29,2.163613e-14,2.2214075e-13
640000,39,21,0,1.3839068e-05,1.1982375e-08,8.8837775e-28,2.0316694e-35,5.249745e-12,7.924401e-13
640000,41,39,0,1.5266207e-05,2.0916865e-11,6.379197e-14,5.87081e-17,4.2350733e-18,1.7461e-09
640000,30,38,0,1.58012e-05,2.2010832e-10,1.9018231e-21,1.5303153e-27,4.1048755e-14,8.715117e-15
640000,8,22,0,1.582486e-05,1.3879596e-13,3.8087244e-13,3.661982e-16,1.6672735e-17,1.1932151e-12
640000,35,31,0,1.5295149e-05,1.2093437e-08,7.470625e-28,3.1278998e-36,4.554577e-12,2.676065e-17
640000,7,8,0,1.2713849e-05,7.917769e-12,3.040993e-12,2.9966977e-15,1.554104e-16,3.8318052e-10
640000,19,36,0,1.6312966e-05,1.0857712e-08,1.0661739e-24,1.3372718e-31,4.9325743e-12,5.3388138e-14
640000,40,9,0,1.4368608e-05,5.793272e-08,6.104914e-17,1.7100923e-21,1.8569299e-09,3.063898e-08
640000,23,31,0,1.4215223e-05,2.8841444e-07,2.9289e-41,0.0,9.930393e-09,8.127844e-28
640000,40,39,0,1.7510729e-05,2.7388353e-10,1.7163999e-16,2.6993248e-20,2.0025818e-15,4.7000976e-11
640000,36,26,0,1.7293336e-05,1.4271882e-08,1.7992964e-27,9.290119e-36,6.582487e-12,3.6525995e-19
640000,36,40,0,1.1828779e-05,7.120097e-10,1.9204335e-21,1.4949601e-27,4.6629143e-15,2.5738038e-12
640000,41,14,0,1.18094795e-05,1.4199029e-09,2.9370103e-15,1.6274452e-18,9.400559e-15,2.538794e-08
