mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
700000,8,8,0,1.7747852e-05,2.8925574e-11,4.2991828e-14,7.32903e-18,1.196628e-16,2.218551e-11
700000,25,29,0,1.20266495e-05,6.9652984e-08,0.0,0.0,2.4364284e-09,1.00152765e-32
700000,16,8,0,1.8180624e-05,1.0723057e-08,9.204041e-17,2.6331661e-21,5.7444427e-12,3.0542457e-11
700000,12,8,0,1.4525651e-05,9.216798e-08,1.4202817e-14,2.3636705e-18,2.311461e-09,2.2922748e-10
700000,32,30,0,1.3646428e-05,1.1695056e-08,2.7496308e-36,0.0,5.573314e-12,4.4972522e-24
700000,25,24,0,1.4869961e-05,2.068377e-08,0.0,0.0,1.1176594e-11,1.48833e-39
700000,18,42,0,9.23962e-06,2.3898027e-08,5.4822182e-09,1.8009172e-10,6.986033e-10,1.018449e-06
700000,7,24,0,1.4933747e-05,1.0364762e-11,1.9775827e-14,3.2844513e-18,9.036296e-19,9.9242725e-11
700000,20,25,0,1.1632518e-05,3.3418893e-08,0.0,0.0,1.1466281e-09,1.9846054e-36
700000,13,17,0,1.5427779e-05,2.422231e-08,1.9876283e-24,5.017498e-32,1.18471274e-11,6.776158e-21
700000,33,8,0,1.4931625e-05,9.059351e-10,2.847082e-22,7.104712e-29,5.079209e-13,5.884699e-08
700000,19,16,0,1.7932198e-05,3.655607e-08,6.0881888e-34,1.3e-44,1.8107234e-11,2.5582688e-22
700000,24,39,0,1.2961008e-05,1.6351757e-08,1.3780821e-23,4.704151e-31,6.1936295e-10,4.9480056e-09
700000,36,18,0,1.1468702e-05,9.2566693e-10,1.6846893e-27,3.939906e-35,5.8480747e-15,8.041888e-14
700000,31,28,0,1.3006012e-05,1.16648096e-07,2.6074426e-36,0.0,4.040968e-09,4.4044062e-29
700000,31,38,0,1.3884377e-05,4.7597717e-11,1.3046941e-22,6.414841e-29,4.6571417e-17,5.9096163e-15
700000,31,30,0,1.2734432e-05,1.1781122e-07,7.553627e-39,0.0,4.0417207e-09,3.6881324e-26
700000,12,18,0,1.4611584e-05,1.2357014e-08,4.6409973e-24,1.1709016e-31,5.9251653e-12,4.3314055e-18
700000,37,15,0,1.196386e-05,1.1029716e-07,9.671296e-23,1.4539513e-28,3.3920222e-09,1.2803595e-12
700000,7,40,0,9.433352e-06,6.3343364e-10,3.0128046e-11,1.6333026e-13,2.9814985e-13,6.8668044e-08
700000,24,11,0,1.1788116e-05,1.8404966e-08,1.0262411e-23,1.4062992e-30,8.995062e-12,7.0413823e-15
700000,15,35,0,1.663545e-05,3.8220986e-09,2.929566e-22,1.3202346e-27,2.8618966e-14,4.7947556e-13
700000,39,21,0,1.4647446e-05,1.33735e-08,5.902939e-27,1.3792063e-34,6.3123274e-12,1.4942331e-12
700000,41,39,0,1.6205195e-05,2.8065961e-11,1.7523924e-13,1.6293408e-16,9.386205e-18,2.3226228e-09
700000,30,38,0,1.6724978e-05,3.9833034e-10,3.351276e-21,2.7020077e-27,8.651238e-14,1.5529231e-14
700000,8,22,0,1.684411e-05,2.3490452e-13,5.4466593e-13,5.288765e-16,2.506396e-17,3.028822e-12
700000,35,31,0,1.6131737e-05,1.3975676e-08,2.0013155e-27,8.469479e-36,5.676875e-12,6.0283884e-17
