mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
920000,8,8,0,2.1103164e-05,1.2407027e-10,1.108047e-13,1.9466885e-17,7.1280755e-16,1.1453833e-10
920000,25,29,0,1.4016985e-05,7.275372e-08,3.4e-44,0.0,3.0860015e-09,1.6448369e-29
920000,12,8,0,1.7220937e-05,1.1454788e-07,5.1935032e-14,8.962494e-18,3.8260217e-09,1.3752663e-08
920000,32,30,0,1.6182825e-05,1.5844435e-08,1.2431971e-34,1e-45,1.03472005e-11,1.793924e-22
920000,25,24,0,1.8065512e-05,2.6174703e-08,0.0,0.0,1.9276664e-11,2.469915e-37
920000,18,42,0,1.0266921e-05,2.9345244e-08,6.83954e-09,2.3290694e-10,1.1269784e-09,1.9564852e-06
920000,7,24,0,1.7473525e-05,2.8241617e-11,7.465183e-14,1.2836985e-17,3.2264234e-18,1.1123251e-08
920000,20,25,0,1.3868753e-05,3.3289865e-08,6e-45,0.0,1.4768264e-09,4.7988565e-34
920000,13,17,0,1.8454366e-05,3.164752e-08,1.8032781e-23,4.7223483e-31,2.0391034e-11,1.0634304e-19
920000,33,8,0,1.7595294e-05,1.1261514e-09,8.066158e-21,4.6943402e-27,8.4910925e-13,8.820446e-08
920000,19,16,0,2.0563059e-05,4.973966e-08,1.5424715e-32,3.45e-43,3.311806e-11,4.4455186e-21
920000,36,18,0,1.3530105e-05,7.9727286e-08,1.7139845e-25,4.194523e-33,1.5674623e-09,6.1886786e-13
920000,31,28,0,1.5470594e-05,1.1398699e-07,8.419023e-35,1e-45,5.4036753e-09,4.9401548e-27
920000,31,38,0,1.6531727e-05,1.6756484e-10,8.981715e-21,3.876592e-26,4.0964713e-16,3.6329585e-14
920000,31,30,0,1.5051326e-05,1.154321e-07,4.5127873e-37,0.0,5.405039e-09,2.0776267e-24
920000,12,18,0,1.762726e-05,1.6238438e-08,4.212486e-23,1.1021194e-30,1.0198979e-11,3.3174485e-17
920000,37,15,0,1.3923782e-05,1.18878994e-07,1.2934488e-20,4.9772858e-26,4.5105364e-09,2.1453877e-11
920000,7,40,0,1.0664846e-05,9.2970787e-10,1.1513026e-10,6.4758344e-13,6.5676376e-13,1.6609827e-07
920000,24,11,0,1.4104868e-05,3.1213343e-08,1.0764255e-21,8.096527e-28,1.2623608e-10,2.1780181e-13
920000,15,35,0,2.0092682e-05,6.4040497e-09,8.066283e-20,3.84336e-25,6.5937524e-14,1.0170712e-11
920000,39,21,0,1.7367141e-05,1.7579767e-08,6.018117e-25,1.4712402e-32,1.0899649e-11,1.2914864e-11
920000,41,39,0,1.9301464e-05,6.428215e-11,1.296085e-12,1.2500478e-15,6.6669255e-17,5.4194285e-09
920000,30,38,0,1.9744015e-05,1.2781853e-09,1.8485004e-20,1.501375e-26,3.854727e-13,9.5140746e-14
920000,8,22,0,2.0222526e-05,1.2236961e-12,1.4037205e-12,1.4129989e-15,7.7578345e-17,3.1864095e-11
920000,35,31,0,1.894929e-05,2.077622e-08,3.56807e-26,1.5688078e-34,1.0889516e-11,5.6207407e-16
920000,7,8,0,1.5834792e-05,2.786554e-11,7.389006e-12,7.557375e-15,4.7324726e-16,1.7955732e-09
920000,19,36,0,2.0378733e-05,1.5814848e-08,1.3812517e-21,1.0844725e-27,1.0194281e-11,8.8125107e-13
920000,40,9,0,1.7811186e-05,5.781962e-08,5.384572e-16,1.5780973e-20,2.7317804e-09,4.186351e-08
920000,23,31,0,1.7735632e-05,2.771437e-07,5.06268e-39,0.0,1.4231092e-08,3.2212556e-22
920000,40,39,0,2.2372047e-05,5.187046e-10,9.599641e-15,1.5817646e-18,5.7106042e-15,2.1441326e-10
920000,36,26,0,2.205163e-05,2.087645e-08,1.1126979e-25,1.5014888e-33,1.37679e-11,1.4810623e-17
920000,36,40,0,1.5149895e-05,1.5214565e-09,2.2926308e-19,9.487704e-25,1.4967736e-14,2.651303e-08
920000,41,14,0,1.4257899e-05,7.664821e-09,2.0636464e-09,6.470387e-11,1.1060523e-10,6.0858713e-07
