mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
10000,8,8,0,7.6184534e-07,6.6237526e-21,0.0,0.0,0.0,0.0
10000,20,16,0,7.626733e-07,6.128685e-15,0.0,0.0,1.8060376e-20,0.0
10000,25,29,0,7.3537774e-07,6.5239014e-10,0.0,0.0,1.01349745e-11,0.0
10000,9,27,0,7.4865073e-07,0.0,0.0,0.0,0.0,0.0
10000,16,8,0,7.622499e-07,2.0429484e-15,0.0,0.0,6.020125e-21,0.0
10000,12,8,0,7.3678564e-07,6.5238404e-10,0.0,0.0,1.01349745e-11,0.0
10000,32,30,0,7.362712e-07,0.0,0.0,0.0,0.0,0.0
10000,25,24,0,7.366655e-07,2.3150384e-12,0.0,0.0,4.9403567e-16,0.0
10000,18,42,0,7.2243273e-07,0.0,0.0,0.0,0.0,0.0
10000,19,35,0,7.4964424e-07,6.1286912e-15,0.0,0.0,1.8060376e-20,0.0
10000,7,24,0,7.488341e-07,0.0,0.0,0.0,0.0,0.0
10000,20,25,0,7.232149e-07,6.5238404e-10,0.0,0.0,1.01349745e-11,0.0
10000,15,27,0,7.494479e-07,1.6990901e-22,0.0,0.0,0.0,0.0
10000,13,17,0,7.488376e-07,2.3088916e-12,0.0,0.0,4.940176e-16,0.0
10000,33,8,0,7.486477e-07,0.0,0.0,0.0,0.0,0.0
10000,19,16,0,7.6266446e-07,1.4460394e-17,0.0,0.0,0.0,0.0
10000,42,22,0,7.352471e-07,0.0,0.0,0.0,0.0,0.0
10000,24,39,0,7.35789e-07,6.5238404e-10,0.0,0.0,1.01349745e-11,0.0
10000,36,18,0,7.2346563e-07,6.1504392e-15,0.0,0.0,1.8060376e-20,0.0
10000,31,28,0,7.358402e-07,1.1327268e-23,0.0,0.0,0.0,0.0
10000,31,38,0,7.362505e-07,0.0,0.0,0.0,0.0,0.0
10000,31,30,0,7.356498e-07,0.0,0.0,0.0,0.0,0.0
10000,12,18,0,7.366543e-07,1.1544602e-12,0.0,0.0,2.470088e-16,0.0
10000,37,15,0,7.353721e-07,6.5239014e-10,0.0,0.0,1.01349745e-11,0.0
10000,7,40,0,7.224357e-07,3.1986037e-20,0.0,0.0,0.0,0.0
10000,24,11,0,7.2344574e-07,6.1503753e-15,0.0,0.0,1.8060376e-20,0.0
10000,15,35,0,7.4944853e-07,1.2257402e-14,0.0,0.0,3.612075e-20,0.0
10000,39,21,0,7.482609e-07,3.2054e-20,0.0,0.0,0.0,0.0
10000,17,27,0,7.4965004e-07,2.1754394e-17,0.0,0.0,0.0,0.0
10000,41,39,0,7.494565e-07,0.0,0.0,0.0,0.0,0.0
