mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
870000,8,8,0,2.0392266e-05,9.7058306e-11,9.1768634e-14,1.6016084e-17,5.181269e-16,8.269934e-11
870000,25,29,0,1.3582395e-05,7.2117935e-08,1.4e-44,0.0,2.9434688e-09,2.2606346e-30
870000,12,8,0,1.664241e-05,1.1190108e-07,4.0556947e-14,6.941611e-18,3.4937524e-09,6.7945907e-09
870000,32,30,0,1.5630128e-05,1.5052402e-08,5.767636e-35,0.0,9.153725e-12,8.743012e-23
870000,25,24,0,1.7366348e-05,2.5162684e-08,0.0,0.0,1.7274834e-11,8.6267033e-38
870000,18,42,0,1.0053377e-05,2.8701761e-08,6.609768e-09,2.2325827e-10,1.0330033e-09,1.964207e-06
870000,7,24,0,1.6936801e-05,2.30624e-11,5.791134e-14,9.882278e-18,2.4876905e-18,6.200438e-09
870000,20,25,0,1.3377958e-05,3.354824e-08,3e-45,0.0,1.4044499e-09,1.6047242e-34
870000,13,17,0,1.7795728e-05,3.020707e-08,1.15408686e-23,2.997286e-31,1.8281867e-11,5.9936344e-20
870000,33,8,0,1.7026217e-05,1.0850165e-09,4.0805866e-21,2.1496365e-27,7.6534954e-13,8.214505e-08
870000,19,16,0,2.0008665e-05,4.715588e-08,7.991161e-33,1.77e-43,2.9358085e-11,2.5199118e-21
870000,24,39,0,1.4839058e-05,1.6909645e-08,1.01735434e-22,5.76636e-30,7.446316e-10,2.6312609e-08
870000,36,18,0,1.3077604e-05,6.2318485e-08,7.378641e-26,1.7897205e-33,1.1373485e-09,4.268057e-13
870000,31,28,0,1.4928505e-05,1.15591064e-07,4.1731008e-35,1e-45,5.105057e-09,1.9584466e-27
870000,31,38,0,1.5977392e-05,1.323659e-10,3.70011e-21,1.4832765e-26,2.8255428e-16,2.5107185e-14
870000,31,30,0,1.4543917e-05,1.16990854e-07,1.9774317e-37,0.0,5.1062683e-09,9.454675e-25
870000,12,18,0,1.6988051e-05,1.5478587e-08,2.6956747e-23,6.9950373e-31,9.143894e-12,2.2045654e-17
870000,37,15,0,1.349886e-05,1.1678999e-07,5.4040505e-21,1.9481056e-26,4.2424166e-09,1.0338209e-11
870000,7,40,0,1.039814e-05,8.650012e-10,9.3128526e-11,5.1950686e-13,5.6197267e-13,1.4223497e-07
870000,24,11,0,1.3596662e-05,2.3984219e-08,3.8413775e-22,2.687023e-28,2.4198967e-11,1.1715696e-13
870000,15,35,0,1.9343235e-05,5.8169705e-09,3.40721e-20,1.6093285e-25,5.571622e-14,5.026169e-12
870000,39,21,0,1.677933e-05,1.6758555e-08,2.588649e-25,6.27258e-33,9.766629e-12,8.07438e-12
870000,41,39,0,1.8641791e-05,5.4767354e-11,9.3278e-13,8.922377e-16,4.6962134e-17,4.567575e-09
870000,30,38,0,1.9101866e-05,1.0610787e-09,1.3053987e-20,1.0584357e-26,3.0011668e-13,6.046434e-14
870000,8,22,0,1.9500023e-05,8.8089226e-13,1.1750857e-12,1.1732442e-15,6.2295005e-17,1.97687e-11
870000,35,31,0,1.8337778e-05,1.9191726e-08,2.0082186e-26,8.750672e-35,9.532562e-12,3.6510847e-16
870000,7,8,0,1.532128e-05,2.3221989e-11,6.499227e-12,6.6048372e-15,3.9990596e-16,1.422307e-09
870000,19,36,0,1.9708701e-05,1.5090592e-08,5.2002014e-22,3.9709594e-28,9.1399084e-12,5.5239336e-13
870000,40,9,0,1.7257535e-05,5.8537108e-08,3.9536885e-16,1.149538e-20,2.5830686e-09,3.9968832e-08
