mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
830000,8,8,0,1.9802872e-05,7.752987e-11,7.813739e-14,1.3563757e-17,3.90121e-16,6.250927e-11
830000,25,29,0,1.3227992e-05,7.155998e-08,6e-45,0.0,2.827311e-09,4.2262323e-31
830000,12,8,0,1.6166487e-05,1.0888421e-07,3.2710603e-14,5.561881e-18,3.222942e-09,3.9770853e-09
830000,32,30,0,1.5178742e-05,1.4353126e-08,3.0070164e-35,0.0,8.243515e-12,4.712144e-23
830000,25,24,0,1.6795915e-05,2.4252625e-08,0.0,0.0,1.5739425e-11,3.5740675e-38
830000,18,42,0,9.874537e-06,2.7967497e-08,6.3951338e-09,2.1460342e-10,9.564091e-10,1.4965138e-06
830000,7,24,0,1.6491505e-05,1.9433564e-11,4.6458178e-14,7.878569e-18,1.9988505e-18,3.307558e-09
830000,20,25,0,1.2978139e-05,3.3670403e-08,1e-45,0.0,1.3454332e-09,6.3167823e-35
830000,13,17,0,1.725723e-05,2.8947253e-08,7.909133e-24,2.0404607e-31,1.6663273e-11,3.730975e-20
830000,33,8,0,1.6556598e-05,1.0483604e-09,2.2779054e-21,1.0763679e-27,7.00893e-13,7.70566e-08
830000,19,16,0,1.9549883e-05,4.4904166e-08,4.5858117e-33,1.01e-43,2.649326e-11,1.5528372e-21
830000,24,39,0,1.44091455e-05,1.6819087e-08,6.537998e-23,3.3309647e-30,7.1596423e-10,2.1653088e-08
830000,36,18,0,1.2709025e-05,4.5817472e-08,3.5045617e-26,8.437519e-34,7.8702467e-10,3.0741306e-13
830000,31,28,0,1.4487764e-05,1.16516986e-07,2.302633e-35,0.0,4.8615276e-09,8.854514e-28
830000,31,38,0,1.5514832e-05,1.0748462e-10,1.6706773e-21,5.9722117e-27,2.0195486e-16,1.8415201e-14
830000,31,30,0,1.4130564e-05,1.1787268e-07,9.825795e-38,0.0,4.862623e-09,4.8062534e-25
830000,12,18,0,1.6445934e-05,1.48173225e-08,1.84723e-23,4.7619314e-31,8.33423e-12,1.5581207e-17
830000,37,15,0,1.3150673e-05,1.1450346e-07,2.470487e-21,8.246286e-27,4.0238968e-09,6.776896e-12
830000,7,40,0,1.0179777e-05,8.156711e-10,7.640621e-11,4.2339705e-13,4.924384e-13,1.241506e-07
830000,24,11,0,1.3182777e-05,2.2266947e-08,1.5564219e-22,9.6937344e-29,1.2779311e-11,6.702895e-14
