mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
360000,8,8,0,1.1064468e-05,2.6779028e-14,3.237175e-15,5.242758e-19,6.371131e-21,6.819249e-13
360000,20,16,0,1.1321331e-05,3.6943128e-08,1.7064335e-35,1e-45,6.9131323e-10,2.9938949e-27
360000,25,29,0,8.230008e-06,5.5286396e-08,0.0,0.0,1.3104485e-09,5.525042e-38
360000,16,8,0,1.134098e-05,4.0855896e-09,1.0497009e-18,2.878153e-23,1.3407279e-12,6.772866e-14
360000,12,8,0,9.205801e-06,1.3835684e-08,1.2989089e-16,2.0416496e-20,3.4083245e-10,2.4306935e-11
360000,32,30,0,8.880099e-06,3.1832483e-09,1.27267e-40,0.0,9.272291e-13,1.4771245e-29
360000,25,24,0,9.185441e-06,8.147018e-09,0.0,0.0,2.7165197e-12,4e-45
360000,18,42,0,6.9356906e-06,5.8172636e-09,9.975688e-10,3.0976107e-11,1.13705566e-10,4.8089095e-07
360000,7,24,0,9.729637e-06,6.072903e-13,1.4448617e-16,2.264804e-20,3.224302e-20,1.8725047e-13
360000,20,25,0,7.66139e-06,2.5011094e-08,0.0,0.0,5.734109e-10,1.927e-42
360000,15,27,0,1.0205485e-05,2.1730158e-11,2.7586508e-34,1.88e-43,7.921889e-17,5.8469343e-29
360000,13,17,0,9.797239e-06,8.945996e-09,7.865039e-27,1.8668573e-34,2.8595826e-12,5.756959e-24
360000,33,8,0,9.67167e-06,3.948372e-10,1.4201423e-25,1.6494183e-32,1.3772044e-13,7.570501e-09
360000,19,16,0,1.1496491e-05,1.1221644e-08,2.161355e-37,0.0,3.5118488e-12,6.6910677e-26
360000,42,22,0,8.151028e-06,2.347966e-10,6.7753907e-25,9.298334e-32,7.081882e-14,4.6663516e-07
360000,24,39,0,8.548304e-06,1.3301572e-08,4.7912127e-26,1.1371302e-33,3.4054268e-10,5.356297e-15
360000,36,18,0,7.719058e-06,1.8154434e-10,3.917559e-36,0.0,7.8549886e-16,3.654989e-21
360000,31,28,0,8.540165e-06,7.917041e-08,3.43115e-40,0.0,1.673406e-09,6.67205e-36
360000,31,38,0,8.851704e-06,2.562456e-12,9.451154e-25,1.3077549e-31,1.53817e-19,4.4360535e-17
360000,31,30,0,8.448403e-06,7.9552066e-08,1.81e-43,0.0,1.6735472e-09,4.2334932e-32
360000,12,18,0,9.127018e-06,4.5256496e-09,1.8353989e-26,4.356107e-34,1.4300211e-12,1.7485456e-20
360000,37,15,0,8.208621e-06,7.830871e-08,2.806231e-32,1.9182e-41,1.6599353e-09,5.617302e-18
360000,7,40,0,6.9572116e-06,1.09385764e-10,2.3830768e-15,3.840273e-19,2.8834448e-14,6.8315096e-09
360000,24,11,0,7.708005e-06,6.7308012e-09,2.8597613e-26,2.273228e-33,2.1195003e-12,3.2093203e-23
360000,15,35,0,1.023601e-05,7.2487344e-10,1.4114956e-28,2.9533182e-36,3.3241232e-15,7.2304964e-19
360000,39,21,0,9.4879315e-06,4.8456843e-09,3.422997e-34,3.9e-44,1.5007882e-12,5.3580543e-15
360000,17,27,0,1.0343554e-05,2.4729543e-11,7.31699e-40,0.0,9.4969175e-17,1.4495453e-33
360000,41,39,0,1.0166331e-05,2.6822039e-12,3.7652034e-19,5.7754333e-24,1.755359e-19,3.8410725e-10
360000,30,38,0,1.0659435e-05,3.4752993e-12,4.669081e-23,3.7164195e-29,1.195416e-17,1.1774085e-16
360000,8,22,0,1.0362371e-05,5.469288e-15,1.363423e-14,1.251498e-17,4.726841e-19,2.2974936e-15
360000,35,31,0,1.0694383e-05,3.353514e-09,6.9869865e-31,2.71635e-39,8.7922237e-13,1.8313994e-20
360000,7,8,0,8.777812e-06,7.531819e-13,5.84127e-13,5.526645e-16,2.373489e-17,1.4955466e-11
360000,19,36,0,1.1129847e-05,4.470058e-09,2.4828675e-27,5.94856e-35,1.4297574e-12,7.5829725e-16
360000,40,9,0,9.780716e-06,4.0868876e-08,5.129345e-19,1.3593591e-23,8.7421387e-10,1.7240263e-08
360000,23,31,0,9.717503e-06,2.2104055e-07,1e-44,0.0,5.0959694e-09,5.6570868e-33
360000,40,39,0,1.1375096e-05,7.511018e-11,1.1993424e-21,2.0534737e-27,3.6304457e-16,5.9427996e-12
360000,36,26,0,1.1304775e-05,5.7974052e-09,3.8157314e-30,1.5164336e-38,1.8480838e-12,1.1118098e-22
360000,36,40,0,8.027446e-06,1.4069017e-10,6.4492925e-24,4.097969e-30,6.1298795e-16,9.225719e-14
360000,41,14,0,8.449243e-06,3.0029912e-10,5.810284e-20,2.7586407e-25,1.3610327e-15,9.453739e-09
360000,14,14,0,1.026436e-05,1.7797453e-07,1.9664047e-27,4.6671534e-35,4.0803276e-09,2.2318195e-22
360000,25,19,0,9.685617e-06,9.7436754e-08,0.0,0.0,2.2487678e-09,1.3309e-40
360000,27,27,0,1.1035366e-05,3.4344272e-10,0.0,0.0,1.6056088e-15,2.9039e-41
360000,38,31,0,1.0648028e-05,1.1238698e-07,6.840369e-23,5.443873e-29,2.1485798e-09,2.7034866e-13
360000,29,33,0,1.0281924e-05,4.3243322e-08,7.818653e-36,1e-45,8.012433e-10,6.572537e-27
360000,36,10,0,1.0428389e-05,1.3474667e-12,6.1566072e-25,8.546714e-32,7.979674e-20,2.7126268e-15
360000,31,17,0,1.0630968e-05,1.223559e-10,0.0,0.0,5.579376e-16,3.4814339e-31
360000,19,34,0,8.815017e-06,1.8962096e-09,1.3220679e-32,9.145e-42,5.807934e-13,3.4774835e-20
360000,39,24,0,1.0314727e-05,4.929313e-09,5.8965604e-27,1.3790449e-34,1.4989318e-12,1.7377922e-13
360000,35,8,0,9.517291e-06,1.7987814e-13,6.5731813e-22,5.34394e-28,1.1540675e-20,1.6495545e-10
360000,22,19,0,9.931146e-06,3.5275194e-09,7.8e-44,0.0,1.2252741e-12,1.4882616e-37
360000,33,18,0,9.807726e-06,2.8295835e-10,1.5e-44,0.0,1.2775842e-15,7.1697326e-28
360000,28,24,0,1.0001484e-05,2.6264096e-10,0.0,0.0,1.2047983e-15,6.549644e-38
360000,42,8,0,8.252989e-06,2.5527396e-07,3.3721597e-16,5.2730638e-20,3.9820267e-07,4.6387493e-07
360000,12,40,0,8.119489e-06,5.645156e-10,4.062647e-15,6.594891e-19,1.7108759e-13,2.3488453e-11
360000,24,8,0,1.1676711e-05,3.968903e-09,1.4744993e-18,3.532804e-23,1.0672704e-12,4.0541358e-16
360000,20,34,0,8.753749e-06,1.1959343e-10,5.965987e-31,2.421484e-39,5.2150765e-16,1.5005598e-21
360000,32,7,0,9.53843e-06,7.8957424e-10,1.314504e-20,6.069293e-26,2.7544576e-13,7.574825e-09
360000,35,17,0,8.553898e-06,1.3029056e-08,3.2653362e-37,0.0,4.2750994e-12,5.5207854e-22
360000,9,38,0,9.533116e-06,2.0447145e-15,1.02436386e-19,4.8324825e-25,2.5069368e-26,9.075841e-15
360000,32,41,0,9.980076e-06,3.7618745e-12,2.3660385e-19,1.1266189e-24,2.2679498e-19,5.9745087e-10
360000,25,15,0,1.1256024e-05,1.4138899e-13,5.39192e-39,0.0,1.2618043e-22,2.642604e-31
360000,12,32,0,8.982245e-06,1.4076357e-09,1.7205571e-31,4.5487e-40,3.917618e-13,1.9357237e-16
360000,39,42,0,1.0062695e-05,3.625279e-10,1.19950205e-17,3.3081012e-22,1.2269657e-13,1.2172365e-10
360000,34,25,0,9.090846e-06,1.3935225e-10,9.810162e-38,0.0,6.424285e-16,1.3472155e-25
360000,10,33,0,8.64621e-06,3.2888817e-11,1.7168593e-24,2.3632533e-31,1.2679612e-16,9.996668e-14
360000,10,21,0,1.01547685e-05,6.366928e-15,3.5496497e-22,1.3701806e-27,4.5918284e-24,2.4137216e-19
360000,33,35,0,1.0141948e-05,5.4628645e-12,1.4061378e-35,1e-45,3.4663495e-19,1.7788959e-20
360000,28,8,0,8.224643e-06,4.216284e-10,1.0432303e-18,2.8101753e-23,3.0212683e-14,4.830884e-12
360000,39,23,0,1.0850299e-05,9.969495e-08,2.1371623e-29,8.4935474e-38,2.2564615e-09,3.8693627e-12
360000,38,10,0,9.065344e-06,8.663592e-10,1.6118324e-22,7.3481743e-28,2.5095637e-13,3.43259e-13
360000,8,9,0,1.055335e-05,4.4480546e-13,4.0492582e-17,2.7397244e-21,2.0616617e-20,4.745994e-13
360000,36,34,0,8.347007e-06,1.5707387e-07,4.7541695e-26,6.440918e-33,3.730434e-09,1.7887949e-20
360000,25,17,0,1.0197578e-05,1.7475225e-10,1.8e-44,0.0,7.9729565e-16,6.3913086e-36
360000,31,42,0,1.0707808e-05,1.8818027e-12,5.0369966e-15,8.180888e-19,6.4431505e-18,6.7620065e-10
360000,39,36,0,1.0290243e-05,3.817263e-08,3.2015161e-18,8.8887345e-23,9.686416e-10,4.850471e-14
360000,17,38,0,7.867817e-06,1.8176468e-07,8.339212e-24,3.1175013e-29,3.9266688e-09,7.4066793e-09
360000,8,7,0,9.60342e-06,9.22105e-13,1.9465026e-13,1.8420893e-16,7.951301e-18,2.4431507e-11
360000,22,8,0,9.6689655e-06,8.203754e-10,4.054239e-15,6.5925344e-19,2.9106074e-13,7.014458e-14
360000,29,14,0,1.1386802e-05,2.494988e-12,7.228813e-34,2.647e-42,1.6385367e-19,5.7861296e-26
360000,28,12,0,9.533836e-06,7.532879e-12,7.4231095e-30,1.6208261e-37,4.658754e-19,2.8546164e-20
360000,13,35,0,8.479335e-06,1.1878379e-07,7.7616283e-26,1.0694444e-32,2.8250116e-09,2.912488e-22
360000,26,26,0,9.77046e-06,1.4531082e-07,0.0,0.0,3.497586e-09,3.8e-44
360000,17,8,0,1.1370149e-05,1.523032e-07,1.8077238e-18,2.7449775e-22,3.6124195e-09,5.2914734e-12
360000,40,23,0,9.560611e-06,2.3951512e-09,5.899578e-27,1.3796899e-34,7.491161e-13,2.8821195e-10
360000,29,38,0,1.022948e-05,1.2149132e-10,1.4888501e-22,1.1996012e-28,2.887655e-14,7.9060277e-16
360000,31,23,0,1.124382e-05,2.6996317e-14,0.0,0.0,1.9445418e-23,1.41574e-29
360000,25,18,0,1.0898747e-05,4.898085e-09,0.0,0.0,1.584924e-12,2.9754889e-38
360000,18,9,0,1.04403125e-05,1.5230445e-07,2.0549303e-21,1.6982463e-27,3.6124195e-09,5.285312e-12
360000,41,31,0,8.471369e-06,5.6393085e-10,1.6330218e-15,2.6058418e-19,1.357574e-13,4.4013836e-07
360000,21,41,0,9.187183e-06,2.118575e-09,5.0120663e-15,8.173976e-19,7.161534e-13,6.496406e-10
360000,17,34,0,9.207661e-06,4.2898716e-09,1.5672052e-35,7e-45,1.4289431e-12,1.1667845e-17
360000,42,27,0,8.8003e-06,1.1918594e-07,4.431142e-13,4.177263e-16,2.656403e-09,1.08527534e-10
360000,27,35,0,1.1303423e-05,3.7695904e-09,2.0586574e-30,8.259333e-39,1.1337422e-12,2.4609926e-22
360000,18,13,0,1.106899e-05,2.1169381e-08,1.7893229e-31,1.2314e-40,2.1408893e-10,2.1601e-20
360000,40,41,0,1.0375023e-05,3.8149674e-12,1.103997e-19,5.181642e-25,1.2953571e-17,2.251107e-10
360000,37,8,0,9.452107e-06,2.0727445e-14,3.6796348e-18,1.02337455e-22,1.9507493e-22,1.376586e-12
360000,20,7,0,7.399312e-06,9.1740787e-10,9.578066e-13,9.112671e-16,2.3204832e-13,1.2068279e-08
360000,33,21,0,1.073905e-05,7.1852523e-13,0.0,0.0,4.6635005e-20,9.272967e-28
360000,28,38,0,1.099164e-05,5.524619e-10,8.153582e-21,3.864308e-26,1.3570663e-13,2.0955868e-14
360000,13,16,0,1.0013503e-05,7.2447555e-09,7.6134277e-25,1.0590413e-31,2.197123e-12,1.7046885e-23
360000,17,35,0,9.889343e-06,1.549813e-07,1.0461786e-32,5.7542e-41,3.7297467e-09,2.5093385e-15
360000,37,12,0,8.135131e-06,4.600332e-08,1.8836696e-28,4.3805743e-36,9.931435e-10,3.4901252e-18
360000,28,26,0,1.0210292e-05,2.3681937e-10,0.0,0.0,1.1001684e-15,4.2265e-41
360000,20,17,0,1.1543226e-05,2.4868594e-09,3.130443e-38,0.0,8.172315e-13,1.3201774e-29
360000,7,28,0,9.5492505e-06,4.886578e-12,2.8716352e-15,4.6465444e-19,1.6847432e-17,1.4336965e-12
360000,27,21,0,8.722043e-06,1.0352395e-07,0.0,0.0,2.1456767e-09,1.2718e-41
360000,30,18,0,1.0439007e-05,1.4663025e-13,0.0,0.0,1.2504838e-22,7.8179064e-35
360000,29,35,0,1.1209965e-05,8.831954e-09,2.0718744e-30,8.268472e-39,1.4815901e-10,2.4335738e-22
360000,17,29,0,1.0787451e-05,2.4965158e-10,1.65e-43,0.0,1.114122e-15,6.3086427e-30
360000,32,17,0,1.11979525e-05,2.1668216e-09,1e-45,0.0,6.528018e-13,7.5967934e-29
360000,13,37,0,9.853108e-06,1.3088946e-07,1.1469827e-20,5.443069e-26,3.1301093e-09,5.8053103e-18
360000,35,30,0,1.1205323e-05,6.5108324e-08,3.399024e-32,9.5197e-41,1.2016819e-09,4.2468757e-22
360000,16,24,0,7.238661e-06,6.5734115e-13,4.308e-42,0.0,4.505394e-20,1.2141015e-33
360000,25,36,0,1.1628678e-05,2.6134628e-10,6.2160547e-32,4.2372e-41,1.1700396e-15,2.185257e-21
360000,16,29,0,9.8983965e-06,2.940007e-09,1.00089e-40,0.0,8.47284e-13,4.063263e-30
360000,33,29,0,9.973596e-06,5.093825e-09,2.73773e-36,0.0,1.5406708e-12,6.644539e-29
360000,16,26,0,1.0280771e-05,7.260209e-13,9.509953e-39,0.0,4.7534186e-20,4.221635e-32
360000,39,9,0,9.982107e-06,1.7014059e-09,1.0338429e-21,4.4631146e-27,5.018292e-13,3.841525e-10
360000,17,9,0,1.2484924e-05,8.142017e-09,1.6622536e-21,4.0195092e-26,2.6813603e-12,8.603067e-14
360000,12,38,0,9.863896e-06,2.3619287e-10,6.8717487e-20,3.2651125e-25,1.0849529e-15,4.9169377e-15
360000,19,23,0,8.75153e-06,4.71712e-10,0.0,0.0,1.5374904e-13,9.35137e-40
360000,33,37,0,9.837551e-06,1.4202947e-10,2.0101398e-31,1.38646e-40,6.130788e-16,3.5732572e-16
360000,14,17,0,8.725061e-06,1.620925e-07,2.0801879e-29,8.414435e-38,3.7318793e-09,3.286152e-26
360000,9,18,0,8.760754e-06,1.1566479e-10,2.6903848e-19,1.2812671e-24,2.883483e-14,4.04874e-14
360000,20,36,0,8.9602045e-06,9.477595e-11,1.1706507e-25,1.6321101e-32,3.824337e-16,2.9326964e-17
360000,22,21,0,7.2008256e-06,3.1440663e-08,0.0,0.0,5.498761e-10,2.814e-42
360000,35,23,0,7.685584e-06,4.438102e-11,9.81832e-40,0.0,1.7363886e-16,1.7481236e-20
360000,27,18,0,9.849128e-06,4.8779776e-09,0.0,0.0,1.5824596e-12,3.848321e-35
