mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
150000,8,8,0,5.4886978e-06,1.1642734e-16,4.8579603e-17,7.5890146e-21,7.997228e-23,5.2121325e-15
150000,20,16,0,5.5972605e-06,2.392355e-11,9.02885e-40,0.0,8.34417e-17,1.8306924e-32
150000,25,29,0,4.634884e-06,2.8976318e-08,0.0,0.0,5.3399735e-10,0.0
150000,16,8,0,5.5381674e-06,5.484867e-10,2.6349216e-22,5.5936078e-27,1.3545161e-13,5.1112982e-17
150000,12,8,0,4.807527e-06,7.911494e-09,1.566938e-28,1.8834249e-35,1.4793813e-10,8.1613026e-13
150000,32,30,0,4.748708e-06,4.465158e-11,0.0,0.0,9.83684e-15,1.13424e-40
150000,25,24,0,4.794082e-06,1.2989466e-09,0.0,0.0,3.2415436e-13,0.0
150000,18,42,0,4.2354804e-06,1.2931674e-12,2.570969e-16,4.051062e-20,2.4736935e-16,6.797426e-09
150000,7,24,0,5.0831977e-06,1.312716e-15,2.144661e-22,9.369236e-28,4.220977e-23,1.6120276e-17
150000,20,25,0,4.347791e-06,9.694754e-09,0.0,0.0,1.7819246e-10,0.0
150000,15,27,0,5.161764e-06,5.463727e-14,5.057744e-39,0.0,9.113875e-20,5.895079e-34
150000,13,17,0,5.0866224e-06,1.3174974e-09,4.5389377e-30,9.57244e-38,3.2712323e-13,1.5566804e-29
150000,33,8,0,5.0661356e-06,8.569613e-11,8.739515e-30,1.8057367e-37,2.1952468e-14,1.2523482e-18
150000,19,16,0,5.5883233e-06,1.1025537e-09,6.524e-42,0.0,2.714088e-13,6.0976474e-34
150000,42,22,0,4.618111e-06,6.696519e-12,5.1651834e-29,5.3985464e-36,1.4762229e-15,2.1287343e-09
150000,24,39,0,4.6895116e-06,7.731995e-09,3.0118848e-29,6.4819094e-37,1.4788763e-10,1.9041066e-21
150000,36,18,0,4.369939e-06,1.4111957e-11,1.4314e-41,0.0,4.818478e-17,7.2735484e-26
150000,31,28,0,4.687259e-06,6.3168537e-09,0.0,0.0,1.00951296e-10,0.0
150000,31,38,0,4.7398366e-06,2.5557249e-14,1.5207069e-27,1.9743915e-34,1.1519849e-21,2.9362642e-21
150000,31,30,0,4.6675664e-06,6.322018e-09,0.0,0.0,1.00954224e-10,1.284e-42
150000,12,18,0,4.789009e-06,6.6269623e-10,1.0590789e-29,2.2335693e-37,1.6357479e-13,3.0504539e-25
150000,37,15,0,4.632426e-06,2.7180604e-08,1.606264e-36,1e-45,4.6753984e-10,5.9623315e-25
