mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
450000,8,8,0,1.3059625e-05,1.1941426e-13,8.078613e-15,1.3269769e-18,1.0716166e-19,1.999565e-12
450000,20,16,0,1.3328387e-05,5.2379402e-08,2.0676317e-34,2.5e-44,1.1158867e-09,8.170383e-26
450000,25,29,0,9.378648e-06,6.167042e-08,0.0,0.0,1.6238136e-09,3.9514697e-36
450000,16,8,0,1.3425218e-05,5.9704046e-09,4.714321e-18,1.3085964e-22,2.2299883e-12,3.5089398e-13
450000,12,8,0,1.0797864e-05,1.8941334e-08,9.215406e-16,1.4712524e-19,4.7929316e-10,5.2172478e-11
450000,32,30,0,1.0295718e-05,5.424005e-09,4.155085e-39,0.0,1.8000076e-12,2.7925358e-27
450000,25,24,0,1.0804021e-05,1.16672645e-08,0.0,0.0,4.426024e-12,3.24e-43
450000,18,42,0,7.687395e-06,9.511206e-09,2.5456912e-09,8.0241674e-11,2.2469322e-10,4.950524e-07
450000,7,24,0,1.1314192e-05,1.7306625e-12,1.1643387e-15,1.8550226e-19,1.0543088e-19,8.0226976e-13
450000,20,25,0,8.801932e-06,2.8735077e-08,0.0,0.0,7.3293e-10,1.74515e-40
450000,15,27,0,1.1992649e-05,5.2736315e-11,3.400173e-33,2.371e-42,2.1881729e-16,8.399729e-28
450000,13,17,0,1.1451459e-05,1.310724e-08,5.128684e-26,1.2395046e-33,4.6872124e-12,6.9504376e-23
450000,33,8,0,1.1252148e-05,5.426323e-10,2.2356247e-24,2.8945258e-31,2.1512338e-13,1.5315315e-08
450000,19,16,0,1.3614205e-05,1.7880732e-08,3.1145452e-36,0.0,6.2994093e-12,1.4290365e-24
450000,42,22,0,9.270718e-06,3.7768572e-10,6.031049e-24,3.6132684e-30,1.3010308e-13,4.4991725e-07
450000,24,39,0,9.849255e-06,1.4542623e-08,3.1665244e-25,7.646941e-33,4.1819628e-10,5.9665373e-14
450000,36,18,0,8.824376e-06,3.2547273e-10,9.522042e-35,7e-45,1.5564822e-15,9.186501e-17
450000,31,28,0,9.84775e-06,9.674692e-08,7.504423e-39,0.0,2.3325004e-09,4.1763687e-33
450000,31,38,0,1.0306328e-05,6.7175584e-12,4.8628877e-24,6.812607e-31,4.5693685e-19,2.5514197e-16
450000,31,30,0,9.716085e-06,9.735527e-08,7.32e-42,0.0,2.3327598e-09,1.2086842e-29
450000,12,18,0,1.07029855e-05,6.6452936e-09,1.1969839e-25,2.8923134e-33,2.3440527e-12,1.248063e-19
450000,37,15,0,9.34607e-06,9.1620514e-08,7.152222e-29,1.8482823e-35,2.1416162e-09,4.9192117e-17
450000,7,40,0,7.735122e-06,2.350752e-10,6.716154e-15,1.0978032e-18,7.081886e-14,1.39552e-08
450000,24,11,0,8.865513e-06,9.90491e-09,2.1620082e-25,1.8702615e-32,3.5078657e-12,2.5134594e-19
