mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
960000,8,8,0,2.1652268e-05,1.4751463e-10,1.2768203e-13,2.254914e-17,8.985334e-16,1.4624862e-10
960000,25,29,0,1.43584775e-05,7.3224605e-08,6.9e-44,0.0,3.1979286e-09,6.764602e-29
960000,12,8,0,1.7671637e-05,1.1587896e-07,6.2348266e-14,1.0830499e-17,4.0869064e-09,1.9129937e-08
960000,32,30,0,1.661638e-05,1.6412203e-08,2.2229347e-34,3e-45,1.1345206e-11,3.0695524e-22
960000,25,24,0,1.8614051e-05,2.6885107e-08,0.0,0.0,2.094214e-11,5.535602e-37
960000,18,42,0,1.0430178e-05,2.9667913e-08,6.9948363e-09,2.397467e-10,1.2007626e-09,2.4190656e-06
960000,7,24,0,1.7888033e-05,3.2938246e-11,9.009961e-14,1.5587102e-17,3.9342985e-18,1.871204e-08
960000,20,25,0,1.4254348e-05,3.30093e-08,1.3e-44,0.0,1.5336264e-09,1.101645e-33
960000,13,17,0,1.897006e-05,3.2691638e-08,2.528725e-23,6.666171e-31,2.2145017e-11,1.6795733e-19
960000,33,8,0,1.8037039e-05,1.1553898e-09,1.3400571e-20,8.27672e-27,9.185887e-13,9.286401e-08
960000,19,16,0,2.0993362e-05,5.161786e-08,2.5418243e-32,5.72e-43,3.6264904e-11,6.81647e-21
960000,36,18,0,1.38852965e-05,9.1366864e-08,3.1709494e-25,7.813935e-33,1.9054e-09,8.1202026e-13
960000,31,28,0,1.5897604e-05,1.12401466e-07,1.4325075e-34,3e-45,5.6379967e-09,9.878913e-27
960000,31,38,0,1.6957923e-05,1.9882791e-10,1.6841961e-20,7.522164e-26,5.3447355e-16,4.865634e-14
960000,31,30,0,1.545034e-05,1.1387521e-07,8.428171e-37,0.0,5.639487e-09,3.7433907e-24
960000,12,18,0,1.8071167e-05,1.6792358e-08,5.9076556e-23,1.5558017e-30,1.1076406e-11,4.518499e-17
960000,37,15,0,1.425579e-05,1.2000262e-07,2.4448021e-20,9.782285e-26,4.721059e-09,8.1122255e-11
960000,7,40,0,1.0873595e-05,1.0272194e-09,1.3339109e-10,7.552701e-13,7.48954e-13,1.8842844e-07
960000,24,11,0,1.45049935e-05,3.6209602e-08,2.2593673e-21,1.7551148e-27,2.0650541e-10,3.3977205e-13
960000,15,35,0,2.0678048e-05,6.8666877e-09,1.4708573e-19,7.0561897e-25,7.490564e-14,1.6649947e-11
960000,39,21,0,1.7825505e-05,1.8177385e-08,1.114244e-24,2.7428168e-32,1.1842088e-11,4.048689e-11
960000,41,39,0,1.981151e-05,7.236729e-11,1.634269e-12,1.5866461e-15,8.589328e-17,6.1721845e-09
960000,30,38,0,2.0241736e-05,1.4539291e-09,2.4102508e-20,1.9604674e-26,4.607418e-13,1.480738e-13
