mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
990000,8,8,0,2.2053184e-05,1.6602858e-10,1.4132471e-13,2.5054907e-17,1.0564805e-15,1.7435305e-10
990000,25,29,0,1.4611182e-05,7.420836e-08,1.15e-43,0.0,3.2908007e-09,1.774825e-28
990000,12,8,0,1.8003035e-05,1.16473494e-07,7.094726e-14,1.2385103e-17,4.279728e-09,2.3057334e-08
990000,32,30,0,1.693682e-05,1.6799884e-08,3.376985e-34,4e-45,1.2118212e-11,4.5026464e-22
990000,25,24,0,1.901932e-05,2.7361146e-08,0.0,0.0,2.2227511e-11,9.960176e-37
990000,18,42,0,1.0548441e-05,2.9811147e-08,7.095837e-09,2.4439276e-10,1.2552962e-09,2.4092124e-06
990000,7,24,0,1.8190744e-05,3.680282e-11,1.02940856e-13,1.7888396e-17,4.5419706e-18,2.47296e-08
990000,20,25,0,1.4539502e-05,3.276102e-08,2.2e-44,0.0,1.5755917e-09,2.0187683e-33
990000,13,17,0,1.9350311e-05,3.341169e-08,3.225725e-23,8.545932e-31,2.3498276e-11,2.4030494e-19
990000,33,8,0,1.8360875e-05,1.1752332e-09,1.920377e-20,1.2298169e-26,9.720978e-13,9.625848e-08
990000,19,16,0,2.1309253e-05,5.2915453e-08,3.6445532e-32,8.25e-43,3.870377e-11,9.261611e-21
990000,36,18,0,1.4147498e-05,9.890217e-08,4.8830904e-25,1.20946085e-32,2.1553064e-09,9.829582e-13
990000,31,28,0,1.6214155e-05,1.1106255e-07,2.1003205e-34,4e-45,5.811102e-09,1.6208506e-26
990000,31,38,0,1.726852e-05,2.2397022e-10,2.5898342e-20,1.1781016e-25,6.4267926e-16,6.124163e-14
990000,31,30,0,1.5745798e-05,1.1255349e-07,1.3213182e-36,0.0,5.8126908e-09,5.6983016e-24
990000,12,18,0,1.8375664e-05,1.7176278e-08,7.536497e-23,1.9945395e-30,1.1753384e-11,5.6435595e-17
990000,37,15,0,1.4500353e-05,1.2055916e-07,3.8314615e-20,1.5708803e-25,4.8766604e-09,1.70627e-10
990000,7,40,0,1.1027641e-05,1.1355116e-09,1.473643e-10,8.3852353e-13,8.307277e-13,2.046963e-07
990000,24,11,0,1.4801489e-05,3.9539202e-08,3.7687726e-21,2.977212e-27,2.6592267e-10,4.632861e-13
990000,15,35,0,2.1108845e-05,7.207922e-09,2.2142798e-19,1.0676553e-24,8.210665e-14,2.3234805e-11
990000,39,21,0,1.8162527e-05,1.8590962e-08,1.7169731e-24,4.248055e-32,1.2569335e-11,1.4587537e-10
990000,41,39,0,2.0183943e-05,7.868376e-11,1.9154103e-12,1.868788e-15,1.0248765e-16,6.784578e-09
990000,30,38,0,2.0606323e-05,1.5858511e-09,2.921404e-20,2.3789472e-26,5.211659e-13,2.1220107e-13
990000,8,22,0,2.1193759e-05,1.8563803e-12,1.7528016e-12,1.7846042e-15,1.0268243e-16,1.5306159e-10
990000,35,31,0,1.9781697e-05,2.2952118e-08,7.5092834e-26,3.349249e-34,1.2954068e-11,9.74045e-16
990000,7,8,0,1.6526083e-05,3.5278332e-11,8.7008855e-12,8.9775955e-15,5.8967014e-16,2.4953697e-09
990000,19,36,0,2.1282869e-05,1.6704917e-08,4.564837e-21,4.248396e-27,1.1747564e-11,1.6108913e-12
990000,40,9,0,1.8550669e-05,5.6485668e-08,7.9732275e-16,2.3628736e-20,2.9346814e-09,4.4485386e-08
990000,23,31,0,1.8513825e-05,2.6867193e-07,1.4384776e-38,0.0,1.5228029e-08,1.7486348e-21
990000,40,39,0,2.339849e-05,5.772663e-10,1.6454162e-14,2.741211e-18,7.034612e-15,2.9098682e-10
990000,36,26,0,2.3106402e-05,2.2077886e-08,2.6304153e-25,4.0304807e-33,1.5895762e-11,2.9133162e-17
990000,36,40,0,1.5910266e-05,1.7257797e-09,6.2543023e-19,2.7611666e-24,1.8786921e-14,3.4324362e-08
990000,41,14,0,1.4736959e-05,1.1162576e-08,3.1419602e-09,9.966294e-11,1.9732212e-10,6.4053836e-07
990000,14,14,0,2.1256154e-05,4.1116905e-07,8.068027e-24,2.136512e-31,1.6989224e-08,6.698275e-17
