mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
60000,147,190,[1.8436477e-08],[2.333764e-16],[0.],[0.],[0.],[3.811473e-27]
60000,91,111,[2.0139971e-08],[8.061644e-29],[0.],[0.],[0.],[0.]
60000,135,29,[1.8431692e-08],[1.7611623e-23],[5.05551e-35],[0.],[0.],[9.567029e-14]
60000,144,67,[1.8445556e-08],[2.1701167e-38],[5.519685e-39],[0.],[0.],[0.]
60000,197,67,[2.0852386e-08],[1.06503714e-13],[4.298433e-22],[1.5812353e-29],[9.0636e-21],[3.8626454e-23]
60000,57,34,[1.8464725e-08],[3.9267492e-23],[6.39e-43],[0.],[0.],[3.e-44]
60000,214,122,[1.929919e-08],[7.066145e-13],[4.2064487e-31],[2.23e-43],[3.727576e-18],[3.1977222e-15]
60000,72,61,[1.845974e-08],[2.6644067e-23],[0.],[0.],[0.],[0.]
60000,152,139,[1.8460044e-08],[3.1156792e-18],[0.],[0.],[0.],[1.e-44]
60000,205,220,[1.8459898e-08],[2.7224975e-19],[3.3041927e-16],[6.170976e-20],[6.3445197e-22],[6.53051e-20]
60000,111,215,[1.8438637e-08],[7.894187e-33],[0.],[0.],[0.],[1.7323966e-38]
60000,216,56,[1.8434422e-08],[1.5162383e-18],[0.],[0.],[4.725909e-35],[2.e-44]
60000,78,110,[1.8436067e-08],[3.71e-43],[0.],[0.],[0.],[6.1460227e-30]
60000,31,149,[1.8590491e-08],[1.6052398e-13],[1.9843229e-17],[6.5982134e-22],[1.3597329e-20],[7.996196e-18]
60000,164,98,[2.0314376e-08],[0.],[0.],[0.],[0.],[0.]
60000,146,51,[1.8667036e-08],[1.5644609e-18],[3.902128e-14],[8.213195e-18],[8.768385e-20],[3.6802587e-25]
60000,37,96,[2.01876e-08],[6.360419e-36],[1.6757094e-22],[1.0516127e-30],[5.2305535e-36],[2.0711826e-14]
60000,187,196,[1.84867e-08],[1.727494e-17],[0.],[0.],[1.3994807e-31],[0.]
60000,156,68,[1.848579e-08],[0.],[0.],[0.],[0.],[0.]
60000,67,66,[1.8566183e-08],[2.746032e-16],[0.],[0.],[1.0956098e-28],[2.107096e-30]
60000,58,62,[1.8681279e-08],[1.01547696e-16],[0.],[0.],[5.672984e-31],[6.258e-41]
60000,181,162,[2.2190859e-08],[7.849532e-16],[0.],[0.],[3.9756738e-28],[0.]
