mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
880000,147,190,[3.418147e-08],[7.7891964e-11],[1.6460745e-21],[1.1189101e-33],[3.0587256e-17],[1.3112608e-09]
880000,91,111,[4.5372207e-08],[6.671175e-11],[3.0923422e-21],[1.23054165e-32],[1.2741276e-16],[1.2180055e-09]
880000,135,29,[3.4094192e-08],[3.8327055e-10],[7.3254396e-19],[2.5932522e-28],[2.0920902e-13],[5.951187e-10]
880000,144,67,[3.7130288e-08],[6.148221e-10],[5.436982e-11],[1.2642948e-13],[5.581865e-10],[2.5477616e-09]
880000,197,67,[4.233209e-08],[3.1478795e-10],[4.3966896e-11],[6.6329896e-14],[2.6012995e-14],[8.902037e-10]
880000,57,34,[3.3324596e-08],[1.5555164e-10],[7.479401e-11],[6.116212e-13],[5.3979157e-14],[1.3477094e-09]
880000,214,122,[4.6898464e-08],[1.7108806e-10],[3.571201e-15],[6.7747294e-22],[2.5951984e-13],[1.8265262e-10]
880000,72,61,[3.7854836e-08],[2.7085104e-10],[4.788185e-15],[4.6395825e-22],[1.27460525e-11],[9.085704e-10]
880000,152,139,[3.5089048e-08],[4.207885e-11],[1.8032681e-11],[2.9019162e-14],[7.599229e-16],[5.7957052e-11]
880000,205,220,[3.210047e-08],[2.6563474e-10],[1.9319045e-11],[3.4196946e-14],[1.3863604e-13],[1.7323133e-09]
880000,111,215,[3.582367e-08],[1.8014e-10],[8.421482e-13],[8.080334e-18],[7.4381106e-15],[8.897288e-10]
880000,216,56,[3.508573e-08],[1.991738e-10],[9.531225e-13],[1.2824978e-17],[2.979753e-15],[9.450288e-10]
880000,78,110,[3.289492e-08],[1.328024e-10],[3.9955164e-10],[2.3538258e-11],[8.3283935e-12],[1.6437157e-10]
880000,31,149,[3.5577628e-08],[9.488791e-10],[1.3794153e-11],[6.257104e-15],[4.2282393e-11],[9.742197e-10]
880000,164,98,[4.7608825e-08],[3.1590366e-10],[4.7320563e-12],[3.2745973e-16],[5.8972285e-12],[2.3499805e-11]
880000,146,51,[4.8429058e-08],[8.081539e-11],[6.1784536e-11],[1.4799658e-13],[4.3093284e-15],[9.4972245e-11]
880000,37,96,[4.6274504e-08],[2.361155e-10],[4.711784e-10],[8.104355e-12],[1.5117459e-12],[2.2119774e-10]
880000,187,196,[3.842908e-08],[1.9904396e-10],[1.2458731e-11],[4.569823e-15],[1.4176568e-13],[9.881495e-10]
880000,156,68,[3.5261202e-08],[5.919255e-11],[1.5344996e-12],[2.1460283e-17],[1.532649e-18],[2.241366e-09]
