mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
500000,147,190,[2.881111e-08],[3.6546606e-11],[8.451428e-26],[1.8811513e-38],[1.4838947e-18],[7.650571e-10]
500000,91,111,[3.714555e-08],[4.4167885e-11],[1.8083145e-24],[1.4433136e-36],[5.6311747e-18],[4.1053166e-10]
500000,135,29,[2.868992e-08],[3.6742978e-10],[1.2308245e-21],[1.4352817e-31],[2.9624693e-14],[1.0438516e-10]
500000,144,67,[3.0092924e-08],[1.1477677e-09],[2.4353967e-11],[1.9966621e-14],[3.0756675e-10],[7.218002e-11]
500000,197,67,[3.5986115e-08],[2.8236366e-10],[8.185768e-12],[3.8550485e-15],[2.463216e-15],[4.5352472e-10]
500000,57,34,[2.8801617e-08],[9.777431e-11],[4.0363896e-11],[1.3596654e-13],[7.589209e-15],[3.891491e-10]
500000,214,122,[3.798133e-08],[1.5269097e-10],[1.1380265e-20],[2.0856945e-28],[5.0061046e-14],[6.466974e-11]
500000,72,61,[3.067209e-08],[3.1050632e-10],[2.381015e-17],[1.742214e-24],[3.6944454e-12],[3.322242e-10]
500000,152,139,[2.954914e-08],[1.7796936e-11],[5.9608056e-12],[3.9835684e-15],[6.624755e-17],[2.4230082e-12]
500000,205,220,[2.8295506e-08],[1.5704864e-10],[7.585428e-12],[5.78709e-15],[1.2290982e-14],[9.929378e-10]
500000,111,215,[2.939515e-08],[1.3175798e-10],[1.4143209e-14],[3.7111626e-20],[3.8069112e-16],[4.8860915e-10]
500000,216,56,[2.9340214e-08],[1.2416959e-10],[5.6082905e-14],[2.2333367e-19],[2.8337725e-16],[1.9434213e-10]
500000,78,110,[2.8013538e-08],[2.2955908e-10],[5.1274684e-10],[1.1923847e-11],[2.5654897e-12],[3.2502546e-11]
500000,31,149,[3.06119e-08],[1.4985101e-09],[3.8562825e-12],[6.0324845e-16],[9.67102e-12],[2.3506969e-10]
500000,164,98,[3.9266503e-08],[3.436758e-10],[4.4083232e-13],[9.187502e-18],[3.244717e-13],[1.5827412e-14]
500000,146,51,[3.708127e-08],[2.5457147e-11],[3.0387744e-11],[2.8174405e-14],[5.18414e-16],[8.831794e-12]
500000,37,96,[3.8421852e-08],[2.1922446e-10],[8.1690123e-16],[2.8911124e-23],[1.0744673e-15],[5.3794632e-11]
500000,187,196,[3.141609e-08],[2.0332643e-10],[2.4408518e-12],[3.023664e-16],[1.3488641e-14],[8.0860546e-10]
