mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
50000,147,190,[1.7714433e-08],[0.],[0.],[0.],[0.],[0.]
50000,91,111,[1.9112672e-08],[1.0088901e-29],[0.],[0.],[0.],[0.]
50000,135,29,[1.7711548e-08],[2.0611129e-24],[2.0453187e-36],[0.],[0.],[2.1765686e-14]
50000,144,67,[1.771984e-08],[3.14265e-40],[5.29154e-40],[0.],[0.],[0.]
50000,197,67,[1.9776698e-08],[1.4778186e-22],[1.397425e-22],[4.6847825e-30],[7.9598003e-35],[7.662371e-24]
50000,57,34,[1.77327e-08],[4.2746743e-24],[0.],[0.],[0.],[0.]
50000,214,122,[1.8363396e-08],[1.03296295e-20],[5.7886197e-32],[1.7e-44],[2.2935e-41],[9.118042e-16]
50000,72,61,[1.7728537e-08],[5.4611247e-24],[0.],[0.],[0.],[0.]
50000,152,139,[1.7729596e-08],[0.],[0.],[0.],[0.],[0.]
50000,205,220,[1.7730134e-08],[1.0186917e-21],[0.],[0.],[0.],[6.800408e-21]
50000,111,215,[1.7715875e-08],[1.1707462e-33],[0.],[0.],[0.],[0.]
50000,216,56,[1.7712988e-08],[1.7819125e-19],[0.],[0.],[0.],[1.e-45]
50000,78,110,[1.7714402e-08],[1.3e-44],[0.],[0.],[0.],[4.1357154e-31]
50000,31,149,[1.782157e-08],[3.4770745e-16],[0.],[0.],[8.87643e-29],[1.8205288e-18]
50000,164,98,[1.9235744e-08],[0.],[0.],[0.],[0.],[0.]
50000,146,51,[1.7869485e-08],[3.791907e-23],[1.7683924e-14],[3.5797e-18],[3.7740855e-20],[4.9535578e-26]
50000,37,96,[1.9143934e-08],[4.8e-43],[5.0531318e-23],[2.7876893e-31],[1.2687811e-36],[7.886035e-15]
50000,187,196,[1.7745803e-08],[6.583835e-18],[0.],[0.],[4.3700384e-32],[0.]
50000,156,68,[1.7747222e-08],[0.],[0.],[0.],[0.],[0.]
50000,67,66,[1.7801328e-08],[7.1288616e-17],[0.],[0.],[1.7752914e-29],[0.]
50000,58,62,[1.7891638e-08],[2.3849793e-17],[0.],[0.],[6.908114e-32],[0.]
50000,181,162,[2.098829e-08],[2.746032e-16],[0.],[0.],[1.0956129e-28],[0.]
50000,35,95,[1.9332628e-08],[1.18935e-40],[1.6761312e-24],[1.4960163e-33],[1.803973e-39],[5.0450544e-18]
50000,221,66,[1.8402226e-08],[6.724923e-17],[0.],[0.],[9.632908e-33],[3.092424e-34]
50000,201,104,[1.8229292e-08],[9.0176874e-23],[1.2738445e-34],[0.],[0.],[8.459894e-39]
50000,57,218,[1.7860772e-08],[6.2294488e-24],[0.],[0.],[0.],[0.]
50000,95,85,[1.7732559e-08],[9.597417e-31],[1.7016466e-30],[2.5584e-41],[0.],[0.]
50000,169,47,[1.7708977e-08],[6.299062e-32],[0.],[0.],[0.],[0.]
50000,70,33,[1.8420538e-08],[2.2927236e-15],[0.],[0.],[1.192698e-27],[4.9535578e-26]
50000,142,34,[2.1175321e-08],[8.0558683e-16],[5.4829313e-34],[0.],[3.2868255e-28],[1.2259514e-16]
50000,139,84,[1.7889272e-08],[0.],[0.],[0.],[0.],[0.]
50000,63,74,[1.7814049e-08],[1.3327504e-15],[0.],[0.],[5.478035e-28],[3.4768443e-20]
50000,129,147,[1.9131114e-08],[4.316816e-18],[0.],[0.],[2.8427857e-34],[0.]
50000,43,202,[1.7749656e-08],[2.7763722e-32],[1.0159156e-29],[1.53484e-40],[0.],[3.8003505e-21]
50000,190,220,[1.7721817e-08],[7.5504364e-23],[6.511001e-37],[0.],[0.],[3.6882782e-16]
50000,57,182,[1.7718268e-08],[2.459446e-33],[9.218e-42],[0.],[0.],[0.]
50000,74,95,[1.7808185e-08],[4.6548034e-36],[5.34026e-40],[0.],[0.],[5.596187e-13]
50000,95,70,[1.7717639e-08],[9.57398e-37],[0.],[0.],[0.],[0.]
50000,152,52,[2.4068031e-08],[5.599514e-32],[4.3374343e-26],[2.8987728e-35],[2.8704e-41],[2.763149e-33]
50000,74,125,[1.7823536e-08],[0.],[0.],[0.],[0.],[0.]
50000,32,32,[1.7709178e-08],[1.1604122e-12],[2.866044e-19],[1.6932598e-24],[1.3478877e-19],[0.]
50000,172,97,[1.7765132e-08],[0.],[0.],[0.],[0.],[0.]
50000,221,170,[2.2198744e-08],[6.9957004e-20],[0.],[0.],[5.4872e-41],[0.]
50000,115,202,[2.3880899e-08],[7.407995e-34],[0.],[0.],[0.],[0.]
50000,36,163,[1.770917e-08],[1.0593754e-17],[4.e-45],[0.],[7.761158e-34],[1.479284e-39]
50000,56,86,[1.7709691e-08],[1.5698784e-18],[1.4450107e-38],[0.],[0.],[4.1694e-41]
50000,136,55,[1.80564e-08],[1.6924888e-19],[8.115859e-27],[8.313289e-37],[5.0635072e-36],[2.247985e-37]
50000,55,118,[1.7709601e-08],[3.581e-41],[0.],[0.],[0.],[0.]
50000,100,182,[1.7929255e-08],[1.1054039e-21],[0.],[0.],[3.e-45],[0.]
50000,137,47,[1.7710732e-08],[1.07782245e-08],[3.4294379e-22],[9.663787e-30],[1.6523767e-08],[1.0622782e-25]
50000,113,39,[2.0363068e-08],[8.032785e-37],[1.9331069e-22],[0.],[0.],[8.573623e-14]
50000,32,211,[1.7709208e-08],[1.1604156e-12],[0.],[0.],[1.3478877e-19],[1.050015e-18]
50000,136,153,[1.9283744e-08],[1.4771004e-28],[0.],[0.],[0.],[0.]
50000,105,169,[2.3914842e-08],[1.7736493e-13],[0.],[0.],[3.8072242e-22],[0.]
50000,123,107,[1.7709407e-08],[4.05e-43],[0.],[0.],[0.],[0.]
50000,125,192,[1.870412e-08],[1.0097771e-14],[0.],[0.],[1.377462e-23],[0.]
50000,196,173,[1.8453841e-08],[1.537984e-13],[9.118824e-20],[8.745246e-26],[2.867728e-22],[0.]
50000,173,117,[1.7749054e-08],[0.],[0.],[0.],[0.],[1.4180435e-24]
50000,85,177,[1.7817758e-08],[3.1678193e-34],[0.],[0.],[0.],[0.]
50000,194,196,[1.7715552e-08],[2.908566e-23],[0.],[0.],[0.],[0.]
50000,112,205,[1.8145172e-08],[4.5405496e-29],[0.],[0.],[0.],[0.]
50000,129,166,[1.8142565e-08],[3.4375991e-15],[0.],[0.],[7.5086813e-26],[0.]
50000,197,34,[2.3744647e-08],[7.010356e-25],[0.],[0.],[0.],[0.]
50000,116,171,[1.773412e-08],[6.903763e-24],[0.],[0.],[0.],[0.]
50000,137,143,[1.7744698e-08],[1.6240361e-28],[0.],[0.],[0.],[0.]
50000,122,95,[1.7732594e-08],[4.49751e-40],[0.],[0.],[0.],[0.]
50000,183,98,[1.7743497e-08],[0.],[0.],[0.],[0.],[0.]
50000,210,28,[1.770894e-08],[7.9966486e-19],[1.7907524e-17],[1.1460728e-22],[9.4164736e-26],[0.]
50000,97,40,[1.7709278e-08],[1.0063383e-19],[2.0394e-41],[0.],[6.1598006e-36],[3.9851475e-37]
50000,198,188,[1.7709548e-08],[1.04846984e-20],[6.5118635e-36],[0.],[1.02515e-40],[0.]
50000,178,127,[1.772152e-08],[9.71395e-21],[2.110671e-32],[1.e-45],[0.],[7.886035e-15]
50000,106,92,[1.8535943e-08],[4.3609212e-23],[0.],[0.],[0.],[0.]
50000,89,193,[1.7721414e-08],[1.0097771e-14],[1.8177138e-35],[0.],[1.377462e-23],[0.]
50000,184,125,[1.7924274e-08],[3.6679892e-11],[1.1681805e-26],[1.6665474e-36],[1.22642095e-14],[3.8611404e-24]
50000,211,62,[2.373535e-08],[1.0652457e-13],[0.],[0.],[9.0636e-21],[0.]
50000,66,133,[1.984016e-08],[8.813203e-23],[0.],[0.],[0.],[0.]
50000,85,142,[1.7709546e-08],[4.757552e-36],[0.],[0.],[0.],[0.]
50000,123,57,[1.7773079e-08],[3.5203425e-18],[0.],[0.],[9.868769e-33],[0.]
50000,47,149,[2.3772992e-08],[1.4569895e-35],[0.],[0.],[0.],[6.776128e-35]
50000,125,161,[1.772364e-08],[7.1262492e-12],[0.],[0.],[4.453864e-17],[0.]
50000,32,130,[1.7708942e-08],[2.7769808e-21],[0.],[0.],[5.59e-43],[4.987265e-25]
50000,51,216,[1.7979067e-08],[1.4958044e-30],[0.],[0.],[0.],[2.547051e-38]
50000,138,88,[1.7889699e-08],[0.],[0.],[0.],[0.],[0.]
50000,166,137,[1.7714434e-08],[5.37e-43],[0.],[0.],[0.],[6.605765e-26]
50000,48,90,[1.7721742e-08],[1.6554e-41],[5.891678e-20],[6.8338225e-26],[1.5903039e-29],[2.054756e-29]
50000,77,218,[1.8003291e-08],[7.679319e-16],[0.],[0.],[1.0819801e-38],[0.]
50000,43,210,[1.7769272e-08],[1.9708815e-26],[7.e-45],[0.],[0.],[3.8003505e-21]
50000,107,129,[1.7719762e-08],[1.1595891e-10],[0.],[0.],[6.053467e-14],[0.]
50000,89,105,[1.7784815e-08],[1.1044202e-25],[0.],[0.],[0.],[8.459894e-39]
50000,63,191,[1.7818488e-08],[2.912e-41],[3.0003e-41],[0.],[0.],[0.]
50000,168,204,[1.9099454e-08],[1.1642847e-13],[4.7951505e-20],[2.8220996e-25],[1.1280911e-20],[0.]
50000,192,116,[1.7795415e-08],[1.2893236e-29],[1.7016466e-30],[2.5584e-41],[0.],[1.0617632e-35]
50000,198,106,[1.8579218e-08],[4.0678965e-24],[3.2190677e-35],[0.],[0.],[1.378103e-39]
50000,166,99,[1.9292916e-08],[0.],[0.],[0.],[0.],[0.]
50000,106,207,[1.8414864e-08],[2.8769909e-22],[1.1820359e-38],[0.],[0.],[0.]
50000,70,220,[1.7957447e-08],[2.628763e-14],[0.],[0.],[1.0321232e-24],[0.]
50000,210,193,[1.8132917e-08],[7.9772865e-20],[1.5798682e-38],[0.],[8.6112e-40],[0.]
50000,41,115,[1.7767766e-08],[6.307036e-25],[0.],[0.],[0.],[2.6849287e-29]
50000,140,192,[2.1080306e-08],[0.],[0.],[0.],[0.],[2.911007e-17]
50000,150,101,[1.7713202e-08],[0.],[0.],[0.],[0.],[0.]
50000,108,104,[1.7715713e-08],[3.81826e-21],[0.],[0.],[4.36e-43],[0.]
50000,163,156,[1.7772402e-08],[5.0845884e-15],[0.],[0.],[6.88731e-24],[0.]
50000,74,220,[1.8223766e-08],[2.107205e-17],[0.],[0.],[2.2416571e-35],[0.]
50000,220,167,[1.8357493e-08],[1.5171638e-18],[0.],[0.],[4.7259258e-35],[5.6e-44]
50000,81,166,[1.7709477e-08],[2.9473262e-35],[0.],[0.],[0.],[0.]
50000,135,190,[1.8232043e-08],[4.3837143e-27],[0.],[0.],[0.],[7.9489136e-19]
50000,208,76,[1.9443497e-08],[5.772101e-23],[4.027101e-26],[3.5627624e-35],[4.2953e-41],[1.0186777e-37]
50000,196,110,[1.8156076e-08],[1.6743278e-23],[1.2394421e-31],[3.5e-44],[0.],[7.585615e-37]
50000,79,117,[1.7770345e-08],[0.],[0.],[0.],[0.],[2.836e-42]
50000,145,94,[1.8285492e-08],[0.],[0.],[0.],[0.],[0.]
50000,169,160,[1.7776127e-08],[5.6419734e-24],[0.],[0.],[0.],[0.]
50000,167,191,[1.7709652e-08],[2.7144806e-14],[5.722557e-23],[4.896791e-33],[2.2659e-21],[0.]
