mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
860000,147,190,[3.392522e-08],[7.6689974e-11],[1.1577693e-21],[7.4371865e-34],[2.7192563e-17],[1.3050073e-09]
860000,91,111,[4.4984766e-08],[6.652526e-11],[2.329125e-21],[6.944758e-33],[1.1303622e-16],[1.1830075e-09]
860000,135,29,[3.383788e-08],[3.8934964e-10],[5.788187e-19],[1.9426663e-28],[1.943718e-13],[5.3765953e-10]
860000,144,67,[3.6784403e-08],[6.337379e-10],[5.345745e-11],[1.184067e-13],[5.4683785e-10],[2.5699274e-09]
860000,197,67,[4.2026816e-08],[3.1711267e-10],[4.2385827e-11],[6.0546884e-14],[2.3733479e-14],[8.4548335e-10]
860000,57,34,[3.311344e-08],[1.5487733e-10],[7.4077654e-11],[5.823462e-13],[5.018715e-14],[1.3148571e-09]
860000,214,122,[4.649298e-08],[1.7191186e-10],[2.6472746e-15],[4.5939266e-22],[2.4346828e-13],[1.7626067e-10]
860000,72,61,[3.750022e-08],[2.750906e-10],[3.9713085e-15],[3.7239566e-22],[1.2182152e-11],[8.6497387e-10]
860000,152,139,[3.482368e-08],[4.148061e-11],[1.7498548e-11],[2.7059304e-14],[6.9211057e-16],[4.7092656e-11]
860000,205,220,[3.1929876e-08],[2.6731706e-10],[1.8829632e-11],[3.2079337e-14],[1.2736447e-13],[1.6821577e-09]
860000,111,215,[3.5511786e-08],[1.810688e-10],[7.478878e-13],[6.733012e-18],[6.6637852e-15],[8.593183e-10]
860000,216,56,[3.4818964e-08],[1.9856675e-10],[8.716284e-13],[1.1050534e-17],[2.7203575e-15],[8.773477e-10]
860000,78,110,[3.2646465e-08],[1.3490181e-10],[4.0869594e-10],[2.3103401e-11],[7.965799e-12],[1.485548e-10]
860000,31,149,[3.535316e-08],[9.725041e-10],[1.3307914e-11],[5.7390514e-15],[4.0145286e-11],[9.282866e-10]
860000,164,98,[4.722594e-08],[3.2499345e-10],[4.406311e-12],[2.88037e-16],[5.4671987e-12],[1.9669237e-11]
860000,146,51,[4.7896336e-08],[7.894195e-11],[6.077938e-11],[1.3935974e-13],[3.9619932e-15],[8.5525885e-11]
860000,37,96,[4.5928083e-08],[2.3781957e-10],[4.5515006e-10],[7.3474785e-12],[1.3375524e-12],[2.0762783e-10]
860000,187,196,[3.8093983e-08],[2.0255485e-10],[1.1897302e-11],[4.1464554e-15],[1.3053751e-13],[8.8938407e-10]
860000,156,68,[3.4988023e-08],[5.846252e-11],[1.4106488e-12],[1.8745231e-17],[1.2975049e-18],[2.289791e-09]
860000,67,66,[4.308064e-08],[4.4115456e-10],[1.7210045e-10],[1.5580413e-12],[4.8569975e-13],[8.6779567e-10]
860000,58,62,[3.8797968e-08],[1.971713e-10],[2.1523928e-12],[1.3988367e-16],[1.8929975e-15],[1.5485245e-09]
860000,181,162,[4.7734197e-08],[1.2741995e-10],[1.8570195e-12],[1.0820927e-16],[5.916946e-17],[8.186837e-10]
860000,35,95,[4.8132e-08],[3.062486e-10],[2.9542438e-11],[8.1306015e-14],[9.622566e-15],[4.007486e-10]
860000,221,66,[3.7469096e-08],[5.572695e-11],[2.4704347e-12],[5.474393e-16],[4.349437e-18],[5.3071314e-10]
860000,201,104,[4.8145676e-08],[9.3542556e-11],[9.344498e-12],[2.707587e-15],[2.0418479e-17],[1.7581113e-10]
860000,57,218,[4.67862e-08],[1.7299173e-10],[1.6805435e-10],[1.2675363e-12],[2.2105978e-13],[1.5607251e-09]
860000,95,85,[3.6218143e-08],[1.7241525e-10],[2.694514e-18],[4.6959734e-27],[2.6367165e-14],[5.3110977e-10]
860000,169,47,[3.079877e-08],[8.1800726e-11],[2.459776e-12],[1.7789627e-16],[1.08433744e-14],[4.5574078e-10]
860000,70,33,[3.9498385e-08],[3.0030353e-10],[1.0711249e-11],[3.556842e-15],[5.365342e-10],[1.2993515e-10]
860000,142,34,[5.2176635e-08],[1.3779805e-10],[2.967466e-19],[7.807004e-30],[2.7135377e-18],[1.2127982e-09]
860000,139,84,[3.503616e-08],[1.103857e-11],[4.687288e-15],[1.5958943e-21],[3.8234195e-24],[3.3819247e-09]
860000,63,74,[4.2207603e-08],[2.373594e-10],[2.7626003e-14],[8.155923e-21],[7.4861695e-15],[3.9106185e-10]
860000,129,147,[5.5448115e-08],[1.8751325e-10],[2.6433783e-10],[1.0791837e-11],[1.2150314e-11],[4.6919335e-10]
860000,43,202,[3.71386e-08],[5.741977e-10],[4.118186e-12],[2.534907e-16],[2.3735193e-12],[1.2216065e-09]
860000,190,220,[3.309468e-08],[7.491988e-11],[6.8755366e-12],[1.5434303e-15],[7.2127833e-17],[2.1050781e-09]
860000,57,182,[3.2098743e-08],[1.13157844e-10],[2.0219278e-11],[1.4634214e-14],[4.9791466e-16],[1.4030994e-09]
860000,74,95,[4.068553e-08],[2.4271518e-10],[1.0082137e-21],[4.1015294e-34],[2.1675027e-13],[7.1887307e-10]
860000,95,70,[3.5763687e-08],[1.8330672e-10],[4.5667545e-12],[7.8235817e-16],[2.285314e-13],[1.4817755e-09]
860000,152,52,[6.613816e-08],[1.6649905e-10],[2.316905e-11],[1.04578245e-14],[4.561383e-15],[6.9289274e-10]
860000,74,125,[3.9406988e-08],[5.730635e-11],[1.0741497e-12],[4.4487742e-17],[1.4323213e-16],[1.9042966e-10]
860000,32,32,[2.9962877e-08],[2.2006602e-10],[2.7799427e-12],[2.2307754e-16],[6.748948e-13],[9.90637e-10]
860000,172,97,[4.164067e-08],[2.2469221e-11],[1.1551015e-11],[4.1418518e-15],[2.9781427e-17],[7.854251e-11]
860000,221,170,[5.555486e-08],[1.7737473e-10],[4.8788588e-11],[5.3878248e-14],[5.3207353e-15],[5.9655536e-10]
860000,115,202,[5.6921643e-08],[5.077036e-10],[4.1878065e-13],[1.8263671e-17],[5.673456e-10],[1.9187314e-09]
860000,36,163,[3.1198333e-08],[2.731124e-10],[3.1221916e-18],[1.0589758e-26],[1.1621459e-16],[5.0033e-10]
860000,56,86,[3.3056416e-08],[3.507562e-10],[1.4022864e-11],[1.6742799e-14],[5.3654126e-10],[3.1817309e-09]
860000,136,55,[4.456532e-08],[1.2090891e-10],[4.2575925e-15],[6.50507e-22],[1.3567352e-16],[9.694997e-10]
860000,55,118,[3.1619866e-08],[4.1175038e-10],[3.6504583e-13],[9.673559e-19],[1.5192825e-14],[2.0450412e-09]
860000,100,182,[4.083553e-08],[4.779277e-10],[1.1443421e-14],[3.7076856e-21],[8.689798e-12],[2.0712056e-10]
860000,137,47,[3.36705e-08],[2.8708333e-10],[6.516167e-11],[3.7192198e-13],[1.171679e-08],[2.5012379e-09]
860000,113,39,[5.4839067e-08],[3.909268e-11],[6.1804576e-12],[5.256527e-16],[1.4089577e-18],[2.071518e-09]
860000,32,211,[3.102537e-08],[1.5557815e-10],[5.0354435e-14],[1.6386357e-19],[1.4253615e-14],[2.2337425e-09]
860000,136,153,[4.9273854e-08],[1.3925816e-11],[2.1061888e-16],[4.8074377e-25],[4.0732455e-22],[2.2158302e-09]
860000,105,169,[5.358269e-08],[2.864915e-10],[4.612093e-19],[7.258633e-30],[1.5727075e-15],[8.209796e-10]
860000,123,107,[3.1216075e-08],[7.557327e-11],[8.961646e-13],[1.2130502e-16],[1.8826721e-16],[7.2794193e-10]
860000,125,192,[5.3323884e-08],[3.25304e-10],[1.3917137e-18],[1.028798e-28],[1.693243e-11],[9.870889e-10]
860000,196,173,[4.056461e-08],[2.6400823e-10],[1.3942583e-12],[2.235736e-17],[2.3064152e-14],[1.0815857e-09]
860000,173,117,[3.7502765e-08],[1.8609376e-11],[2.4471453e-15],[1.1824312e-22],[1.0719069e-20],[4.9146415e-10]
860000,85,177,[3.353491e-08],[2.0707358e-10],[2.4598626e-12],[1.7789627e-16],[2.2731038e-15],[6.7746733e-12]
860000,194,196,[3.3311213e-08],[7.754573e-11],[7.2467046e-11],[1.0850615e-13],[2.8192261e-15],[1.492714e-09]
860000,112,205,[4.602974e-08],[2.289187e-10],[1.2824999e-16],[2.5247942e-25],[1.4852674e-14],[1.136691e-09]
860000,129,166,[4.7167212e-08],[2.0865054e-10],[7.118856e-20],[5.1425023e-30],[1.3602939e-11],[5.404091e-10]
860000,197,34,[4.9401702e-08],[1.0482131e-10],[1.2073105e-16],[6.608599e-26],[1.7843232e-13],[2.1383417e-09]
860000,116,171,[4.102104e-08],[2.6329008e-10],[5.8175865e-13],[3.01078e-17],[4.5808955e-16],[2.1310365e-10]
860000,137,143,[4.1102776e-08],[4.3197156e-12],[4.628449e-14],[1.7974735e-20],[8.102957e-25],[1.991415e-10]
860000,122,95,[3.272281e-08],[9.367471e-11],[1.8144156e-24],[4.3909872e-38],[2.2047635e-13],[1.4579898e-09]
860000,183,98,[4.224252e-08],[1.5841589e-10],[1.7165945e-10],[1.5158507e-12],[1.3064808e-13],[1.0661949e-09]
860000,210,28,[2.8705772e-08],[1.7117925e-10],[1.2489579e-11],[1.7430823e-15],[2.3568067e-13],[5.7012867e-10]
860000,97,40,[3.2701802e-08],[4.0252707e-10],[1.2209662e-15],[2.682334e-21],[7.3150606e-13],[1.6751244e-08]
860000,198,188,[3.2938075e-08],[2.694772e-10],[2.8572034e-14],[3.5249413e-19],[7.174458e-15],[1.6833412e-09]
860000,178,127,[3.4509025e-08],[7.072279e-11],[7.692678e-12],[1.8826593e-15],[1.1135947e-16],[7.2286804e-10]
860000,106,92,[4.2048455e-08],[1.1167443e-10],[1.8277604e-14],[9.708041e-20],[7.139238e-17],[1.7730502e-09]
860000,89,193,[3.194982e-08],[6.009454e-10],[1.636506e-11],[2.3339903e-14],[7.599702e-13],[8.261997e-11]
860000,184,125,[4.304016e-08],[3.0347916e-10],[2.5959246e-16],[9.141917e-25],[2.953178e-11],[6.1674715e-10]
860000,211,62,[4.8337515e-08],[4.093547e-10],[1.6690845e-11],[2.4244231e-14],[8.268497e-13],[6.7403333e-10]
860000,66,133,[5.0808655e-08],[1.2773211e-11],[1.1937262e-17],[2.210367e-26],[2.322629e-23],[4.4241855e-10]
860000,85,142,[3.2544303e-08],[2.2590635e-10],[3.6938217e-12],[1.1151161e-15],[8.665324e-15],[6.19648e-10]
860000,123,57,[3.5430716e-08],[1.9423492e-10],[1.766727e-17],[2.7424483e-25],[1.3030514e-13],[8.0371554e-10]
860000,47,149,[5.132525e-08],[2.62186e-10],[6.3642395e-22],[1.2230993e-32],[6.616611e-13],[1.0349535e-09]
860000,125,161,[3.8381764e-08],[3.414148e-10],[3.5060308e-17],[1.8734246e-26],[7.914554e-13],[9.1700697e-10]
860000,32,130,[2.9217958e-08],[2.715927e-10],[2.9034912e-13],[7.296228e-19],[7.0885116e-13],[4.8094456e-10]
860000,51,216,[5.1193744e-08],[7.612451e-11],[2.0918698e-16],[1.9526396e-24],[1.6502976e-16],[8.183112e-10]
860000,138,88,[3.638759e-08],[3.2143826e-11],[5.27396e-15],[1.7694195e-21],[1.4444184e-21],[2.5208874e-10]
860000,166,137,[3.2215013e-08],[1.7638568e-11],[3.5308924e-14],[6.280894e-20],[1.9811188e-22],[6.373137e-10]
860000,48,90,[3.4312816e-08],[3.2465639e-10],[6.070958e-11],[9.066926e-14],[1.4604663e-11],[4.975007e-10]
860000,77,218,[3.8965787e-08],[1.7374435e-10],[5.1257186e-14],[2.4364311e-20],[5.7509195e-13],[7.8086726e-10]
860000,43,210,[4.2667732e-08],[6.948191e-13],[4.054923e-12],[2.521298e-16],[4.865737e-19],[1.0103678e-09]
860000,107,129,[4.038826e-08],[1.7787777e-10],[5.7577917e-13],[4.5772796e-18],[1.5666936e-11],[3.0172287e-10]
860000,89,105,[3.8463433e-08],[2.6992764e-10],[3.4615683e-20],[9.238954e-32],[1.1358402e-11],[3.7648917e-10]
