mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
640000,147,190,[3.092442e-08],[5.576652e-11],[8.803738e-24],[3.0259315e-36],[5.7671032e-18],[1.3034125e-09]
640000,91,111,[4.041528e-08],[5.8055488e-11],[5.320768e-23],[6.8118876e-35],[2.3069538e-17],[7.748604e-10]
640000,135,29,[3.081972e-08],[4.2326284e-10],[2.3391275e-20],[4.213695e-30],[7.2449974e-14],[1.4424094e-10]
640000,144,67,[3.280226e-08],[9.0751123e-10],[3.8162012e-11],[4.7347566e-14],[4.088761e-10],[1.5482525e-10]
640000,197,67,[3.848233e-08],[3.1964076e-10],[2.1249738e-11],[1.5869713e-14],[7.0775164e-15],[6.4953914e-10]
640000,57,34,[3.061283e-08],[1.3172897e-10],[5.8427194e-11],[2.8328018e-13],[1.8747663e-14],[5.4926275e-10]
640000,214,122,[4.1607528e-08],[1.6832549e-10],[1.8141141e-17],[1.2050568e-24],[1.046867e-13],[1.08753825e-10]
640000,72,61,[3.343679e-08],[3.1025066e-10],[2.8198563e-16],[2.0888311e-23],[6.565041e-12],[4.735673e-10]
640000,152,139,[3.1734995e-08],[2.9897453e-11],[1.0624673e-11],[1.0145151e-14],[1.9976526e-16],[8.853133e-12]
640000,205,220,[2.985947e-08],[2.4105176e-10],[1.2310442e-11],[1.3210906e-14],[3.9176134e-14],[1.1643533e-09]
640000,111,215,[3.1888284e-08],[1.7298012e-10],[1.1724561e-13],[5.067527e-19],[1.4964684e-15],[7.1231604e-10]
640000,216,56,[3.163657e-08],[1.6982278e-10],[2.2771514e-13],[1.4512769e-18],[8.159545e-16],[3.28835e-10]
640000,78,110,[2.985794e-08],[1.8871082e-10],[4.9820303e-10],[1.6945173e-11],[4.385418e-12],[6.899158e-11]
640000,31,149,[3.2645694e-08],[1.2811143e-09],[7.418128e-12],[1.764406e-15],[1.9481854e-11],[4.621162e-10]
640000,164,98,[4.2649116e-08],[4.2010012e-10],[1.4692755e-12],[4.896392e-17],[1.6667083e-12],[7.5825636e-13]
640000,146,51,[4.1583352e-08],[4.9504408e-11],[4.4702807e-11],[6.064892e-14],[1.3231206e-15],[2.5686252e-11]
640000,37,96,[4.1675552e-08],[2.4278712e-10],[9.133548e-11],[6.829515e-13],[9.7212264e-14],[9.1131526e-11]
640000,187,196,[3.4181518e-08],[2.2655937e-10],[5.6599855e-12],[1.0769356e-15],[4.1459627e-14],[7.836217e-10]
640000,156,68,[3.183205e-08],[4.2732925e-11],[4.1806036e-13],[3.0734258e-18],[1.3428405e-19],[2.3039723e-10]
640000,67,66,[3.7901707e-08],[5.025262e-10],[1.4225197e-10],[7.066353e-13],[1.4968587e-13],[6.9629097e-10]
640000,58,62,[3.4835328e-08],[1.5661107e-10],[7.57545e-13],[2.6235011e-17],[4.7118595e-16],[3.9225398e-10]
640000,181,162,[4.323824e-08],[8.935318e-11],[5.7875433e-13],[1.7733012e-17],[8.8620136e-18],[8.613428e-10]
640000,35,95,[4.3735362e-08],[2.8925567e-10],[1.6590416e-12],[2.1912884e-15],[1.2451317e-15],[2.3409318e-11]
640000,221,66,[3.468592e-08],[3.2985507e-11],[8.416399e-13],[1.1072458e-16],[6.549051e-19],[4.369502e-10]
640000,201,104,[4.240182e-08],[6.951547e-11],[3.6322742e-12],[5.5074315e-16],[3.1020882e-18],[2.471052e-11]
640000,57,218,[4.086428e-08],[1.6776622e-10],[1.2173287e-10],[4.8897724e-13],[6.710996e-14],[2.8958871e-10]
640000,95,85,[3.2654935e-08],[2.1892942e-10],[1.2344531e-19],[6.079265e-29],[7.83312e-15],[2.0743077e-10]
640000,169,47,[2.8427616e-08],[9.906713e-11],[9.624008e-13],[3.757558e-17],[3.2582389e-15],[4.9206844e-10]
640000,70,33,[3.6449407e-08],[3.9814532e-10],[4.802338e-12],[8.4966685e-16],[4.0900744e-10],[2.8248463e-11]
640000,142,34,[4.7406647e-08],[9.2603356e-11],[1.166995e-20],[1.0154259e-31],[3.895603e-19],[7.5640005e-10]
640000,139,84,[3.2348897e-08],[4.1852043e-12],[5.6599223e-16],[1.0029452e-22],[1.9326211e-25],[4.948339e-09]
640000,63,74,[3.739094e-08],[2.3261358e-10],[2.1739156e-15],[3.0347704e-22],[1.8839948e-15],[4.0671663e-10]
640000,129,147,[4.9225093e-08],[2.7272296e-10],[2.8462285e-10],[7.284981e-12],[5.7154077e-12],[5.137949e-10]
640000,43,202,[3.3341912e-08],[1.0956601e-12],[1.2804678e-12],[3.992883e-17],[5.878466e-20],[7.4975215e-10]
640000,190,220,[3.0613567e-08],[6.04371e-11],[1.8932583e-12],[2.1502993e-16],[1.0766316e-17],[1.7724865e-10]
640000,57,182,[2.9778299e-08],[1.0509406e-10],[2.6654802e-12],[9.14032e-16],[6.649048e-17],[1.8609538e-09]
640000,74,95,[3.657807e-08],[2.98107e-10],[1.6357244e-23],[3.455451e-36],[8.385911e-14],[7.736835e-10]
640000,95,70,[3.221422e-08],[1.6563582e-10],[7.388464e-13],[6.183247e-17],[9.542996e-14],[3.8774803e-10]
640000,152,52,[5.8868146e-08],[1.6050859e-10],[1.295498e-11],[3.0804551e-15],[8.859862e-16],[5.8198424e-10]
640000,74,125,[3.5108545e-08],[5.2420936e-11],[2.029297e-13],[4.2384267e-18],[3.2227264e-17],[6.934726e-11]
