mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
540000,147,190,[2.9433565e-08],[4.2301967e-11],[3.831612e-25],[9.736596e-38],[2.2810347e-18],[1.0424724e-09]
540000,91,111,[3.8115097e-08],[4.894543e-11],[5.2995636e-24],[4.8515756e-36],[8.821059e-18],[5.210959e-10]
540000,135,29,[2.9316539e-08],[3.9358766e-10],[3.1656341e-21],[4.1945574e-31],[3.9463804e-14],[1.1628761e-10]
540000,144,67,[3.0881647e-08],[1.0767173e-09],[2.8469187e-11],[2.6373455e-14],[3.3765396e-10],[9.4493004e-11]
540000,197,67,[3.6725716e-08],[2.972792e-10],[1.1518913e-11],[6.21341e-15],[3.438089e-15],[5.226988e-10]
540000,57,34,[2.9341628e-08],[1.09172615e-10],[4.6115865e-11],[1.7326811e-13],[1.015536e-14],[4.4234336e-10]
540000,214,122,[3.906862e-08],[1.5809132e-10],[1.7508203e-19],[7.282081e-27],[6.3207306e-14],[7.7520046e-11]
540000,72,61,[3.1479026e-08],[3.1138514e-10],[5.228347e-17],[3.8135895e-24],[4.448228e-12],[3.8475456e-10]
540000,152,139,[3.0196514e-08],[2.1482004e-11],[7.253286e-12],[5.3923024e-15],[9.412801e-17],[3.801793e-12]
540000,205,220,[2.876788e-08],[1.8531486e-10],[8.9297085e-12],[7.542706e-15],[1.804205e-14],[9.740135e-10]
540000,111,215,[3.012235e-08],[1.4797466e-10],[2.925417e-14],[8.875551e-20],[5.9011594e-16],[5.6905564e-10]
540000,216,56,[3.0020402e-08],[1.3953508e-10],[8.928156e-14],[4.0774982e-19],[3.9621178e-16],[2.3203515e-10]
540000,78,110,[2.854888e-08],[2.1908587e-10],[5.151479e-10],[1.3419462e-11],[3.0442088e-12],[4.2979915e-11]
540000,31,149,[3.1225806e-08],[1.4434796e-09],[4.8023373e-12],[8.4966685e-16],[1.216411e-11],[3.0371905e-10]
540000,164,98,[4.0281986e-08],[3.9938944e-10],[6.612894e-13],[1.580606e-17],[6.0889667e-13],[6.702086e-14]
540000,146,51,[3.8410025e-08],[3.2331457e-11],[3.4685723e-11],[3.6000293e-14],[6.955359e-16],[1.2301292e-11]
540000,37,96,[3.940616e-08],[2.2955697e-10],[1.3697682e-15],[5.572437e-23],[1.5701317e-15],[6.2681624e-11]
540000,187,196,[3.2233736e-08],[2.1539162e-10],[3.2440116e-12],[4.559578e-16],[1.9545155e-14],[7.9650514e-10]
540000,156,68,[3.0284596e-08],[2.9973968e-11],[1.873667e-13],[1.0291555e-18],[3.1828088e-20],[9.9890415e-11]
540000,67,66,[3.5297358e-08],[5.0263826e-10],[1.1113729e-10],[4.0669247e-13],[6.9015696e-14],[6.410212e-10]
540000,58,62,[3.287739e-08],[1.2051195e-10],[3.6105578e-13],[9.161324e-18],[1.9816684e-16],[3.1799754e-10]
540000,181,162,[4.0964448e-08],[6.261065e-11],[2.4925732e-13],[5.5587612e-18],[2.627454e-18],[9.0242247e-10]
540000,35,95,[4.1353587e-08],[2.448158e-10],[2.0500777e-16],[1.5011936e-24],[4.2444016e-16],[9.084961e-12]
540000,221,66,[3.3234134e-08],[2.1453023e-11],[3.8235487e-13],[3.824812e-17],[1.9816873e-19],[4.1832726e-10]
540000,201,104,[3.949296e-08],[5.0763598e-11],[1.7345352e-12],[1.906063e-16],[9.416611e-19],[1.2206048e-11]
540000,57,218,[3.7850764e-08],[1.4907321e-10],[8.3501615e-11],[2.4342884e-13],[3.036116e-14],[1.6236001e-10]
540000,95,85,[3.0908197e-08],[2.343493e-10],[2.2665594e-20],[5.360624e-30],[3.7730117e-15],[6.5422626e-11]
540000,169,47,[2.7359249e-08],[1.03817545e-10],[4.9942814e-13],[1.4379585e-17],[1.5830882e-15],[5.1938204e-10]
540000,70,33,[3.4807645e-08],[4.813069e-10],[2.6001488e-12],[3.3638474e-16],[3.4143302e-10],[1.01103344e-11]
540000,142,34,[4.4854772e-08],[6.3183785e-11],[1.7075647e-21],[1.0847271e-32],[1.2646948e-19],[8.1053486e-10]
540000,139,84,[3.0983593e-08],[1.9831838e-12],[1.3927982e-16],[1.7932531e-23],[3.19972e-26],[8.62856e-09]
540000,63,74,[3.4991647e-08],[2.1139032e-10],[3.5761644e-16],[3.4867876e-23],[7.964739e-16],[3.9736603e-10]
540000,129,147,[4.5926196e-08],[3.1986827e-10],[2.717206e-10],[5.404915e-12],[3.4512306e-12],[5.239203e-10]
540000,43,202,[3.1477427e-08],[5.014741e-13],[5.4405243e-13],[1.21449635e-17],[1.5803473e-20],[6.266153e-10]
540000,190,220,[2.9312682e-08],[4.517427e-11],[6.470701e-13],[5.239342e-17],[3.2069914e-18],[6.58981e-11]
540000,57,182,[2.861512e-08],[9.429939e-11],[1.9826966e-13],[4.685405e-17],[2.2376731e-17],[1.9732445e-09]
540000,74,95,[3.4443826e-08],[3.084747e-10],[1.3953944e-24],[2.1092587e-37],[4.6967435e-14],[7.7581414e-10]
540000,95,70,[3.0469e-08],[1.4828469e-10],[1.3569948e-13],[7.951488e-18],[5.641021e-14],[2.94274e-11]
540000,152,52,[5.50063e-08],[1.351473e-10],[8.273033e-12],[1.4357359e-15],[2.9890138e-16],[4.960421e-10]
540000,74,125,[3.2995978e-08],[4.7042925e-11],[5.5050928e-14],[8.19868e-19],[1.3280026e-17],[2.773746e-11]
540000,32,32,[2.7336517e-08],[3.0595368e-10],[6.6482545e-13],[2.1663311e-17],[1.6193588e-13],[3.506858e-10]
540000,172,97,[3.4295415e-08],[7.477476e-12],[3.2023112e-12],[4.5575227e-16],[2.2168027e-18],[2.0573228e-12]
540000,221,170,[4.9162015e-08],[1.08859935e-10],[6.206694e-12],[2.3826116e-15],[1.8819668e-16],[1.1090293e-10]
540000,115,202,[4.8225246e-08],[7.057441e-10],[4.6967414e-14],[9.304497e-19],[3.828931e-10],[2.997183e-10]
540000,36,163,[2.7746331e-08],[1.336285e-10],[7.379619e-23],[1.4697117e-35],[2.6373973e-18],[2.0111415e-10]
540000,56,86,[2.8550607e-08],[5.645088e-10],[3.6239661e-12],[1.9278527e-15],[3.414337e-10],[8.4554176e-11]
540000,136,55,[3.7228023e-08],[7.857841e-11],[2.803648e-17],[5.4597635e-25],[6.866874e-18],[1.0328204e-09]
540000,55,118,[2.804127e-08],[2.0991706e-10],[3.0749678e-14],[3.0146184e-20],[1.4605264e-15],[1.9334367e-10]
540000,100,182,[3.454617e-08],[6.714377e-10],[2.2542083e-16],[2.547398e-23],[2.0876788e-12],[2.7413542e-12]
