mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
40000,147,190,[1.6822751e-08],[0.],[0.],[0.],[0.],[0.]
40000,91,111,[1.7911209e-08],[5.927978e-31],[0.],[0.],[0.],[0.]
40000,135,29,[1.6821184e-08],[2.1624903e-25],[0.],[0.],[0.],[0.]
40000,144,67,[1.6825672e-08],[0.],[1.5343e-41],[0.],[0.],[0.]
40000,197,67,[1.850892e-08],[7.520972e-24],[3.6912733e-23],[1.0355286e-30],[1.5522523e-35],[9.805559e-25]
40000,57,34,[1.6833468e-08],[3.4186123e-25],[0.],[0.],[0.],[0.]
40000,214,122,[1.7279692e-08],[1.01192e-21],[3.6147575e-33],[0.],[0.],[1.4879326e-16]
40000,72,61,[1.6830503e-08],[7.5446765e-25],[0.],[0.],[0.],[0.]
40000,152,139,[1.6831654e-08],[0.],[0.],[0.],[0.],[0.]
40000,205,220,[1.6832367e-08],[9.216885e-23],[0.],[0.],[0.],[0.]
40000,111,215,[1.6823636e-08],[1.128088e-34],[0.],[0.],[0.],[0.]
40000,216,56,[1.6821858e-08],[2.2937113e-27],[0.],[0.],[0.],[0.]
40000,78,110,[1.6822858e-08],[0.],[0.],[0.],[0.],[0.]
40000,31,149,[1.6891333e-08],[5.1118865e-17],[0.],[0.],[2.28166e-40],[2.3059386e-19]
40000,164,98,[1.7991185e-08],[0.],[0.],[0.],[0.],[0.]
40000,146,51,[1.6918772e-08],[3.1337843e-24],[6.234556e-15],[1.2134999e-18],[1.2634544e-20],[0.]
40000,37,96,[1.7929978e-08],[1.7e-44],[1.2205e-23],[5.290796e-32],[2.068961e-37],[2.2547242e-15]
40000,187,196,[1.6840545e-08],[2.0590852e-18],[0.],[0.],[1.01306285e-32],[0.]
40000,156,68,[1.6842657e-08],[0.],[0.],[0.],[0.],[0.]
40000,67,66,[1.6876477e-08],[1.0429157e-17],[0.],[0.],[0.],[0.]
40000,58,62,[1.6941698e-08],[3.1156792e-18],[0.],[0.],[0.],[0.]
40000,181,162,[1.9565485e-08],[7.1288616e-17],[0.],[0.],[1.7752953e-29],[0.]
40000,35,95,[1.8062956e-08],[3.e-44],[3.6319274e-25],[2.4348425e-34],[2.41116e-40],[1.0500147e-18]
40000,221,66,[1.7339188e-08],[2.423467e-17],[0.],[0.],[2.653225e-33],[2.6952768e-35]
40000,201,104,[1.7175475e-08],[7.520946e-24],[6.5169905e-36],[0.],[0.],[0.]
40000,57,218,[1.69133e-08],[1.5220862e-24],[0.],[0.],[0.],[0.]
40000,95,85,[1.6833235e-08],[5.599038e-32],[1.5182985e-31],[7.51e-43],[0.],[0.]
40000,169,47,[1.681993e-08],[6.65288e-33],[0.],[0.],[0.],[0.]
40000,70,33,[1.7349757e-08],[8.0558683e-16],[0.],[0.],[3.2868359e-28],[0.]
40000,142,34,[1.9689807e-08],[2.0997503e-16],[1.800255e-39],[0.],[5.3258734e-29],[1.7538062e-17]
40000,139,84,[1.6940529e-08],[0.],[0.],[0.],[0.],[0.]
40000,63,74,[1.6882431e-08],[3.4777998e-16],[0.],[0.],[8.876449e-29],[0.]
40000,129,147,[1.7865574e-08],[7.9887186e-19],[0.],[0.],[5.543758e-35],[0.]
40000,43,202,[1.6843886e-08],[1.2399969e-33],[9.0781435e-31],[4.507e-42],[0.],[3.6265867e-22]
40000,190,220,[1.6827048e-08],[5.6407116e-24],[6.1e-43],[0.],[0.],[0.]
40000,57,182,[1.6824943e-08],[0.],[0.],[0.],[0.],[0.]
40000,74,95,[1.6879406e-08],[1.1825821e-37],[0.],[0.],[0.],[1.2823709e-13]
40000,95,70,[1.6824465e-08],[3.471818e-38],[0.],[0.],[0.],[0.]
40000,152,52,[2.2388946e-08],[5.6473167e-37],[5.6709805e-27],[2.0604285e-36],[1.07e-42],[0.]
40000,74,125,[1.6892416e-08],[0.],[0.],[0.],[0.],[0.]
40000,32,32,[1.6820021e-08],[4.5335749e-13],[0.],[0.],[4.512337e-20],[0.]
40000,172,97,[1.685236e-08],[0.],[0.],[0.],[0.],[0.]
40000,221,170,[2.0459252e-08],[1.7688096e-20],[0.],[0.],[4.198e-42],[0.]
40000,115,202,[2.225993e-08],[0.],[0.],[0.],[0.],[0.]
40000,36,163,[1.6820014e-08],[2.2630822e-18],[0.],[0.],[7.0889117e-35],[0.]
40000,56,86,[1.6820259e-08],[1.3296266e-28],[1.210684e-39],[0.],[0.],[0.]
40000,136,55,[1.7051883e-08],[1.9757104e-20],[8.720802e-28],[4.2423734e-38],[0.],[0.]
40000,55,118,[1.6820216e-08],[2.249e-42],[0.],[0.],[0.],[0.]
40000,100,182,[1.6964147e-08],[2.4292831e-22],[0.],[0.],[0.],[0.]
40000,137,47,[1.6820806e-08],[1.2678085e-08],[6.596117e-23],[1.14403135e-30],[1.659505e-08],[0.]
40000,113,39,[1.8908654e-08],[1.498163e-38],[0.],[0.],[0.],[0.]
40000,32,211,[1.6820032e-08],[4.5335757e-13],[0.],[0.],[4.512337e-20],[1.2029713e-19]
40000,136,153,[1.8026517e-08],[1.4912204e-32],[0.],[0.],[0.],[0.]
40000,105,169,[2.228749e-08],[7.772318e-14],[0.],[0.],[1.4338692e-22],[0.]
40000,123,107,[1.6820135e-08],[0.],[0.],[0.],[0.],[0.]
40000,125,192,[1.753126e-08],[0.],[0.],[0.],[0.],[0.]
40000,196,173,[1.7358149e-08],[5.1549476e-14],[1.2057527e-20],[0.],[8.2289117e-23],[0.]
40000,173,117,[1.6843586e-08],[0.],[0.],[0.],[0.],[1.9851846e-25]
40000,85,177,[1.6889336e-08],[3.0402006e-35],[0.],[0.],[0.],[0.]
40000,194,196,[1.6823492e-08],[4.886672e-24],[0.],[0.],[0.],[0.]
40000,112,205,[1.7111065e-08],[0.],[0.],[0.],[0.],[0.]
40000,129,166,[1.7101708e-08],[5.772217e-16],[0.],[0.],[0.],[0.]
40000,197,34,[2.2172298e-08],[1.5178608e-25],[0.],[0.],[0.],[0.]
40000,116,171,[1.6833408e-08],[1.4080258e-24],[0.],[0.],[0.],[0.]
40000,137,143,[1.6839532e-08],[1.4460032e-29],[0.],[0.],[0.],[0.]
40000,122,95,[1.683342e-08],[4.665e-42],[0.],[0.],[0.],[0.]
40000,183,98,[1.6838841e-08],[0.],[0.],[0.],[0.],[0.]
40000,210,28,[1.6819916e-08],[1.6934084e-19],[4.735656e-18],[2.914025e-23],[2.1024346e-26],[0.]
40000,97,40,[1.6820062e-08],[2.1064203e-20],[0.],[0.],[5.626177e-37],[0.]
40000,198,188,[1.682019e-08],[1.828313e-21],[0.],[0.],[3.823e-42],[0.]
40000,178,127,[1.6826899e-08],[6.992e-42],[2.5927631e-33],[0.],[0.],[2.2547242e-15]
40000,106,92,[1.7425185e-08],[6.0799735e-24],[0.],[0.],[0.],[0.]
40000,89,193,[1.6826853e-08],[0.],[0.],[0.],[0.],[0.]
40000,184,125,[1.6960232e-08],[1.554132e-39],[2.2582155e-27],[2.3093896e-37],[5.5e-44],[4.9304694e-25]
40000,211,62,[2.21673e-08],[1.2514574e-32],[0.],[0.],[0.],[0.]
40000,66,133,[1.8546553e-08],[7.680737e-24],[0.],[0.],[0.],[0.]
40000,85,142,[1.6820188e-08],[1.1825822e-37],[0.],[0.],[0.],[0.]
40000,123,57,[1.685928e-08],[4.571961e-19],[0.],[0.],[0.],[0.]
40000,47,149,[2.2189745e-08],[1.4981606e-38],[0.],[0.],[0.],[0.]
40000,125,161,[1.6827654e-08],[2.0946346e-12],[0.],[0.],[1.11826936e-17],[0.]
40000,32,130,[1.6819916e-08],[5.2902163e-22],[0.],[0.],[5.9e-44],[3.7002276e-26]
40000,51,216,[1.6992837e-08],[2.7870078e-31],[0.],[0.],[0.],[0.]
40000,138,88,[1.694072e-08],[0.],[0.],[0.],[0.],[0.]
40000,166,137,[1.6822872e-08],[3.9e-44],[0.],[0.],[0.],[6.1094207e-27]
40000,48,90,[1.6827004e-08],[0.],[1.865611e-20],[2.045038e-26],[4.3825254e-30],[1.2456146e-30]
40000,77,218,[1.7020355e-08],[1.1510888e-19],[0.],[0.],[2.300974e-39],[0.]
40000,43,210,[1.6855674e-08],[2.53899e-27],[0.],[0.],[0.],[3.6265867e-22]
40000,107,129,[1.682546e-08],[8.090955e-11],[0.],[0.],[3.6477382e-14],[0.]
40000,89,105,[1.686459e-08],[1.10851405e-26],[0.],[0.],[0.],[0.]
40000,63,191,[1.6889668e-08],[2.69e-42],[8.52e-43],[0.],[0.],[0.]
40000,168,204,[1.7903924e-08],[2.7144806e-14],[0.],[0.],[2.2659e-21],[0.]
40000,192,116,[1.6871585e-08],[0.],[1.5182985e-31],[7.51e-43],[0.],[0.]
40000,198,106,[1.7406895e-08],[0.],[1.3031536e-36],[0.],[0.],[0.]
40000,166,99,[1.8031784e-08],[0.],[0.],[0.],[0.],[0.]
40000,106,207,[1.7346197e-08],[2.5602459e-23],[0.],[0.],[0.],[0.]
40000,70,220,[1.6987826e-08],[1.2252075e-14],[0.],[0.],[4.116841e-25],[0.]
40000,210,193,[1.7099701e-08],[1.4403053e-20],[0.],[0.],[3.211e-41],[0.]
40000,41,115,[1.6856402e-08],[1.104519e-25],[0.],[0.],[0.],[2.1086742e-30]
40000,140,192,[1.9620863e-08],[0.],[0.],[0.],[0.],[0.]
40000,150,101,[1.6822039e-08],[0.],[0.],[0.],[0.],[0.]
40000,108,104,[1.682337e-08],[6.40221e-22],[0.],[0.],[0.],[0.]
40000,163,156,[1.6858728e-08],[3.e-45],[0.],[0.],[0.],[0.]
40000,74,220,[1.7172725e-08],[3.5665257e-18],[0.],[0.],[5.4375966e-36],[0.]
40000,220,167,[1.7276502e-08],[1.784325e-19],[0.],[0.],[0.],[1.e-45]
40000,81,166,[1.6820168e-08],[4.05e-43],[0.],[0.],[0.],[0.]
40000,135,190,[1.7169448e-08],[0.],[0.],[0.],[0.],[0.]
40000,208,76,[1.813481e-08],[1.3872757e-36],[8.710135e-27],[5.798194e-36],[5.741e-42],[2.518729e-39]
