mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
290000,147,190,[2.5211744e-08],[8.6980805e-12],[1.5238694e-31],[8.e-45],[5.6120056e-20],[2.5468154e-11]
290000,91,111,[3.1355608e-08],[1.17674846e-11],[5.276388e-28],[1.97712e-40],[1.6857704e-19],[5.18762e-15]
290000,135,29,[2.5100476e-08],[1.0347801e-10],[6.988815e-25],[3.874785e-35],[2.8547966e-15],[3.905363e-11]
290000,144,67,[2.5705113e-08],[1.1615429e-09],[5.355844e-12],[2.1950262e-15],[1.3355438e-10],[7.484157e-12]
290000,197,67,[3.144395e-08],[1.4270106e-10],[7.383744e-14],[1.6152278e-17],[2.0564157e-16],[2.5461466e-11]
290000,57,34,[2.5488754e-08],[2.509427e-11],[8.828825e-12],[1.5517564e-14],[6.6862976e-16],[9.517028e-11]
290000,214,122,[3.1304875e-08],[1.10497375e-10],[1.13649305e-23],[3.2424826e-35],[8.780496e-15],[9.93996e-12]
290000,72,61,[2.609581e-08],[3.3802855e-10],[7.58027e-20],[4.3195223e-27],[7.819114e-13],[4.189514e-12]
290000,152,139,[2.5699862e-08],[2.1431084e-12],[9.375575e-13],[3.3402466e-16],[4.2957793e-18],[1.4563346e-14]
290000,205,220,[2.5284653e-08],[2.1548855e-11],[1.7620092e-12],[7.375381e-16],[2.1439078e-16],[1.4916529e-09]
290000,111,215,[2.535515e-08],[2.0892926e-11],[2.0358005e-18],[2.390939e-24],[1.5476847e-17],[7.803827e-12]
290000,216,56,[2.539219e-08],[3.316706e-11],[8.975261e-16],[1.6796887e-21],[2.2098057e-17],[5.453252e-12]
290000,78,110,[2.4935288e-08],[1.7233556e-10],[3.4408665e-10],[4.120216e-12],[6.7050705e-13],[9.574934e-14]
290000,31,149,[2.6708086e-08],[7.7991585e-10],[5.6384487e-13],[4.4090173e-17],[1.3868557e-12],[1.2630258e-12]
290000,164,98,[3.293237e-08],[1.4394015e-11],[9.447766e-15],[9.2297743e-20],[1.5090981e-19],[4.935319e-20]
290000,146,51,[2.9466777e-08],[1.3478524e-12],[9.04205e-12],[4.3754457e-15],[6.2197186e-17],[7.853184e-13]
290000,37,96,[3.2232535e-08],[8.739259e-11],[1.650676e-17],[2.7427086e-25],[4.9665304e-17],[1.4779972e-11]
290000,187,196,[2.6607443e-08],[4.635578e-11],[1.6914866e-13],[1.0264163e-17],[3.0537825e-16],[8.9327706e-10]
