mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
480000,147,190,[2.849374e-08],[3.364025e-11],[3.694148e-26],[7.660754e-39],[1.1781088e-18],[5.907166e-10]
480000,91,111,[3.664857e-08],[4.153388e-11],[1.0146539e-24],[7.556893e-37],[4.4216936e-18],[3.5504408e-10]
480000,135,29,[2.837084e-08],[3.50698e-10],[7.382181e-22],[8.066469e-32],[2.536058e-14],[9.8263446e-11]
480000,144,67,[2.9693915e-08],[1.182149e-09],[2.2287411e-11],[1.7169627e-14],[2.9216973e-10],[6.1961616e-11]
480000,197,67,[3.5606355e-08],[2.734972e-10],[6.7011956e-12],[2.9452335e-15],[2.060514e-15],[4.14554e-10]
480000,57,34,[2.8523589e-08],[9.1588466e-11],[3.7348645e-11],[1.1892759e-13],[6.4776463e-15],[3.606957e-10]
480000,214,122,[3.7420058e-08],[1.4975442e-10],[3.949853e-21],[1.2508107e-29],[4.4184322e-14],[5.826758e-11]
480000,72,61,[3.026273e-08],[3.1076142e-10],[1.5638417e-17],[1.1451148e-24],[3.3392002e-12],[3.0108036e-10]
480000,152,139,[2.9217432e-08],[1.594174e-11],[5.339118e-12],[3.3780002e-15],[5.482868e-17],[1.8692656e-12]
480000,205,220,[2.805024e-08],[1.4299596e-10],[6.9259615e-12],[5.0147823e-15],[9.925233e-15],[1.0167887e-09]
480000,111,215,[2.9027067e-08],[1.2217452e-10],[9.341574e-15],[2.277833e-20],[3.005739e-16],[4.4308743e-10]
480000,216,56,[2.8992437e-08],[1.15881235e-10],[4.3359654e-14],[1.6110336e-19],[2.3671318e-16],[1.7497974e-10]
480000,78,110,[2.7742399e-08],[2.3384458e-10],[5.0889226e-10],[1.11645415e-11],[2.3392859e-12],[2.7424434e-11]
480000,31,149,[3.0293194e-08],[1.5186645e-09],[3.4137899e-12],[5.0162064e-16],[8.5248345e-12],[2.0041262e-10]
480000,164,98,[3.8741344e-08],[2.98152e-10],[3.513752e-13],[6.8322616e-18],[2.1421515e-13],[6.5631382e-15]
480000,146,51,[3.6403446e-08],[2.212946e-11],[2.8209053e-11],[2.4688498e-14],[4.4330465e-16],[7.432113e-12]
480000,37,96,[3.79109e-08],[2.1262242e-10],[6.183174e-16],[2.039914e-23],[8.749667e-16],[4.9656976e-11]
480000,187,196,[3.099776e-08],[1.9521684e-10],[2.081372e-12],[2.4178325e-16],[1.0977098e-14],[8.1594664e-10]
480000,156,68,[2.9309438e-08],[2.1252089e-11],[1.0317489e-13],[4.716188e-19],[1.0845515e-20],[4.855185e-11]
480000,67,66,[3.3647513e-08],[4.7747517e-10],[8.763133e-11],[2.6417865e-13],[3.8083103e-14],[5.7338806e-10]
480000,58,62,[3.1643456e-08],[9.41049e-11],[2.0292928e-13],[4.2384267e-18],[1.0478917e-16],[2.6842928e-10]
480000,181,162,[3.9506357e-08],[4.5112317e-11],[1.2811938e-13],[2.3422622e-18],[1.0507075e-18],[9.146982e-10]
480000,35,95,[3.977043e-08],[2.0195202e-10],[8.3950024e-17],[4.9723806e-25],[1.9735498e-16],[4.6787184e-12]
480000,221,66,[3.2281985e-08],[1.4905127e-11],[2.0215414e-13],[1.6941898e-17],[8.125788e-20],[4.0238665e-10]
