mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
730000,147,190,[3.2194787e-08],[6.599292e-11],[8.4088616e-23],[3.740027e-35],[1.16107265e-17],[1.3000043e-09]
730000,91,111,[4.2357602e-08],[6.3160185e-11],[2.972269e-22],[5.1015876e-34],[4.7380935e-17],[9.65324e-10]
730000,135,29,[3.2100154e-08],[4.198672e-10],[1.0179184e-19],[2.3849776e-29],[1.1355811e-13],[1.9548653e-10]
730000,144,67,[3.4471014e-08],[7.792354e-10],[4.5569316e-11],[7.239668e-14],[4.6831117e-10],[2.618536e-10]
730000,197,67,[3.9977294e-08],[3.2510536e-10],[3.0470577e-11],[2.9994595e-14],[1.2217779e-14],[7.258226e-10]
730000,57,34,[3.1678624e-08],[1.4512164e-10],[6.667732e-11],[3.9862685e-13],[2.94063e-14],[9.408282e-10]
730000,214,122,[4.370851e-08],[1.7288489e-10],[2.2682097e-16],[2.1858858e-23],[1.5325856e-13],[1.360916e-10]
730000,72,61,[3.513646e-08],[2.998383e-10],[9.65032e-16],[7.624272e-23],[8.720637e-12],[5.5118626e-10]
730000,152,139,[3.3040365e-08],[3.5849414e-11],[1.3613805e-11],[1.599869e-14],[3.5080473e-16],[1.5576082e-11]
730000,205,220,[3.0753704e-08],[2.6484803e-10],[1.519759e-11],[1.9897536e-14],[6.7719464e-14],[1.4057474e-09]
730000,111,215,[3.341387e-08],[1.8163199e-10],[2.8953727e-13],[1.7020542e-18],[2.9662401e-15],[7.8728024e-10]
730000,216,56,[3.299636e-08],[1.8717262e-10],[4.3278743e-13],[3.6816357e-18],[1.4059006e-15],[4.6845483e-10]
730000,78,110,[3.1011442e-08],[1.6239911e-10],[4.6608845e-10],[1.9759852e-11],[5.753606e-12],[9.289562e-11]
730000,31,149,[3.381184e-08],[1.1433993e-09],[9.894086e-12],[3.02891e-15],[2.7250648e-11],[6.2599387e-10]
730000,164,98,[4.4610843e-08],[3.863843e-10],[2.5016547e-12],[1.1094904e-16],[2.999059e-12],[3.9459174e-12]
730000,146,51,[4.4270728e-08],[6.338079e-11],[5.2381138e-11],[8.8980554e-14],[2.1641904e-15],[4.4206833e-11]
730000,37,96,[4.352251e-08],[2.4463706e-10],[2.740096e-10],[2.8526903e-12],[4.4422745e-13],[1.2805827e-10]
730000,187,196,[3.583642e-08],[2.2158168e-10],[8.157687e-12],[2.007858e-15],[7.0592695e-14],[7.9432066e-10]
730000,156,68,[3.3159168e-08],[5.1127824e-11],[7.402142e-13],[6.982823e-18],[3.805932e-19],[3.5456593e-10]
730000,67,66,[4.0105206e-08],[4.8237786e-10],[1.604361e-10],[1.0306569e-12],[2.5861428e-13],[7.560989e-10]
730000,58,62,[3.6508602e-08],[1.7926001e-10],[1.2526767e-12],[5.661924e-17],[8.894469e-16],[8.00807e-10]
730000,181,162,[4.515028e-08],[1.08644975e-10],[1.017518e-12],[4.092048e-17],[2.1244144e-17],[8.3509977e-10]
730000,35,95,[4.5655366e-08],[3.0628014e-10],[1.00714714e-11],[1.8313186e-14],[3.1724761e-15],[1.3562325e-10]
730000,221,66,[3.5881968e-08],[4.3033885e-11],[1.4177893e-12],[2.337803e-16],[1.5600191e-18],[4.6283316e-10]
730000,201,104,[4.4850204e-08],[8.22054e-11],[5.814935e-12],[1.16042e-15],[7.363563e-18],[3.8876614e-11]
730000,57,218,[4.339715e-08],[1.7432465e-10],[1.4725858e-10],[7.7476534e-13],[1.1695556e-13],[5.1917665e-10]
730000,95,85,[3.4154112e-08],[2.0006957e-10],[4.7709405e-19],[4.346998e-28],[1.3563157e-14],[3.4537978e-10]
730000,169,47,[2.9392215e-08],[9.2304046e-11],[1.5095514e-12],[7.649739e-17],[5.610314e-15],[4.663763e-10]
730000,70,33,[3.7775262e-08],[3.4985365e-10],[7.146048e-12],[1.6513668e-15],[4.64535e-10],[6.073143e-11]
730000,142,34,[4.9478988e-08],[1.1510741e-10],[5.0081434e-20],[5.9120872e-31],[9.289113e-19],[7.52939e-10]
730000,139,84,[3.349206e-08],[6.742824e-12],[1.5240271e-15],[3.5557452e-22],[7.4510925e-25],[3.881695e-09]
730000,63,74,[3.942986e-08],[2.3952698e-10],[7.3392415e-15],[1.4008813e-21],[3.540283e-15],[3.996725e-10]
730000,129,147,[5.191994e-08],[2.3316016e-10],[2.8181407e-10],[8.848846e-12],[8.130743e-12],[4.8881854e-10]
730000,43,202,[3.494175e-08],[4.0689516e-10],[2.259824e-12],[9.391547e-17],[3.3464583e-13],[8.767655e-10]
730000,190,220,[3.1685403e-08],[6.919996e-11],[3.6322685e-12],[5.5074315e-16],[2.5821723e-17],[1.958648e-09]
730000,57,182,[3.0760955e-08],[1.10040435e-10],[8.184712e-12],[3.8550485e-15],[1.6441529e-16],[1.560391e-09]
730000,74,95,[3.83429e-08],[2.779985e-10],[1.0484401e-22],[2.9342138e-35],[1.2909591e-13],[7.512137e-10]
730000,95,70,[3.37105e-08],[1.7688637e-10],[1.8961935e-12],[2.150331e-16],[1.4168107e-13],[6.9120026e-10]
