mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
700000,13,21,0,1.53106e-05,7.805683e-11,1.2169019e-29,8.85556e-39,3.1754908e-16,1.9299322e-19
700000,31,37,0,1.5178009e-05,1.44576e-08,1.3224484e-31,3.48532e-40,6.1160893e-10,4.665332e-17
700000,23,31,0,1.8455898e-05,9.563218e-08,1.8333285e-36,0.0,2.735789e-09,3.5661517e-26
700000,37,22,0,1.439809e-05,1.6804184e-07,2.9609517e-28,2.1658083e-37,5.7798033e-09,3.9682253e-17
700000,14,39,0,1.5723772e-05,1.0095779e-07,3.7785414e-25,4.254493e-32,1.8705835e-09,5.1455856e-14
700000,22,15,0,1.3910057e-05,1.7014241e-10,1.0828856e-35,0.0,2.0303077e-14,5.9285693e-25
700000,37,31,0,1.1645559e-05,2.5695295e-08,4.9391598e-26,2.1204233e-34,1.1800452e-11,4.6558733e-15
700000,39,24,0,1.5378982e-05,1.4018744e-08,1.0262157e-19,8.7682524e-26,7.1201604e-12,9.249163e-12
700000,32,34,0,1.5450074e-05,1.4041459e-08,5.741389e-38,0.0,7.804824e-12,2.3318156e-23
700000,36,36,0,1.9333678e-05,1.1269612e-08,3.9240015e-26,5.3832623e-33,6.0195147e-12,6.91437e-18
700000,40,26,0,1.5971482e-05,2.4578453e-10,5.108623e-14,8.715428e-18,1.833272e-15,1.2416356e-07
700000,23,29,0,1.8575436e-05,4.243075e-09,9.348e-42,0.0,1.1825221e-12,1.1559681e-30
700000,14,33,0,1.6442313e-05,2.275248e-08,1.5468307e-30,6.184716e-39,1.2217438e-11,2.5154658e-24
700000,27,41,0,1.1884024e-05,4.3724974e-08,1.19534845e-17,3.3058018e-22,1.788648e-09,1.1613147e-08
700000,41,19,0,1.5795456e-05,9.091111e-11,2.3568797e-18,1.1770568e-23,5.531301e-16,2.5610325e-10
700000,19,30,0,1.5708354e-05,5.658442e-09,6.29127e-40,0.0,2.8575638e-12,2.464627e-28
700000,29,20,0,1.39344265e-05,4.8192238e-08,1.25e-43,0.0,4.148928e-10,4.028551e-34
700000,41,37,0,1.6390513e-05,2.0832164e-07,3.5224388e-15,5.677146e-19,6.7467414e-09,1.1067834e-10
700000,10,34,0,1.2427925e-05,2.3896385e-07,2.3892e-18,6.6114754e-23,9.252823e-09,5.503659e-13
700000,19,9,0,1.4022853e-05,9.264841e-11,8.9498864e-17,2.5482797e-21,1.9579715e-14,2.0148358e-12
