mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
510000,13,21,0,1.242828e-05,3.4674884e-11,3.0282067e-31,2.12259e-40,1.289121e-16,8.444941e-21
510000,31,37,0,1.2404407e-05,1.4323647e-08,5.0039415e-36,3e-45,4.6010354e-10,1.3810736e-18
510000,23,31,0,1.4764999e-05,7.890425e-08,6.551845e-39,0.0,1.8385514e-09,2.2681451e-29
510000,37,22,0,1.1585488e-05,1.4644338e-07,9.569904e-30,6.761332e-39,4.0317962e-09,1.1516137e-18
510000,14,39,0,1.2343104e-05,5.824728e-11,1.503551e-27,1.0579375e-34,2.5445198e-16,1.3879993e-15
510000,22,15,0,1.124643e-05,4.2674055e-11,9.801863e-38,0.0,2.3504346e-16,9.079259e-27
510000,37,31,0,9.647587e-06,1.3168842e-08,2.3643153e-27,9.8146525e-36,4.9689766e-12,4.2659364e-16
510000,39,24,0,1.2422723e-05,7.979237e-09,1.1377764e-20,9.4305494e-27,3.3653427e-12,4.525353e-13
510000,32,34,0,1.2505193e-05,9.834188e-09,4.23e-43,0.0,4.162255e-12,7.629181e-25
510000,36,36,0,1.5547115e-05,7.824942e-09,4.399077e-29,4.5671564e-36,3.2453467e-12,6.6563064e-19
510000,40,26,0,1.2888651e-05,1.13107e-10,1.5412071e-14,2.5529985e-18,6.7233457e-16,1.06480895e-08
510000,23,29,0,1.47878345e-05,1.2497857e-09,1.5e-44,0.0,2.3612598e-13,2.255446e-34
510000,14,33,0,1.3105775e-05,1.5237882e-08,3.5100888e-34,1.093e-42,6.223774e-12,1.049036e-26
510000,27,41,0,9.7046395e-06,4.2733667e-08,1.2307685e-19,3.257313e-24,1.330297e-09,1.04540425e-10
510000,41,19,0,1.2806274e-05,3.6139418e-11,3.6525047e-19,1.7712087e-24,1.7873441e-16,7.243821e-11
510000,19,30,0,1.2659707e-05,3.3884313e-09,7.482e-42,0.0,1.3790185e-12,5.0653326e-31
510000,29,20,0,1.1573428e-05,1.26056285e-08,1e-45,0.0,4.231635e-12,2.0649536e-36
510000,41,37,0,1.3339333e-05,1.8321843e-07,7.0027794e-17,1.0876804e-20,4.869301e-09,1.0302481e-11
510000,10,34,0,9.961381e-06,2.2836214e-07,2.4501298e-20,6.5136827e-25,6.783153e-09,8.808783e-18
510000,19,9,0,1.1357531e-05,2.3018972e-12,8.72907e-18,2.4077065e-22,1.4470841e-19,2.41427e-13
510000,39,26,0,1.2542071e-05,1.0195431e-11,9.128033e-17,2.5891072e-21,8.4135787e-19,3.9492156e-11
510000,9,10,0,1.089681e-05,1.0815515e-12,5.4335936e-17,1.5343021e-21,6.0985493e-20,5.865542e-14
510000,23,9,0,1.455096e-05,2.3830066e-07,4.8779277e-24,6.8174093e-31,6.669903e-09,1.494024e-13
510000,37,12,0,1.1227233e-05,6.061623e-08,4.89366e-26,1.190386e-33,1.5894313e-09,7.4269094e-19
510000,33,38,0,1.1937931e-05,1.4721093e-09,9.668371e-31,6.58592e-40,5.7293574e-13,2.155422e-17
510000,27,36,0,1.0242173e-05,3.3195613e-09,6.432462e-34,1.128e-42,1.0798816e-12,6.680596e-20
510000,38,8,0,1.2172609e-05,5.9531583e-08,4.4216047e-15,7.3634305e-19,1.8247175e-09,1.297326e-10
510000,34,33,0,1.3230196e-05,9.450652e-09,3.245888e-39,0.0,3.74135e-12,5.126746e-22
510000,24,14,0,1.3924523e-05,5.6528754e-11,3.1499488e-38,0.0,1.261215e-16,9.907279e-23
510000,32,20,0,1.2215902e-05,2.6479727e-08,6e-44,0.0,5.66197e-10,7.339762e-30
510000,16,18,0,1.5670692e-05,3.7175034e-09,3.0860738e-37,0.0,1.5408365e-12,7.935842e-27
510000,20,13,0,1.252808e-05,1.1726044e-10,3.838264e-30,1.518001e-38,7.075396e-16,3.6019823e-22
510000,17,26,0,1.2617668e-05,1.3645067e-07,2.3167281e-36,0.0,2.5628164e-09,2.9144567e-31
510000,42,37,0,1.3484662e-05,7.1571193e-09,3.181051e-14,2.9132034e-17,2.6551359e-12,6.875795e-10
510000,7,16,0,1.2462924e-05,1.6986093e-07,7.510692e-19,3.5696847e-24,3.589691e-09,3.9045936e-10
510000,31,36,0,1.0609733e-05,1.4297573e-09,5.816731e-39,0.0,5.727338e-13,1.08055266e-20
510000,15,23,0,1.2289747e-05,1.319567e-10,3.91492e-37,0.0,5.851555e-16,1.6844362e-23
510000,16,13,0,1.0612737e-05,1.1659718e-08,3.8203013e-30,1.5167426e-38,2.0887718e-10,9.7522834e-17
510000,32,15,0,1.00326815e-05,1.2876407e-07,4.8570566e-35,6e-45,3.915039e-09,4.7013533e-27
510000,32,29,0,1.0921247e-05,9.897536e-08,8.233713e-36,0.0,2.6410105e-09,1.5987087e-27
510000,10,13,0,1.2571437e-05,1.185065e-09,3.273398e-21,2.7055289e-27,2.9315946e-13,5.6341634e-17
510000,16,23,0,1.526699e-05,1.4526351e-09,1.110921e-39,0.0,2.0857646e-13,1.2010535e-25
510000,35,40,0,1.2612545e-05,5.5837372e-08,3.1528291e-22,2.179691e-28,1.6557308e-09,1.6784488e-12
510000,11,11,0,1.280074e-05,1.2884449e-08,4.2025696e-20,2.0288165e-25,3.31735e-10,7.8493623e-17
510000,24,13,0,1.2826726e-05,5.940034e-10,1.2435986e-35,0.0,3.3097406e-15,1.2267672e-20
510000,35,37,0,1.2905737e-05,6.1200955e-09,1.6554057e-29,3.460063e-38,2.5409893e-12,4.930043e-18
510000,12,26,0,1.2369785e-05,9.5314936e-11,1.0330287e-23,1.4763762e-30,4.9676937e-16,5.693522e-20
510000,39,11,0,1.2525478e-05,8.594925e-11,2.8543576e-20,1.3577822e-25,4.707762e-16,3.7435346e-16
