mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
620000,13,21,0,1.4146804e-05,5.7527882e-11,3.0286687e-30,2.171744e-39,2.2493124e-16,5.8966494e-20
620000,31,37,0,1.4065411e-05,1.45740255e-08,2.7843856e-33,2.456e-42,5.492894e-10,1.32550755e-17
620000,23,31,0,1.7057457e-05,8.794136e-08,2.337739e-37,0.0,2.3280238e-09,3.0251392e-27
620000,37,22,0,1.3254809e-05,1.6200624e-07,8.037971e-29,5.798195e-38,5.0604116e-09,1.1392828e-17
620000,14,39,0,1.4335164e-05,3.8607237e-08,4.3066327e-26,4.1461394e-33,6.6018746e-10,1.3262557e-14
620000,22,15,0,1.2830042e-05,6.8235605e-11,1.8580857e-36,0.0,6.625904e-16,1.1935685e-25
620000,37,31,0,1.0822152e-05,2.0253992e-08,1.5567135e-26,6.591982e-35,8.521533e-12,1.8768304e-15
620000,39,24,0,1.4182725e-05,1.138423e-08,4.477647e-20,3.7774934e-26,5.332283e-12,3.0784821e-12
620000,32,34,0,1.4260805e-05,1.2406545e-08,8.9773e-41,0.0,6.1499547e-12,6.2529683e-24
620000,36,36,0,1.781822e-05,9.908694e-09,4.400144e-27,5.869807e-34,4.760957e-12,2.8380221e-18
620000,40,26,0,1.4732109e-05,1.824526e-10,3.2667777e-14,5.50471e-18,1.2411062e-15,7.694799e-08
620000,23,29,0,1.7048907e-05,2.8775469e-09,8.95e-43,0.0,6.99125e-13,6.549225e-32
620000,14,33,0,1.5085482e-05,1.9801293e-08,1.0622685e-31,4.10234e-40,9.476106e-12,1.9386036e-25
620000,27,41,0,1.09971215e-05,4.3859263e-08,2.9068765e-18,7.9263545e-23,1.6001014e-09,6.4625327e-09
620000,41,19,0,1.4599349e-05,6.47248e-11,1.1691619e-18,5.7679324e-24,3.6275282e-16,1.5889001e-10
620000,19,30,0,1.4481744e-05,4.6221422e-09,1.15538e-40,0.0,2.1476993e-12,2.551523e-29
620000,29,20,0,1.2972138e-05,3.119615e-08,2.1e-44,0.0,1.9714114e-10,5.3667746e-35
620000,41,37,0,1.5267166e-05,2.0013293e-07,1.0194007e-15,1.6223156e-19,5.973713e-09,4.2089426e-11
