mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
360000,13,21,0,9.781714e-06,1.3511239e-11,3.921495e-33,2.618e-42,4.7654964e-17,2.6298235e-22
360000,31,37,0,9.80537e-06,1.2867434e-08,1.6462e-39,0.0,3.31735e-10,1.6788718e-20
360000,23,31,0,1.128598e-05,6.007414e-08,2.89e-42,0.0,1.1645136e-09,1.3655927e-34
360000,37,22,0,9.077029e-06,1.1455045e-07,1.9767894e-31,1.34364e-40,2.665924e-09,6.4768953e-21
360000,14,39,0,9.4490615e-06,1.0234799e-11,7.263891e-30,2.7810965e-38,3.6128026e-17,1.1617558e-16
360000,22,15,0,8.869404e-06,1.8079163e-11,3.28009e-40,0.0,8.405367e-17,6.8235216e-29
360000,37,31,0,7.903428e-06,6.199954e-09,7.590109e-29,3.0469296e-37,1.9750768e-12,3.6041967e-17
360000,39,24,0,9.746769e-06,4.6210586e-09,8.876447e-22,7.1727996e-28,1.6101355e-12,5.7589296e-14
360000,32,34,0,9.8146475e-06,5.9562026e-09,1e-45,0.0,2.0307167e-12,1.6755834e-26
360000,36,36,0,1.2001658e-05,4.762198e-09,1.705705e-31,1.15784e-40,1.6107935e-12,4.5451303e-20
360000,40,26,0,1.0051029e-05,4.8580494e-11,3.6636314e-15,5.927522e-19,2.3327184e-16,1.6430749e-11
360000,23,29,0,1.1337597e-05,1.2430927e-10,0.0,0.0,2.9159452e-15,2.883485e-39
360000,14,33,0,1.013738e-05,8.576924e-09,2.5519309e-37,0.0,2.828362e-12,3.952266e-29
360000,27,41,0,7.7722825e-06,3.765944e-08,2.8984744e-23,2.3379186e-29,9.420056e-10,2.2455527e-11
360000,41,19,0,1.0019268e-05,1.1062185e-11,4.095517e-20,1.9376456e-25,4.488842e-17,1.6880972e-11
360000,19,30,0,9.882871e-06,1.9302566e-09,5.6e-44,0.0,6.321288e-13,4.4183736e-35
360000,29,20,0,9.418174e-06,4.401614e-09,0.0,0.0,1.2895455e-12,5.498325e-39
360000,41,37,0,1.0330656e-05,1.4719731e-07,8.0887246e-20,3.8451948e-25,3.283146e-09,3.1464856e-13
360000,10,34,0,7.890912e-06,1.9527812e-07,7.702579e-26,1.0679564e-32,4.69173e-09,6.8453067e-20
360000,19,9,0,8.950945e-06,5.6295604e-13,2.6187727e-19,7.013033e-24,3.0022036e-20,1.8787907e-14
360000,39,26,0,9.810477e-06,3.1509762e-12,1.5114529e-17,4.1852047e-22,2.0890676e-19,2.5262165e-13
360000,9,10,0,8.651545e-06,1.8209115e-13,7.396988e-18,2.0368105e-22,7.548652e-21,8.564557e-17
360000,23,9,0,1.1198707e-05,1.940084e-07,1.216871e-25,1.6434288e-32,4.413104e-09,6.0761608e-15
360000,37,12,0,8.877732e-06,4.9013387e-08,2.6108879e-27,6.1845777e-35,1.0586969e-09,1.5887175e-20
360000,33,38,0,9.46851e-06,8.897624e-10,2.1484976e-32,1.4213e-41,2.9138443e-13,6.099812e-19
360000,27,36,0,8.448132e-06,1.7006824e-09,1.087334e-36,0.0,4.774293e-13,3.1527363e-21
360000,38,8,0,9.608452e-06,5.254474e-08,1.256743e-15,2.0444531e-19,1.3096592e-09,1.9132374e-13
360000,34,33,0,1.062165e-05,4.9457416e-09,2.261e-41,0.0,1.636502e-12,1.7167271e-23
360000,24,14,0,1.0838606e-05,1.6459174e-11,1.09042e-40,0.0,3.2316173e-17,2.3343751e-24
360000,32,20,0,9.708387e-06,1.6331112e-08,0.0,0.0,2.8657254e-10,4.957084e-32
360000,16,18,0,1.2129061e-05,2.2152395e-09,1.987236e-39,0.0,7.4713266e-13,2.0161649e-28
360000,20,13,0,9.8297205e-06,5.187167e-11,6.031092e-33,2.0435e-41,2.520645e-16,9.361493e-24
360000,17,26,0,9.862705e-06,6.5305265e-08,3.7984112e-38,0.0,9.88702e-10,2.3411623e-34
360000,42,37,0,1.0626855e-05,3.8670316e-09,4.226881e-18,1.1738644e-22,1.1960374e-12,3.3764446e-11
360000,7,16,0,9.800895e-06,5.9224195e-08,6.388305e-20,2.9588516e-25,1.0461745e-09,7.987519e-11
360000,31,36,0,8.5054035e-06,8.7864155e-10,3.318e-42,0.0,2.9134768e-13,1.0832796e-22
360000,15,23,0,9.449324e-06,3.6305403e-11,4.82606e-39,0.0,1.5354813e-16,2.9902564e-25
