mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
920000,13,21,0,1.8234985e-05,1.5361785e-10,2.5194898e-28,1.9095005e-37,6.8745517e-16,2.5795818e-18
920000,31,37,0,1.7918199e-05,1.3334899e-08,1.566321e-28,6.090452e-37,7.723927e-10,6.636347e-16
920000,23,31,0,2.1665373e-05,1.0743551e-07,1.3577606e-34,3e-45,3.791795e-09,3.3688352e-23
920000,37,22,0,1.7288692e-05,1.692055e-07,5.2703135e-27,3.998059e-36,7.638517e-09,1.942465e-15
920000,14,39,0,1.9314755e-05,2.2237917e-07,8.561025e-23,2.2496727e-28,5.563298e-09,2.3465286e-12
920000,22,15,0,1.6476872e-05,8.340457e-10,4.9426162e-34,1e-44,2.2527904e-13,2.650073e-23
920000,37,31,0,1.38156e-05,3.93272e-08,6.3211814e-25,2.8147894e-33,2.358161e-11,3.4013313e-14
920000,39,24,0,1.8366833e-05,2.061994e-08,6.230371e-19,5.511296e-25,1.34568676e-11,1.2339449e-10
920000,32,34,0,1.8422039e-05,1.734725e-08,3.5189489e-34,4.2e-44,1.3183404e-11,8.175252e-22
920000,36,36,0,2.304992e-05,1.4192501e-08,1.9857903e-24,2.8340586e-31,1.0099114e-11,5.1945814e-17
920000,40,26,0,1.9022616e-05,4.6296994e-10,1.3192977e-13,2.3280274e-17,4.4591567e-15,2.4254737e-07
920000,23,29,0,2.233438e-05,8.014607e-09,1.289947e-39,0.0,3.0969925e-12,7.708599e-28
920000,14,33,0,1.9746058e-05,5.8829105e-08,1.9704665e-28,8.269664e-37,5.4925575e-10,1.6334247e-20
920000,27,41,0,1.4117838e-05,4.0764565e-08,1.4255932e-16,4.0863986e-21,2.2751736e-09,3.9640618e-08
920000,41,19,0,1.8681354e-05,1.8384173e-10,1.0840981e-17,5.540108e-23,1.3726843e-15,8.2921064e-10
920000,19,30,0,1.8751183e-05,8.491169e-09,2.8723508e-38,0.0,5.410236e-12,2.2231533e-25
920000,29,20,0,1.6425376e-05,8.76536e-08,6.665e-42,0.0,1.0369303e-09,3.8298488e-32
920000,41,37,0,1.8825027e-05,2.1657117e-07,2.9730047e-14,4.9602928e-18,8.746632e-09,1.27656e-09
920000,10,34,0,1.5160608e-05,2.269084e-07,2.7924995e-17,8.0142184e-22,1.1875521e-08,4.7027108e-11
920000,19,9,0,1.6656046e-05,1.4533049e-09,4.712343e-16,1.3914309e-20,4.4469802e-13,1.1211045e-11
920000,39,26,0,1.8629595e-05,6.7651815e-11,1.4306995e-15,4.327628e-20,9.37222e-18,7.801293e-09
920000,9,10,0,1.6092992e-05,1.8162043e-08,1.9226924e-15,1.7793184e-19,3.2788877e-10,1.0749182e-11
920000,23,9,0,2.170473e-05,2.4699543e-07,1.701349e-21,3.4449132e-27,1.2168968e-08,3.6234488e-11
920000,37,12,0,1.6554588e-05,6.5327335e-08,6.7573486e-24,1.752881e-31,2.8840386e-09,4.3701322e-15
920000,33,38,0,1.7217715e-05,2.781651e-09,5.3142336e-22,4.358883e-28,1.7384668e-12,2.628441e-12
920000,27,36,0,1.3343742e-05,7.9001525e-09,1.9980575e-28,8.277144e-37,3.7700502e-12,4.9645034e-17
920000,38,8,0,1.7825501e-05,5.8875063e-08,3.1567342e-14,5.5799077e-18,3.099004e-09,4.5626805e-09
920000,24,14,0,1.8972858e-05,2.5132113e-08,9.7296e-34,2.291e-42,5.83512e-10,5.488971e-20
920000,32,20,0,1.738111e-05,3.7342993e-08,4.90424e-40,0.0,1.2498758e-09,3.1723946e-26
920000,16,18,0,2.2976184e-05,6.8002923e-09,8.299094e-34,1.8e-44,4.9126423e-12,4.0205448e-24
920000,20,13,0,1.8427912e-05,1.1283053e-09,1.08594446e-26,4.684704e-35,2.0050486e-13,1.856002e-19
920000,17,26,0,1.8820218e-05,2.0891864e-07,2.4033103e-33,5.3e-44,6.417883e-09,1.5076747e-26
920000,7,16,0,1.7256789e-05,2.613039e-07,8.044509e-16,1.2381118e-19,9.950366e-09,1.942206e-08
920000,31,36,0,1.5372749e-05,2.5949924e-09,4.682171e-31,3.0775e-40,1.7367181e-12,1.0145416e-17
920000,15,23,0,1.886467e-05,1.0935631e-09,6.8013277e-34,3e-45,7.212118e-15,6.786338e-21
920000,16,13,0,1.4104714e-05,2.8823298e-08,1.0833556e-26,4.6826922e-35,9.450071e-10,2.874604e-15
920000,32,15,0,1.46828015e-05,1.2611973e-07,1.2889602e-31,1.845e-41,6.763674e-09,7.037128e-24
920000,32,29,0,1.6036609e-05,1.0653681e-07,1.16560426e-32,2.59e-43,4.5480104e-09,5.776358e-24
920000,16,23,0,2.2059608e-05,8.005532e-09,3.2097894e-36,0.0,2.5045192e-12,9.150577e-23
920000,35,40,0,1.8770546e-05,5.471002e-08,3.5378697e-17,9.772394e-22,2.9343936e-09,3.769757e-11
920000,11,11,0,1.7947159e-05,1.4295521e-08,1.4890258e-18,7.677707e-24,6.6442746e-10,2.0581747e-14
920000,24,13,0,1.8840481e-05,2.8584946e-09,6.979862e-31,1.290269e-38,2.458882e-13,4.0131234e-18
920000,35,37,0,1.9513027e-05,1.1042033e-08,1.7329509e-24,2.370615e-31,8.14097e-12,4.25236e-16
920000,12,26,0,1.8269187e-05,4.9083376e-10,7.377511e-22,1.1290091e-28,3.6894803e-15,7.219181e-17
920000,39,11,0,1.8843686e-05,3.2243959e-09,1.2494023e-18,6.3541795e-24,9.220379e-13,8.7664115e-13
920000,17,28,0,1.8402205e-05,2.0416286e-08,2.4033103e-33,5.3e-44,1.2785729e-11,3.1762538e-26
920000,23,32,0,2.0772426e-05,1.4634861e-07,3.990272e-32,5.05e-42,7.48408e-09,7.235591e-21
920000,31,40,0,1.7416625e-05,5.292446e-10,2.7674571e-21,2.1953242e-27,1.8756882e-13,1.901566e-10
920000,8,37,0,2.0218911e-05,2.6661039e-07,1.0973578e-17,1.8364961e-22,1.2818134e-08,6.8916535e-09
920000,22,37,0,1.4082798e-05,1.0593854e-07,6.2311536e-19,3.150618e-24,5.013215e-09,3.6510787e-11
920000,42,16,0,1.3370163e-05,1.3482856e-09,7.347794e-16,3.9510663e-20,8.858623e-13,1.8408078e-06
920000,37,34,0,1.7356499e-05,1.710355e-07,2.400693e-25,5.896059e-33,4.573622e-09,9.405627e-15
920000,14,20,0,1.9147812e-05,2.247066e-09,5.0375547e-29,3.8066674e-38,1.7491714e-12,1.9159169e-19
920000,31,39,0,1.9025023e-05,1.998014e-10,1.2333856e-23,1.6656146e-30,2.0279066e-15,2.71875e-12
920000,39,19,0,1.6197046e-05,5.1300946e-09,5.4275296e-22,8.211802e-29,2.4785486e-12,8.131502e-13
920000,30,23,0,1.9154279e-05,1.1147202e-08,3.8536e-41,0.0,5.7421108e-12,5.3836934e-29
920000,11,39,0,1.9628691e-05,7.044543e-09,3.8509437e-19,1.7072597e-24,2.3246019e-12,4.8496504e-13
920000,33,16,0,1.4394466e-05,1.2746679e-07,1.0451384e-32,1.34e-42,6.7651733e-09,1.2602363e-21
920000,26,38,0,2.087709e-05,7.5175144e-08,8.987348e-24,2.2747894e-31,3.6189889e-09,7.5076073e-13
920000,32,31,0,1.6358039e-05,2.2790718e-09,2.8489265e-36,0.0,2.1892956e-14,3.172948e-23
920000,19,40,0,1.3783741e-05,1.6353741e-08,1.1127335e-14,1.6281076e-18,7.813676e-10,5.421798e-08
920000,35,18,0,1.4299032e-05,5.3900564e-08,7.313624e-30,5.523502e-39,1.1939927e-09,1.0447999e-18
920000,26,23,0,1.8129283e-05,2.2246214e-08,0.0,0.0,1.4597205e-11,3.9686315e-37
920000,24,35,0,1.688584e-05,2.889955e-08,1.229373e-26,5.324993e-35,4.395957e-10,1.6904366e-15
920000,9,25,0,2.0613194e-05,2.4826457e-11,3.3406463e-17,1.7473932e-22,6.6325314e-17,2.8907811e-12
920000,25,32,0,2.1773347e-05,1.9886348e-07,1.12191946e-35,0.0,3.93456e-09,9.120459e-24
920000,25,38,0,1.9708132e-05,8.687856e-08,9.019082e-22,1.335686e-28,4.4478963e-09,3.4166753e-11
920000,26,13,0,1.7479018e-05,3.044617e-10,3.7408226e-28,8.585219e-37,2.0687617e-15,1.8435726e-18
920000,18,26,0,2.1411533e-05,1.5207473e-07,9.506425e-36,0.0,7.412231e-09,1.4358554e-28
920000,17,37,0,1.7099292e-05,9.6572016e-08,9.956478e-22,8.220629e-28,4.4955186e-09,5.4042144e-12
920000,40,9,0,1.9463552e-05,9.022716e-09,3.876117e-18,7.12879e-23,6.865042e-12,3.080615e-11
920000,14,19,0,1.8228491e-05,2.7607346e-08,1.0991625e-27,4.8518128e-36,1.5517464e-09,2.2800477e-20
920000,20,28,0,2.0041038e-05,1.222176e-07,1.28936e-40,0.0,6.6976398e-09,1.2466723e-28
920000,40,29,0,1.775074e-05,4.933975e-10,3.7637295e-15,1.141437e-19,3.1698544e-15,1.6578279e-09
920000,19,33,0,1.5446756e-05,5.8390032e-08,5.5960857e-31,1.16431e-40,1.5200838e-09,5.073328e-19
920000,17,23,0,2.0405856e-05,3.6048803e-08,1.402054e-38,0.0,2.2966741e-11,1.1346992e-24
920000,28,24,0,1.7876693e-05,2.3013993e-09,3.6e-44,0.0,3.0367542e-11,3.8776167e-32
920000,34,7,0,1.4937546e-05,6.366098e-09,7.7129424e-14,1.3499053e-17,4.641971e-12,2.4522674e-08
920000,30,22,0,1.7063472e-05,2.0463725e-07,4.08e-43,0.0,7.631104e-09,1.20621745e-29
