mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
350000,13,21,0,9.589039e-06,1.2502179e-11,2.7133978e-33,1.802e-42,4.396977e-17,1.9926698e-22
350000,31,37,0,9.614372e-06,1.2710412e-08,1.11924e-39,0.0,3.2289255e-10,1.2125935e-20
350000,23,31,0,1.1038179e-05,5.8402208e-08,1.354e-42,0.0,1.118139e-09,9.048065e-35
350000,37,22,0,8.89749e-06,1.1253714e-07,1.4377102e-31,9.7364e-41,2.5849232e-09,4.4542178e-21
350000,14,39,0,9.247484e-06,8.577044e-12,5.2567615e-30,1.9854002e-38,2.984259e-17,9.55278e-17
350000,22,15,0,8.698942e-06,1.6823347e-11,1.99614e-40,0.0,7.7297904e-17,4.4887667e-29
350000,37,31,0,7.777231e-06,5.855579e-09,5.7218626e-29,2.2902484e-37,1.8389064e-12,2.96567e-17
350000,39,24,0,9.553573e-06,4.4271373e-09,7.177321e-22,5.7890686e-28,1.5200063e-12,4.9508774e-14
350000,32,34,0,9.619604e-06,5.6947838e-09,1e-45,0.0,1.9137849e-12,1.22101316e-26
350000,36,36,0,1.1743007e-05,4.55765e-09,1.259965e-31,8.524e-41,1.5206059e-12,3.6310324e-20
350000,40,26,0,9.845662e-06,4.5241456e-11,3.2433461e-15,5.239225e-19,2.1407135e-16,1.4805459e-11
350000,23,29,0,1.10897845e-05,1.0634007e-10,0.0,0.0,1.3885455e-15,1.834972e-39
350000,14,33,0,9.925602e-06,8.1411615e-09,1.8299936e-37,0.0,2.6471783e-12,2.543895e-29
350000,27,41,0,7.6340975e-06,3.7131315e-08,2.3165117e-23,1.8662922e-29,9.1526076e-10,2.0082951e-11
350000,41,19,0,9.816403e-06,9.9427645e-12,3.4075806e-20,1.6093657e-25,3.978682e-17,1.491974e-11
350000,19,30,0,9.683229e-06,1.834159e-09,3.8e-44,0.0,5.9196934e-13,1.5362768e-35
350000,29,20,0,9.257915e-06,4.028857e-09,0.0,0.0,1.1710295e-12,3.367813e-39
350000,41,37,0,1.0113207e-05,1.4408236e-07,6.881435e-20,3.2659068e-25,3.1740068e-09,2.4456557e-13
350000,10,34,0,7.745629e-06,1.9199203e-07,6.185216e-26,8.558958e-33,4.5477e-09,4.7890465e-20
350000,19,9,0,8.77776e-06,4.9912526e-13,1.8188937e-19,4.8551123e-24,2.6319564e-20,1.5428575e-14
350000,39,26,0,9.613597e-06,2.8552332e-12,1.29928005e-17,3.5918352e-22,1.8653336e-19,2.2014705e-13
350000,9,10,0,8.4903095e-06,1.5502779e-13,6.228009e-18,1.7119898e-22,6.249879e-21,3.4196192e-17
350000,23,9,0,1.0957129e-05,1.8975949e-07,8.7780423e-26,1.1812941e-32,4.2577155e-09,5.0384417e-15
350000,37,12,0,8.708135e-06,4.7939796e-08,2.0626413e-27,4.875879e-35,1.0221647e-09,1.1148132e-20
350000,33,38,0,9.288681e-06,8.517118e-10,1.5718189e-32,1.0367e-41,2.7572646e-13,4.6737307e-19
350000,27,36,0,8.298595e-06,1.6023733e-09,7.4071e-37,0.0,4.4542305e-13,2.4611513e-21
350000,38,8,0,9.422077e-06,5.1834565e-08,1.1323621e-15,1.8392251e-19,1.2741884e-09,1.6252311e-13
350000,34,33,0,1.0410563e-05,4.6950674e-09,1.5098e-41,0.0,1.53332e-12,1.2946397e-23
350000,24,14,0,1.0614205e-05,1.4778971e-11,6.7684e-41,0.0,2.871328e-17,1.7133536e-24
350000,32,20,0,9.522451e-06,1.5453514e-08,0.0,0.0,2.673343e-10,3.2769233e-32
350000,16,18,0,1.1868163e-05,2.1153814e-09,1.298446e-39,0.0,7.0368516e-13,1.4974054e-28
350000,20,13,0,9.634001e-06,4.841229e-11,3.1615086e-33,1.037e-41,2.3181108e-16,6.9798066e-24
350000,17,26,0,9.664422e-06,5.92974e-08,2.726588e-38,0.0,8.8046503e-10,1.4028765e-34
350000,42,37,0,1.0414864e-05,3.6604801e-09,3.693203e-18,1.0240161e-22,1.1181915e-12,2.415254e-11
350000,7,16,0,9.607294e-06,5.1898876e-08,5.1641567e-20,2.3871434e-25,9.0787383e-10,6.742067e-11
350000,31,36,0,8.3522555e-06,8.4200574e-10,2.203e-42,0.0,2.7569567e-13,7.752452e-23
350000,15,23,0,9.250036e-06,3.3265255e-11,3.387503e-39,0.0,1.400247e-16,2.106411e-25
350000,16,13,0,8.508199e-06,1.1405202e-12,3.0889666e-33,1.0322e-41,6.392241e-20,1.0320279e-17
350000,20,42,0,6.92411e-06,2.0542473e-08,3.6206035e-11,2.0023203e-13,4.2799891e-10,1.0977505e-08
350000,32,15,0,7.823129e-06,1.0995159e-07,1.5141131e-37,0.0,2.6643916e-09,6.179025e-29
350000,32,29,0,8.525246e-06,8.132777e-08,7.0711494e-38,0.0,1.8059995e-09,1.0174647e-29
350000,10,13,0,9.613684e-06,4.60898e-10,1.6832327e-22,1.3514915e-28,9.1221295e-14,1.4485995e-18
350000,16,23,0,1.1563711e-05,2.1969893e-10,7.102e-42,0.0,1.904015e-15,9.787648e-28
350000,35,40,0,9.662347e-06,4.669993e-08,2.0269316e-23,1.432853e-29,1.0943461e-09,2.7400212e-13
350000,11,11,0,9.907217e-06,9.141582e-09,3.140555e-21,1.475025e-26,1.8585343e-10,2.0233083e-20
350000,24,13,0,9.809713e-06,2.032697e-10,3.8144457e-38,0.0,9.023117e-16,3.071217e-22
350000,35,37,0,9.810146e-06,3.4867547e-09,3.3236691e-31,7.39032e-40,1.1541973e-12,2.5940668e-19
350000,12,26,0,9.530654e-06,3.0297296e-11,6.15357e-25,8.5427653e-32,1.3975874e-16,5.295115e-23
350000,39,11,0,9.591071e-06,3.4166246e-11,1.6410428e-21,7.561305e-27,1.5500671e-16,6.992649e-18
350000,17,28,0,9.622408e-06,4.4235304e-09,2.726588e-38,0.0,1.3470104e-12,2.7777428e-32
350000,38,38,0,8.75503e-06,4.61573e-09,4.492075e-22,3.6023561e-28,1.5208322e-12,7.7298116e-17
350000,23,32,0,1.0130165e-05,1.226848e-07,1.415103e-39,0.0,2.9157305e-09,1.8759519e-32
350000,31,40,0,9.369137e-06,1.9101565e-12,9.18082e-32,6.1911e-41,1.2335367e-19,2.8059894e-14
350000,8,37,0,1.0644e-05,1.951637e-07,9.839582e-23,8.144067e-29,4.4237023e-09,2.3289866e-13
350000,14,25,0,9.2485525e-06,1.5188687e-09,3.761451e-32,2.5812e-41,4.54506e-13,4.5445593e-26
350000,22,37,0,7.5737453e-06,7.895782e-08,7.470835e-23,3.3882869e-28,1.7556728e-09,8.9995906e-20
350000,42,16,0,7.532547e-06,4.3496967e-10,5.8842284e-19,1.3950682e-23,1.456441e-13,4.6854626e-07
350000,37,34,0,9.011483e-06,2.9453207e-09,1.4826087e-34,1.7e-44,8.9093755e-13,7.884236e-19
350000,14,20,0,9.780384e-06,8.062578e-10,5.4270453e-34,3.6e-43,2.8324698e-13,1.1574345e-24
350000,33,31,0,8.3611e-06,8.631834e-11,1.690358e-39,0.0,3.350964e-16,7.969336e-26
350000,31,39,0,9.844148e-06,2.5384812e-11,2.3097892e-34,2.7e-44,1.2084979e-16,2.3599796e-16
