mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
630000,13,21,0,1.4295848e-05,5.9911e-11,3.6443033e-30,2.618152e-39,2.3540615e-16,6.9026025e-20
630000,31,37,0,1.42084455e-05,1.4571382e-08,4.5381792e-33,4.806e-42,5.57195e-10,1.574064e-17
630000,23,31,0,1.7244705e-05,8.905521e-08,3.0861922e-37,0.0,2.3797144e-09,4.2621974e-27
630000,37,22,0,1.3400766e-05,1.6297655e-07,9.5536417e-29,6.9037743e-38,5.1516413e-09,1.3514692e-17
630000,14,39,0,1.451139e-05,4.510897e-08,5.692173e-26,5.5972247e-33,7.791991e-10,1.5984057e-14
630000,22,15,0,1.2968462e-05,7.4097964e-11,2.3503568e-36,0.0,1.4219185e-15,1.4720588e-25
630000,37,31,0,1.092629e-05,2.093171e-08,1.8140197e-26,7.6949284e-35,8.900195e-12,2.1183671e-15
630000,39,24,0,1.4335876e-05,1.1711847e-08,4.9998767e-20,4.2247905e-26,5.5397306e-12,3.5921444e-12
630000,32,34,0,1.4413167e-05,1.2622692e-08,2.55216e-40,0.0,6.3474347e-12,7.431531e-24
630000,36,36,0,1.8013401e-05,1.0086662e-08,6.006417e-27,8.051817e-34,4.911271e-12,3.1925631e-18
630000,40,26,0,1.4891383e-05,1.8979472e-10,3.4681683e-14,5.8531217e-18,1.3061737e-15,8.3129635e-08
630000,23,29,0,1.7244862e-05,3.0430058e-09,1.228e-42,0.0,7.529603e-13,9.764425e-32
630000,14,33,0,1.5258706e-05,2.0188974e-08,1.5537167e-31,6.03584e-40,9.801917e-12,2.453251e-25
630000,27,41,0,1.1110315e-05,4.38806e-08,3.5618443e-18,9.730181e-23,1.6240188e-09,7.1286164e-09
630000,41,19,0,1.4753564e-05,6.775348e-11,1.2836061e-18,6.3422914e-24,3.8377877e-16,1.6928288e-10
630000,19,30,0,1.4639296e-05,4.74777e-09,1.44506e-40,0.0,2.2296544e-12,3.4505518e-29
630000,29,20,0,1.3094592e-05,3.292402e-08,2.7e-44,0.0,2.1705496e-10,7.001572e-35
630000,41,37,0,1.542048e-05,2.0133442e-07,1.217472e-15,1.940692e-19,6.071715e-09,4.6868762e-11
630000,10,34,0,1.153193e-05,2.3809692e-07,7.1168867e-19,1.945979e-23,8.365656e-09,1.9554202e-15
630000,19,9,0,1.308528e-05,5.0466137e-12,4.3701305e-17,1.229908e-21,3.6090066e-19,1.0216084e-12
630000,39,26,0,1.449499e-05,2.0276841e-11,2.5535317e-16,7.38167e-21,1.9690532e-18,9.1086616e-10
630000,9,10,0,1.2529642e-05,2.7122408e-12,1.6469897e-16,4.756697e-21,1.8576547e-19,4.2074734e-13
630000,23,9,0,1.6925755e-05,2.5345273e-07,3.6258685e-23,5.1697843e-30,8.378134e-09,2.002795e-12
630000,37,12,0,1.2915581e-05,6.511006e-08,2.9026534e-25,7.197178e-33,1.9913653e-09,2.3066355e-17
630000,33,38,0,1.3696093e-05,1.9190458e-09,7.4332095e-26,5.332568e-32,8.5758684e-13,4.929371e-16
630000,27,36,0,1.1252167e-05,4.6990585e-09,1.6505868e-31,6.04763e-40,1.7179234e-12,4.638574e-19
630000,38,8,0,1.3990837e-05,6.130764e-08,9.1873615e-15,1.558321e-18,2.2144375e-09,6.817039e-10
630000,34,33,0,1.4764552e-05,1.3397109e-08,8.135626e-38,0.0,6.1394314e-12,3.8048923e-21
630000,24,14,0,1.6052238e-05,2.0452473e-09,8.2236e-37,0.0,3.0365287e-11,9.299633e-22
630000,32,20,0,1.3934352e-05,3.1531997e-08,1.564e-42,0.0,7.7817064e-10,1.4430279e-28
630000,16,18,0,1.809647e-05,4.8257967e-09,5.6553816e-36,0.0,2.3563556e-12,7.3495064e-26
630000,20,13,0,1.4436299e-05,1.872137e-10,8.7326575e-29,3.570041e-37,1.3293925e-15,3.3517324e-21
630000,17,26,0,1.4595026e-05,1.7253221e-07,2.8127617e-35,0.0,3.7571892e-09,2.0714916e-29
630000,7,16,0,1.4299464e-05,2.2199528e-07,2.9612898e-18,1.4342872e-23,5.5632947e-09,7.9387935e-10
630000,31,36,0,1.2113295e-05,1.8403069e-09,7.6952284e-36,1e-45,8.5712313e-13,1.5777745e-19
630000,15,23,0,1.4397337e-05,3.075199e-10,5.692283e-36,0.0,1.4780877e-15,1.5861759e-22
630000,16,13,0,1.1744554e-05,2.0409985e-08,8.7046815e-29,3.568016e-37,4.3714415e-10,3.3333674e-16
630000,32,15,0,1.1531695e-05,1.3343987e-07,9.2135725e-34,1.12e-43,4.800336e-09,5.424952e-26
630000,32,29,0,1.2531422e-05,1.0556693e-07,1.1408613e-34,3e-45,3.2328629e-09,2.8956862e-26
630000,10,13,0,1.4570696e-05,1.7997637e-09,1.5493927e-20,1.306688e-26,5.1302875e-13,4.824048e-16
630000,16,23,0,1.7684359e-05,3.1746925e-09,1.929353e-38,0.0,6.3128783e-13,1.4260968e-24
630000,35,40,0,1.458311e-05,5.8119756e-08,5.1951243e-20,1.3046653e-24,2.0531146e-09,4.465717e-12
630000,11,11,0,1.4476802e-05,1.4183084e-08,1.605456e-19,7.904499e-25,4.350618e-10,8.619307e-16
630000,24,13,0,1.4827868e-05,1.005501e-09,2.6633428e-34,6e-45,7.618503e-15,9.396888e-20
630000,35,37,0,1.5001642e-05,7.919183e-09,2.2538872e-28,9.432982e-36,3.8941975e-12,2.441566e-17
630000,12,26,0,1.4261671e-05,1.784171e-10,4.890725e-23,7.13312e-30,1.0304785e-15,9.339737e-19
630000,39,11,0,1.451309e-05,1.4311245e-10,1.1990562e-19,5.8210347e-25,1.8582512e-15,1.6131234e-14
630000,17,28,0,1.4404295e-05,1.2970816e-08,2.8127617e-35,0.0,5.662431e-12,1.3286773e-28
630000,38,38,0,1.3223645e-05,1.04021085e-08,2.525731e-20,2.1443213e-26,4.913086e-12,1.9919125e-14
630000,23,32,0,1.5890986e-05,1.520254e-07,1.4145587e-34,1.7e-44,5.2953775e-09,8.1009517e-25
630000,31,40,0,1.3781286e-05,7.7639305e-11,7.0435107e-25,3.117144e-31,1.5985734e-14,8.181981e-12
630000,8,37,0,1.6013357e-05,2.6576666e-07,9.818471e-20,4.3739586e-25,8.794502e-09,4.7863627e-12
630000,22,37,0,1.0971886e-05,1.063579e-07,3.6914315e-20,1.7794388e-25,3.452193e-09,2.0060922e-13
630000,42,16,0,1.0714541e-05,9.444567e-10,6.353758e-17,1.7224546e-21,4.4150496e-13,4.223413e-07
630000,37,34,0,1.3476507e-05,1.0953691e-07,3.6585545e-28,8.4091195e-36,2.003202e-09,1.8421639e-16
630000,14,20,0,1.4844727e-05,1.6597634e-09,7.2897483e-31,5.23633e-40,8.684663e-13,3.8247297e-21
630000,33,31,0,1.2081068e-05,4.4085008e-10,4.4434343e-36,0.0,2.1870363e-15,4.1945896e-23
630000,31,39,0,1.48840245e-05,9.528007e-11,1.38153e-27,8.260197e-35,6.6916937e-16,1.1669853e-13
630000,39,19,0,1.2585182e-05,1.9711093e-09,3.0312586e-23,4.385293e-30,6.2387427e-13,8.4803434e-14
630000,13,34,0,1.6182219e-05,2.6396444e-08,5.9420474e-27,8.051122e-34,1.2468234e-11,8.509543e-23
630000,30,23,0,1.4823385e-05,4.9495856e-09,9.1e-44,0.0,1.6900434e-12,1.7223088e-31
630000,11,39,0,1.5107733e-05,4.2921314e-10,1.440279e-20,5.688468e-26,8.8469244e-14,1.8300425e-14
630000,10,26,0,1.5696502e-05,7.30204e-13,1.8274988e-18,9.110146e-24,1.2482545e-21,8.236151e-15
630000,33,16,0,1.1719647e-05,1.3479172e-07,7.667454e-35,1e-44,4.8012097e-09,1.0897781e-23
630000,26,38,0,1.6575967e-05,7.700436e-08,1.2300695e-25,2.961351e-33,2.5078193e-09,2.401809e-16
630000,32,31,0,1.3024021e-05,1.0380169e-09,1.4133597e-38,0.0,6.7599756e-15,4.1347188e-25
630000,19,40,0,1.09384055e-05,1.6528793e-08,4.1708757e-16,2.8737486e-20,5.659363e-10,1.311377e-08
630000,35,18,0,1.2071259e-05,2.2826567e-08,1.3471697e-31,9.7294e-41,3.275055e-10,3.2996312e-20
