mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
40000,13,21,0,1.8012473e-06,3.9538566e-14,0.0,0.0,1.1972049e-19,0.0
40000,31,37,0,1.8025684e-06,1.8916486e-09,0.0,0.0,3.028532e-11,0.0
40000,23,31,0,1.8625668e-06,4.4477432e-11,0.0,0.0,9.8367435e-15,0.0
40000,37,22,0,1.7476906e-06,3.8290837e-09,0.0,0.0,6.065083e-11,0.0
40000,14,39,0,1.7501571e-06,1.5947648e-21,0.0,0.0,3.4843537e-33,0.0
40000,22,15,0,1.7450329e-06,2.778203e-14,0.0,0.0,8.3997025e-20,0.0
40000,37,31,0,1.7420978e-06,4.6855894e-19,0.0,0.0,1.0728203e-28,1.1458746e-37
40000,39,24,0,1.799905e-06,4.4447623e-11,0.0,0.0,9.836654e-15,0.0
40000,32,34,0,1.8013013e-06,4.4477432e-11,0.0,0.0,9.8367435e-15,0.0
40000,36,36,0,1.917083e-06,4.447784e-11,0.0,0.0,9.8367435e-15,0.0
40000,40,26,0,1.8043762e-06,6.864963e-14,1.4521153e-34,0.0,2.0970908e-19,0.0
40000,23,29,0,1.8639763e-06,7.795858e-16,0.0,0.0,3.0371725e-23,0.0
40000,14,33,0,1.8045583e-06,2.3662641e-11,0.0,0.0,5.172607e-15,0.0
40000,27,41,0,1.6869913e-06,1.9351256e-09,0.0,0.0,3.0365016e-11,0.0
40000,41,19,0,1.8043295e-06,2.5919316e-18,0.0,0.0,1.2100124e-27,0.0
40000,19,30,0,1.8015056e-06,3.0033454e-16,0.0,0.0,1.05328905e-23,0.0
40000,29,20,0,1.801577e-06,2.3096698e-12,0.0,0.0,4.9401767e-16,0.0
40000,41,37,0,1.8074771e-06,1.9374355e-09,1.3555113e-29,2.6404854e-36,3.036551e-11,4.2995173e-27
40000,10,34,0,1.688068e-06,6.3064465e-09,0.0,0.0,1.0095126e-10,0.0
40000,19,9,0,1.746466e-06,8.844151e-19,0.0,0.0,3.3868747e-28,0.0
40000,39,26,0,1.8001115e-06,7.761061e-16,5.2582716e-38,0.0,3.0370372e-23,0.0
40000,9,10,0,1.742023e-06,4.242042e-18,4.1040978e-32,0.0,2.0811385e-27,0.0
40000,23,9,0,1.8621106e-06,3.8267745e-09,0.0,0.0,6.065034e-11,0.0
40000,37,12,0,1.7451027e-06,2.2254403e-11,1.5546376e-35,0.0,4.9184167e-15,0.0
40000,33,38,0,1.7967602e-06,1.3389571e-11,0.0,0.0,2.9524458e-15,0.0
40000,27,36,0,1.7403296e-06,6.1287543e-15,0.0,0.0,1.806054e-20,0.0
40000,29,10,0,1.7405443e-06,6.662874e-14,1.5546376e-35,0.0,2.036889e-19,0.0
40000,38,8,0,1.7978633e-06,6.3064403e-09,1.3186032e-19,1.6353882e-23,1.0095126e-10,4.2995173e-27
40000,34,33,0,1.856107e-06,9.187262e-12,0.0,0.0,1.9733623e-15,0.0
40000,24,14,0,1.8578608e-06,7.1645477e-16,0.0,0.0,2.6326245e-23,0.0
40000,32,20,0,1.8011248e-06,2.2029085e-11,0.0,0.0,4.9113253e-15,0.0
40000,7,41,0,1.6786825e-06,5.7702387e-21,1.3225992e-19,1.6359177e-23,1.6410094e-25,1.8926541e-35
40000,16,18,0,1.9188171e-06,1.7665274e-11,0.0,0.0,3.9317503e-15,0.0
40000,20,13,0,1.8013898e-06,8.3336e-14,0.0,0.0,2.5199109e-19,0.0
40000,17,26,0,1.8014564e-06,2.2508476e-11,0.0,0.0,4.9255982e-15,0.0
40000,42,37,0,1.8561278e-06,4.5655263e-12,3.3589386e-26,6.096292e-32,9.865943e-16,1.2480727e-24
40000,7,16,0,1.80132e-06,1.8899857e-21,0.0,0.0,8.3429676e-33,0.0
40000,31,36,0,1.7404985e-06,1.3458218e-11,0.0,0.0,2.9526554e-15,0.0
40000,15,23,0,1.7513662e-06,1.1655862e-13,0.0,0.0,3.5907797e-19,0.0
40000,16,13,0,1.7433031e-06,1.8954536e-18,0.0,0.0,9.24831e-28,0.0
40000,20,42,0,1.6804044e-06,1.0994318e-11,0.0,0.0,2.4555995e-15,0.0
40000,32,15,0,1.6895552e-06,6.3064487e-09,0.0,0.0,1.0095126e-10,0.0
40000,32,29,0,1.742973e-06,3.8712216e-09,0.0,0.0,6.066017e-11,0.0
40000,10,13,0,1.8000807e-06,1.4090834e-13,0.0,0.0,4.3118682e-19,0.0
40000,16,23,0,1.9141983e-06,3.1153225e-14,0.0,0.0,9.01951e-20,0.0
40000,35,40,0,1.8014384e-06,5.150085e-18,0.0,0.0,2.4198212e-27,6.30231e-36
40000,11,11,0,1.8045555e-06,1.4547491e-15,0.0,0.0,5.7819876e-23,0.0
40000,24,13,0,1.8042374e-06,8.333738e-14,0.0,0.0,2.5199109e-19,0.0
40000,35,37,0,1.8030148e-06,2.2254403e-11,0.0,0.0,4.9184167e-15,0.0
40000,12,26,0,1.7998567e-06,1.1647133e-13,0.0,0.0,3.5907561e-19,0.0
40000,39,11,0,1.8000073e-06,6.865515e-14,4.1040978e-32,0.0,2.0970908e-19,2.3260097e-32
40000,17,28,0,1.8013553e-06,5.9037413e-16,0.0,0.0,2.106094e-23,0.0
40000,38,38,0,1.7451296e-06,4.447786e-11,0.0,0.0,9.8367435e-15,2.3260097e-32
40000,23,32,0,1.8058211e-06,6.3064403e-09,0.0,0.0,1.0095126e-10,0.0
40000,31,40,0,1.7982305e-06,2.951871e-16,0.0,0.0,1.053047e-23,0.0
40000,8,37,0,1.8588908e-06,3.826775e-09,5.3478017e-33,0.0,6.065034e-11,0.0
40000,14,25,0,1.796674e-06,2.19395e-11,0.0,0.0,4.911055e-15,0.0
40000,22,37,0,1.6869484e-06,7.118356e-15,0.0,0.0,1.80991e-20,0.0
40000,42,16,0,1.6868872e-06,1.0986262e-11,0.0,0.0,2.4555756e-15,1.069649e-39
40000,37,34,0,1.7498222e-06,4.696691e-12,0.0,0.0,9.869957e-16,0.0
40000,14,20,0,1.8029693e-06,1.7665275e-11,0.0,0.0,3.9317503e-15,0.0
40000,33,31,0,1.7404725e-06,7.010944e-14,0.0,0.0,2.0976517e-19,0.0
40000,31,39,0,1.8043762e-06,5.9235596e-14,0.0,0.0,1.7989215e-19,0.0
40000,39,19,0,1.7420596e-06,2.5806788e-18,0.0,0.0,1.2099332e-27,0.0
40000,13,34,0,1.8079484e-06,1.35634715e-11,0.0,0.0,2.956817e-15,0.0
40000,30,23,0,1.8029154e-06,2.519794e-20,0.0,0.0,1.2754805e-31,0.0
40000,11,39,0,1.8044241e-06,4.427749e-16,1.4511997e-34,0.0,1.5795706e-23,1.26153166e-36
40000,10,26,0,1.8062243e-06,3.4040492e-18,0.0,0.0,1.742484e-27,0.0
40000,33,16,0,1.6910892e-06,6.3177334e-09,0.0,0.0,1.00953725e-10,0.0
40000,8,30,0,1.8013991e-06,2.5720282e-18,0.0,0.0,1.2098966e-27,0.0
40000,26,38,0,1.8608865e-06,1.1544656e-12,0.0,0.0,2.470088e-16,0.0
40000,32,31,0,1.7463948e-06,2.3655652e-13,0.0,0.0,7.191754e-19,0.0
40000,19,40,0,1.6868465e-06,2.4796663e-09,0.0,0.0,4.0300926e-11,0.0
