mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
590000,13,21,0,1.3692983e-05,5.068471e-11,1.7009512e-30,1.212615e-39,1.9531399e-16,3.6115536e-20
590000,31,37,0,1.3628885e-05,1.4558806e-08,6.4739203e-34,4.15e-43,5.253719e-10,7.684263e-18
590000,23,31,0,1.6467107e-05,8.49629e-08,9.753217e-38,0.0,2.181874e-09,1.0001271e-27
590000,37,22,0,1.2811411e-05,1.5868432e-07,4.698012e-29,3.370618e-38,4.78446e-09,6.6147743e-18
590000,14,39,0,1.3801778e-05,2.1808411e-08,1.8430937e-26,1.6671089e-33,3.6152217e-10,7.311092e-15
590000,22,15,0,1.2409092e-05,5.993746e-11,8.919217e-37,0.0,3.5976544e-16,6.234015e-26
590000,37,31,0,1.0507394e-05,1.824057e-08,9.675537e-27,4.0756194e-35,7.440311e-12,1.2876955e-15
590000,39,24,0,1.3716732e-05,1.04122915e-08,3.1749447e-20,2.6656904e-26,4.7380884e-12,1.8803578e-12
590000,32,34,0,1.3796898e-05,1.1739128e-08,5.11e-42,0.0,5.5739953e-12,3.6640522e-24
590000,36,36,0,1.722204e-05,9.3623385e-09,1.589296e-27,2.0783124e-34,4.3223246e-12,1.9686557e-18
590000,40,26,0,1.4246364e-05,1.6145622e-10,2.7093372e-14,4.544205e-18,1.0601223e-15,5.79028e-08
590000,23,29,0,1.6451842e-05,2.3946614e-09,3.32e-43,0.0,5.4917247e-13,1.8055756e-32
590000,14,33,0,1.4559368e-05,1.8608315e-08,3.0614128e-32,1.1554e-40,8.528283e-12,9.3529315e-26
590000,27,41,0,1.06533935e-05,4.372133e-08,1.4864752e-18,4.0298316e-23,1.5277435e-09,4.420831e-09
590000,41,19,0,1.412829e-05,5.606605e-11,8.73686e-19,4.290277e-24,3.0416763e-16,1.3040734e-10
590000,19,30,0,1.4001328e-05,4.255622e-09,5.772e-41,0.0,1.913728e-12,9.861176e-30
590000,29,20,0,1.2600609e-05,2.5896375e-08,1e-44,0.0,1.3700806e-10,2.3521734e-35
590000,41,37,0,1.4777844e-05,1.9620549e-07,5.6932684e-16,9.01429e-20,5.6773257e-09,3.0063646e-11
590000,10,34,0,1.1013887e-05,2.3614669e-07,2.9689526e-19,8.059329e-24,7.846902e-09,7.6546315e-17
590000,19,9,0,1.2525833e-05,3.9775305e-12,2.7238646e-17,7.6149437e-22,2.7251372e-19,6.6020887e-13
590000,39,26,0,1.3862934e-05,1.6389742e-11,1.8647318e-16,5.3566177e-21,1.5100365e-18,4.693602e-10
590000,9,10,0,1.19977485e-05,2.062722e-12,1.175308e-16,3.363115e-21,1.3267951e-19,2.4177058e-13
590000,23,9,0,1.6160891e-05,2.4998772e-07,1.9747677e-23,2.7976077e-30,7.818106e-09,1.0348571e-12
590000,37,12,0,1.2367563e-05,6.399393e-08,1.6716295e-25,4.1187643e-33,1.8595743e-09,6.3088805e-18
590000,33,38,0,1.3126105e-05,1.7741717e-09,2.2802094e-27,1.265399e-33,7.5712147e-13,1.0349952e-16
