mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
60000,13,21,0,2.4605179e-06,1.0789641e-13,0.0,0.0,3.339387e-19,3.16523e-36
60000,31,37,0,2.4635196e-06,3.047344e-09,0.0,0.0,5.0276977e-11,4.916488e-28
60000,23,31,0,2.5695795e-06,1.2146716e-10,0.0,0.0,2.7461792e-14,0.0
60000,37,22,0,2.3688235e-06,9.376294e-09,0.0,0.0,1.5123316e-10,0.0
60000,14,39,0,2.3746757e-06,2.5633902e-20,1.2543e-41,0.0,1.3879768e-31,1.7134027e-22
60000,22,15,0,2.3630425e-06,1.0564397e-13,0.0,0.0,3.2874034e-19,0.0
60000,37,31,0,2.3566204e-06,9.118618e-12,1.656497e-39,0.0,1.9731527e-15,6.9453515e-31
60000,39,24,0,2.4576605e-06,1.2133405e-10,1.0765e-41,0.0,2.7461379e-14,1.1e-44
60000,32,34,0,2.4606734e-06,1.214692e-10,0.0,0.0,2.7461797e-14,3e-44
60000,36,36,0,2.663202e-06,1.2153978e-10,6.11e-43,0.0,2.746201e-14,4.0809614e-37
60000,40,26,0,2.4674753e-06,2.405345e-13,9.933205e-33,1.00358e-40,7.5257647e-19,2.8095153e-35
60000,23,29,0,2.572618e-06,3.420407e-15,0.0,0.0,1.432121e-22,0.0
60000,14,33,0,2.4679755e-06,8.805609e-11,0.0,0.0,1.9651532e-14,1.853943e-39
60000,27,41,0,2.2613567e-06,5.6540563e-09,1.5392954e-34,1.051e-42,9.0816285e-11,7.670249e-22
60000,41,19,0,2.4673402e-06,1.3849852e-17,0.0,0.0,7.554277e-27,1.468276e-39
60000,19,30,0,2.461229e-06,4.561141e-12,0.0,0.0,9.865763e-16,0.0
60000,29,20,0,2.4614212e-06,2.0208826e-11,0.0,0.0,4.431599e-15,0.0
60000,41,37,0,2.4742833e-06,6.3289525e-09,9.176343e-25,2.8980724e-30,1.0095619e-10,1.6162918e-25
60000,10,34,0,2.2637523e-06,1.48842245e-08,3.427035e-33,0.0,2.4180685e-10,3.0386205e-35
60000,19,9,0,2.3661569e-06,6.5731655e-18,0.0,0.0,3.3540952e-27,2.4713642e-19
60000,39,26,0,2.458226e-06,3.3951306e-15,7.469349e-36,1e-44,1.4319897e-22,3.610668e-39
60000,9,10,0,2.3564182e-06,2.0275654e-17,1.6734198e-30,1.2491759e-37,1.1482384e-26,1.0404548e-24
60000,23,9,0,2.5684387e-06,9.358344e-09,0.0,0.0,1.5122922e-10,1.00916996e-28
60000,37,12,0,2.3631337e-06,1.3435395e-09,1.0640333e-33,1.0752e-41,2.0243772e-11,5.116798e-32
60000,33,38,0,2.4506608e-06,3.2360236e-11,0.0,0.0,7.352098e-15,6.0045263e-30
60000,27,36,0,2.352583e-06,8.946647e-14,0.0,0.0,2.700517e-19,9.495689e-36
60000,29,10,0,2.3531725e-06,2.1115767e-13,2.688623e-26,6.0963606e-32,6.6257503e-19,1.409464e-26
60000,38,8,0,2.4534268e-06,1.10229905e-08,9.044438e-19,1.3643877e-22,1.8107879e-10,1.2641232e-25
60000,34,33,0,2.5550905e-06,4.4688142e-11,0.0,0.0,9.837406e-15,1.5365257e-36
