mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
790000,13,21,0,1.6550564e-05,1.05385055e-10,4.7312937e-29,3.4982957e-38,4.473106e-16,6.151503e-19
790000,31,37,0,1.6352946e-05,1.4110759e-08,4.375188e-30,1.5373264e-38,6.792301e-10,1.5021981e-16
790000,23,31,0,1.984529e-05,1.0173406e-07,1.2963866e-35,0.0,3.1791305e-09,3.409998e-25
790000,37,22,0,1.562242e-05,1.707885e-07,1.0696829e-27,7.9434e-37,6.5610313e-09,1.4361829e-16
790000,14,39,0,1.7232278e-05,1.6438628e-07,3.2314435e-24,4.0376313e-31,3.4208665e-09,2.1118632e-13
790000,22,15,0,1.5036726e-05,3.9741307e-10,6.0143824e-35,1e-45,7.8307213e-14,3.0810213e-24
790000,37,31,0,1.2548631e-05,3.1640017e-08,1.5402542e-25,6.713031e-34,1.6148203e-11,1.1178617e-14
790000,39,24,0,1.6651047e-05,1.6901174e-08,2.3054876e-19,1.9980957e-25,9.470123e-12,2.4069672e-11
790000,32,34,0,1.6714257e-05,1.5608858e-08,4.7625454e-36,0.0,9.864206e-12,9.030509e-23
790000,36,36,0,2.0925567e-05,1.2615957e-08,2.5466806e-25,3.559407e-32,7.583077e-12,1.6778105e-17
790000,40,26,0,1.7278016e-05,3.28287e-10,7.854235e-14,1.35863845e-17,2.715173e-15,1.7570551e-07
790000,23,29,0,2.018652e-05,5.824625e-09,8.734e-41,0.0,1.8656843e-12,1.5501058e-29
790000,14,33,0,1.7876946e-05,2.5641492e-08,1.5464566e-29,6.327264e-38,1.5656842e-11,2.370647e-22
790000,27,41,0,1.2832952e-05,4.287984e-08,3.909419e-17,1.0976427e-21,1.993253e-09,1.7214838e-08
790000,41,19,0,1.7043583e-05,1.2548931e-10,4.6609444e-18,2.3595376e-23,8.3244937e-16,4.123706e-10
790000,19,30,0,1.7005457e-05,6.853942e-09,3.394364e-39,0.0,3.7993168e-12,3.812011e-27
790000,29,20,0,1.4977426e-05,6.631359e-08,7.24e-43,0.0,6.7509653e-10,3.0081113e-33
790000,41,37,0,1.746171e-05,2.139716e-07,9.915771e-15,1.6207682e-18,7.586835e-09,3.4517617e-10
790000,10,34,0,1.3561775e-05,2.3625198e-07,7.805706e-18,2.19266e-22,1.0355616e-08,7.351959e-12
790000,19,9,0,1.5153143e-05,5.031405e-10,1.9275728e-16,5.5707524e-21,1.2754785e-13,4.2400783e-12
