mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
650000,13,21,0,1.4590755e-05,6.483186e-11,5.22317e-30,3.766508e-39,2.572824e-16,9.379917e-20
650000,31,37,0,1.4490985e-05,1.4555289e-08,1.2167966e-32,1.8515e-41,5.729066e-10,2.1900573e-17
650000,23,31,0,1.7607108e-05,9.1141345e-08,5.279273e-37,0.0,2.4824742e-09,8.1836815e-27
650000,37,22,0,1.36900035e-05,1.6472318e-07,1.3378023e-28,9.701448e-38,5.332976e-09,1.8754762e-17
650000,14,39,0,1.4861532e-05,5.9366503e-08,9.894824e-26,1.0147832e-32,1.0461753e-09,2.2810536e-14
650000,22,15,0,1.324239e-05,9.2236975e-11,3.710816e-36,0.0,4.408413e-15,2.2193137e-25
650000,37,31,0,1.1133474e-05,2.2292538e-08,2.4441233e-26,1.0403669e-34,9.684549e-12,2.680915e-15
650000,39,24,0,1.4639003e-05,1.2370235e-08,6.196839e-20,5.252889e-26,5.96852e-12,4.81753e-12
650000,32,34,0,1.47146175e-05,1.304513e-08,1.622705e-39,0.0,6.7505246e-12,1.0417987e-23
650000,36,36,0,1.8398665e-05,1.04360725e-08,1.07944206e-26,1.4589031e-33,5.2179715e-12,4.016545e-18
650000,40,26,0,1.5206101e-05,2.0498364e-10,3.8950793e-14,6.5939803e-18,1.4437295e-15,9.5248545e-08
650000,23,29,0,1.7632285e-05,3.3793774e-09,2.262e-42,0.0,8.663371e-13,2.0878345e-31
650000,14,33,0,1.5602014e-05,2.0948649e-08,3.1816109e-31,1.248509e-39,1.0468149e-11,3.9398775e-25
650000,27,41,0,1.1334672e-05,4.388873e-08,5.2125134e-18,1.4290724e-22,1.6715531e-09,8.439718e-09
650000,41,19,0,1.5057892e-05,7.402262e-11,1.5391655e-18,7.628399e-24,4.2814816e-16,1.9148266e-10
650000,19,30,0,1.4950657e-05,5.003161e-09,2.23642e-40,0.0,2.3994363e-12,6.1858763e-29
650000,29,20,0,1.3337508e-05,3.698208e-08,4.2e-44,0.0,2.6682515e-10,1.1767218e-34
650000,41,37,0,1.5714615e-05,2.0358084e-07,1.6996008e-15,2.7178932e-19,6.2665366e-09,5.778016e-11
650000,10,34,0,1.1789235e-05,2.3865397e-07,1.0416353e-18,2.8580718e-23,8.621798e-09,2.6000913e-14
650000,19,9,0,1.3358579e-05,1.0201846e-11,5.4335972e-17,1.5343021e-21,9.869885e-16,1.2532512e-12
650000,39,26,0,1.4804571e-05,2.2437448e-11,2.9613789e-16,8.58765e-21,2.2357038e-18,1.1843487e-09
650000,9,10,0,1.2791439e-05,3.0791355e-12,1.9366118e-16,5.7071864e-21,2.1751024e-19,5.4147447e-13
650000,23,9,0,1.7298122e-05,2.5466994e-07,4.8221212e-23,6.897116e-30,8.654678e-09,2.677414e-12
650000,37,12,0,1.3184671e-05,6.55425e-08,3.773865e-25,9.386786e-33,2.056452e-09,4.127404e-17
650000,33,38,0,1.3975897e-05,1.9895698e-09,2.4616227e-25,1.836116e-31,9.098492e-13,1.0656164e-15
650000,27,36,0,1.1405554e-05,4.929896e-09,3.340304e-31,1.250444e-39,1.836967e-12,6.4687664e-19
650000,38,8,0,1.4278553e-05,6.135888e-08,1.021275e-14,1.737439e-18,2.2775166e-09,8.2414375e-10
650000,34,33,0,1.4996434e-05,1.4040062e-08,1.5855673e-37,0.0,6.5971052e-12,5.114719e-21
650000,24,14,0,1.6354032e-05,4.499044e-09,1.3242746e-36,0.0,7.058802e-11,1.2956393e-21
650000,32,20,0,1.4202071e-05,3.2187057e-08,2.525e-42,0.0,8.1251894e-10,2.2420964e-28
650000,16,18,0,1.8472905e-05,4.9963074e-09,8.62531e-36,0.0,2.5069124e-12,1.0216236e-25
650000,20,13,0,1.4737213e-05,2.0022067e-10,1.3434684e-28,5.515925e-37,1.4599308e-15,4.6643467e-21
650000,17,26,0,1.4909392e-05,1.7709635e-07,4.0672687e-35,1e-45,3.950797e-09,3.736909e-29
650000,7,16,0,1.4556212e-05,2.2809105e-07,3.6029303e-18,1.7504764e-23,5.8829785e-09,8.799986e-10
650000,31,36,0,1.2353047e-05,1.9040336e-09,2.0700458e-35,4e-45,9.0932833e-13,2.2862393e-19
650000,15,23,0,1.4736208e-05,3.4629105e-10,8.4572485e-36,0.0,1.6944426e-15,2.188055e-22
650000,16,13,0,1.191793e-05,2.1490314e-08,1.3393316e-28,5.5129158e-37,4.7412985e-10,3.990327e-16
650000,32,15,0,1.1769081e-05,1.3364665e-07,1.4047401e-33,1.71e-43,4.943625e-09,7.8684524e-26
650000,32,29,0,1.2788825e-05,1.0623075e-07,1.6785608e-34,4e-45,3.3287209e-09,4.4662257e-26
650000,10,13,0,1.4889733e-05,1.903061e-09,1.9381086e-20,1.6399656e-26,5.5503616e-13,6.6206133e-16
650000,16,23,0,1.8063822e-05,3.4950671e-09,2.9441763e-38,0.0,7.22901e-13,2.035069e-24
650000,35,40,0,1.4895933e-05,5.822436e-08,1.2663977e-19,3.2690343e-24,2.1174325e-09,5.1518334e-12
650000,11,11,0,1.4736106e-05,1.430729e-08,1.9454595e-19,9.609681e-25,4.517909e-10,1.1676651e-15
650000,24,13,0,1.5143306e-05,1.0933117e-09,4.1762624e-34,1e-44,1.1267855e-14,1.2727551e-19
650000,35,37,0,1.5336313e-05,8.1938065e-09,5.0615273e-28,3.717852e-35,4.1441503e-12,3.086014e-17
650000,12,26,0,1.4562261e-05,1.9511681e-10,6.1419864e-23,8.988114e-30,1.1472091e-15,1.360087e-18
650000,39,11,0,1.483125e-05,1.7047666e-10,1.4703764e-19,7.1617916e-25,5.8726548e-15,2.4833818e-14
650000,17,28,0,1.4704456e-05,1.3564785e-08,4.0672687e-35,1e-45,6.072674e-12,2.0689204e-28
650000,38,38,0,1.3517828e-05,1.0774535e-08,3.109987e-20,2.6741827e-26,5.219972e-12,2.6563021e-14
650000,23,32,0,1.626538e-05,1.524401e-07,2.3295933e-34,2.8e-44,5.455062e-09,1.4722969e-24
650000,31,40,0,1.4055506e-05,1.0036383e-10,1.830075e-24,9.997482e-31,2.1953923e-14,9.816406e-12
650000,8,37,0,1.6339089e-05,2.6755112e-07,1.420952e-19,6.403699e-25,9.087944e-09,5.6466203e-12
650000,22,37,0,1.1195833e-05,1.0699273e-07,4.7672697e-20,2.3057206e-25,3.5660637e-09,3.623047e-13
650000,42,16,0,1.0915059e-05,9.77687e-10,7.767104e-17,2.1143835e-21,4.679448e-13,4.1993275e-07
650000,37,34,0,1.3761987e-05,1.1647439e-07,7.0366407e-28,1.6297631e-35,2.1901614e-09,2.6816592e-16
650000,14,20,0,1.5166408e-05,1.7114555e-09,1.04480825e-30,7.53306e-40,9.208465e-13,5.415493e-21
650000,33,31,0,1.2307144e-05,4.768741e-10,6.718002e-36,0.0,2.408591e-15,5.8372766e-23
650000,31,39,0,1.5198618e-05,1.01631585e-10,3.683839e-27,2.9276555e-34,7.329046e-16,1.4779967e-13
650000,39,19,0,1.2851186e-05,2.1927342e-09,3.8708354e-23,5.617769e-30,7.1466064e-13,1.0231742e-13
650000,13,34,0,1.6568925e-05,2.7453943e-08,1.0703584e-26,1.4587674e-33,1.33473415e-11,3.5804826e-22
650000,30,23,0,1.5145575e-05,5.3998126e-09,1.51e-43,0.0,1.897273e-12,2.7243055e-31
650000,11,39,0,1.5442969e-05,6.200565e-10,1.9511659e-20,7.8230344e-26,1.3570494e-13,2.429864e-14
650000,10,26,0,1.605942e-05,8.608688e-13,2.1629826e-18,1.0818286e-23,1.8655835e-21,1.0921926e-14
650000,33,16,0,1.1942476e-05,1.35007e-07,1.1690563e-34,1.4e-44,4.9445386e-09,1.6461413e-23
650000,26,38,0,1.6923117e-05,7.736146e-08,1.8018605e-25,4.3542386e-33,2.588871e-09,3.9151922e-16
650000,32,31,0,1.3294425e-05,1.1156583e-09,2.1972091e-38,0.0,7.461159e-15,5.907333e-25
650000,19,40,0,1.1151635e-05,1.6596877e-08,5.535893e-16,4.4638895e-20,5.8164773e-10,1.4495664e-08
650000,35,18,0,1.2247706e-05,2.4432115e-08,1.8842892e-31,1.36544e-40,3.6559533e-10,4.376352e-20
650000,26,23,0,1.4590301e-05,1.5274848e-08,0.0,0.0,7.0203253e-12,6.73536e-40
650000,24,35,0,1.3992362e-05,1.4421527e-08,1.6479454e-28,6.8006387e-37,1.9613298e-10,2.6713966e-19
650000,9,25,0,1.6278946e-05,3.0329794e-13,5.4065972e-18,2.7045588e-23,3.8505698e-21,1.6521576e-13
650000,25,32,0,1.7441842e-05,1.595493e-08,2.922439e-38,0.0,1.0487843e-10,2.4449363e-27
650000,25,38,0,1.619703e-05,9.1090975e-08,2.8486398e-23,4.029424e-30,3.225746e-09,9.862023e-15
650000,26,13,0,1.3700994e-05,1.2489322e-10,4.070397e-30,3.517754e-39,7.3231943e-16,3.370583e-20
650000,18,26,0,1.6976792e-05,1.5190435e-07,1.1826274e-37,0.0,5.3741926e-09,2.34162e-31
650000,17,37,0,1.3458057e-05,9.6405415e-08,1.6276305e-24,1.2495979e-30,3.2754146e-09,3.543106e-16
650000,40,9,0,1.50327805e-05,6.7766477e-09,7.035487e-20,1.2017337e-25,3.5798582e-12,5.22458e-13
650000,14,19,0,1.4597275e-05,2.9611002e-08,3.240229e-29,1.3666188e-37,1.1536231e-09,4.1817284e-22
650000,20,28,0,1.5715817e-05,1.3098894e-07,8.7e-43,0.0,4.8711497e-09,2.887797e-32
650000,40,29,0,1.4354139e-05,1.03010135e-10,7.999095e-16,2.324436e-20,4.4523466e-16,2.9151365e-10
650000,19,33,0,1.2814023e-05,2.9107863e-08,9.96856e-33,1.243e-42,5.3397464e-10,1.8433415e-22
650000,17,23,0,1.606996e-05,2.2787006e-08,9.5173e-41,0.0,1.0667068e-11,1.7494152e-26
650000,28,24,0,1.40130405e-05,1.6645858e-10,0.0,0.0,9.145224e-16,1.4207966e-34
650000,34,7,0,1.31856295e-05,4.640173e-09,1.8835753e-14,3.1557238e-18,2.304807e-12,1.9015169e-10
650000,30,22,0,1.3446422e-05,1.7595508e-07,1e-45,0.0,4.454328e-09,2.5914505e-32
650000,31,17,0,1.265648e-05,4.428115e-08,1.983726e-39,0.0,7.676067e-10,1.2894935e-28
650000,14,26,0,1.1898505e-05,9.580099e-08,1.0776033e-27,4.611172e-36,2.2489788e-09,1.0438341e-22
650000,38,16,0,1.1239047e-05,2.0141172e-07,2.116024e-26,4.58957e-34,5.204665e-09,1.779892e-13
650000,14,37,0,1.7201757e-05,4.2173852e-08,5.8107836e-31,1.293431e-39,1.2291081e-09,2.417597e-18
650000,32,21,0,1.4680989e-05,6.676641e-09,8.63e-43,0.0,2.3381362e-12,1.3477303e-28
650000,28,16,0,1.5856462e-05,8.6151075e-10,2.0931998e-34,2.2e-44,4.724488e-15,2.3857982e-28
650000,32,33,0,1.3739442e-05,1.1664672e-07,2.804e-42,0.0,4.425272e-09,6.796545e-25
650000,7,35,0,1.12801845e-05,3.7103692e-07,3.251993e-13,3.0504092e-16,1.1097721e-08,1.4748275e-08
650000,34,20,0,1.0447347e-05,3.1335357e-08,3.4423222e-37,0.0,1.0756657e-09,2.6449412e-24
650000,39,30,0,1.4545657e-05,7.9568764e-08,7.629265e-20,6.4909867e-26,1.8193191e-09,1.5062822e-12
650000,22,30,0,1.4826557e-05,8.0107334e-08,4.0628017e-38,0.0,2.4280977e-09,7.912173e-30
650000,17,9,0,1.310384e-05,8.2474183e-10,5.4335986e-17,1.5343022e-21,3.781628e-13,1.5758163e-10
650000,31,29,0,1.5417456e-05,1.0640453e-08,5.020756e-37,0.0,5.06649e-12,3.8131528e-28
650000,41,33,0,1.61135e-05,2.785656e-08,6.345997e-20,2.9517425e-25,1.3541996e-11,1.9942146e-08
650000,41,13,0,1.3579677e-05,1.4584832e-08,2.2128709e-18,1.0750504e-23,5.650723e-10,4.624187e-09
650000,16,35,0,1.4325137e-05,6.765169e-08,2.1096912e-32,6.8717e-41,2.0256608e-09,4.8461572e-20
650000,39,23,0,1.36997105e-05,1.5087637e-07,5.466284e-22,7.921617e-29,4.6783706e-09,2.2140493e-13
650000,11,28,0,1.5957414e-05,1.0503827e-09,1.2359035e-20,1.0574001e-26,6.5525906e-15,3.3161748e-16
650000,42,40,0,1.01911455e-05,1.6339287e-08,1.0925889e-10,6.376247e-13,2.6103064e-10,9.3589983e-07
650000,41,36,0,1.6827156e-05,4.0870486e-07,1.08408806e-13,1.0168057e-16,1.1334774e-08,4.5030746e-10
650000,42,22,0,9.901059e-06,1.9599804e-09,4.3692962e-18,2.1467423e-23,6.199933e-13,2.2271996e-08
650000,20,9,0,1.651736e-05,4.72684e-11,6.3336785e-19,3.045961e-24,4.3320123e-18,9.430588e-14
650000,8,13,0,1.6681874e-05,1.636345e-10,4.4142738e-16,1.2767329e-20,8.0108374e-16,3.7040032e-12
650000,41,15,0,1.5102942e-05,2.54616e-10,5.029263e-21,3.8792505e-27,1.7127574e-15,4.9899787e-09
650000,35,42,0,1.2116411e-05,1.09313676e-10,3.2178087e-14,2.918545e-17,7.5641974e-16,5.3031677e-09
650000,24,28,0,1.6255388e-05,7.763867e-08,0.0,0.0,2.4257285e-09,6.189797e-35
650000,16,11,0,1.3093043e-05,3.371154e-11,1.2051061e-23,1.700419e-30,9.631812e-17,1.1649286e-12
650000,20,7,0,1.2238252e-05,7.217606e-11,1.449742e-14,2.375625e-18,1.884087e-16,2.2108242e-10
650000,42,7,0,1.3813256e-05,1.6436451e-10,4.2981215e-16,2.4697655e-20,1.0540715e-15,8.863921e-09
650000,17,27,0,1.6739845e-05,1.0279374e-07,1.0911803e-33,1.36e-43,2.889802e-09,4.927327e-28
650000,29,7,0,1.2096962e-05,4.0941184e-11,1.154083e-12,1.1324972e-15,2.454778e-16,1.0961372e-10
650000,12,34,0,1.6137259e-05,2.3244358e-07,5.4826847e-24,4.386609e-30,7.947598e-09,1.3567599e-19
650000,39,29,0,1.4481264e-05,3.9713908e-09,6.025915e-18,2.9969905e-23,1.2477516e-12,4.0466146e-12
650000,23,27,0,1.2338576e-05,7.249858e-08,0.0,0.0,2.4240059e-09,4.2938673e-36
650000,28,34,0,1.2664282e-05,1.271346e-08,4.9345565e-35,3.2e-44,5.7511266e-12,9.585774e-22
650000,25,28,0,1.24736625e-05,1.125499e-07,0.0,0.0,2.4244897e-09,2.1923197e-36
650000,15,18,0,1.5604115e-05,6.056167e-08,3.1118348e-33,3.83e-43,2.229307e-09,1.9926564e-25
650000,10,21,0,1.4612441e-05,5.2299573e-08,8.219759e-23,1.1869774e-29,9.078766e-10,4.1634224e-14
650000,40,38,0,1.4867538e-05,1.8897109e-07,1.1670104e-16,1.040179e-20,6.260201e-09,3.2797404e-11
650000,9,7,0,9.609907e-06,4.4631946e-12,8.063223e-10,2.4996012e-11,1.128426e-11,2.536636e-08
650000,40,19,0,1.640518e-05,1.2877036e-10,8.272266e-21,7.016639e-27,5.452685e-16,4.964482e-12
650000,30,38,0,1.3178939e-05,2.2721428e-10,6.895838e-28,1.597666e-35,1.6076234e-15,2.0174804e-14
650000,39,10,0,1.5850339e-05,3.37536e-09,2.0627686e-20,2.7245792e-26,1.7897233e-12,1.907569e-14
650000,29,24,0,1.7016137e-05,2.4284501e-11,4.2e-44,0.0,3.2314716e-18,1.9996326e-32
650000,39,32,0,1.708024e-05,4.8055933e-09,5.5265635e-24,1.3743819e-31,1.2113093e-12,4.070327e-11
650000,36,27,0,1.4611789e-05,1.1644049e-09,1.3098289e-21,1.1134397e-27,7.190664e-15,2.7642915e-16
650000,36,40,0,1.6966602e-05,6.119786e-09,5.599791e-19,1.3598182e-23,3.0715257e-12,4.210309e-11
650000,41,17,0,1.2523086e-05,7.190185e-11,1.6305856e-17,4.266925e-22,4.2808354e-16,1.5752974e-08
650000,27,29,0,1.3163805e-05,4.612691e-09,0.0,0.0,8.839083e-13,4.3127187e-33
650000,41,24,0,1.1782575e-05,1.2302879e-08,8.8088345e-16,2.5422907e-20,5.968336e-12,2.5730277e-08
650000,42,11,0,1.4058665e-05,7.1295116e-09,7.844208e-13,7.6308145e-16,1.01392e-10,2.2519806e-08
650000,9,36,0,1.4955789e-05,2.8167224e-07,3.807027e-20,1.7849833e-25,9.095782e-09,5.9631885e-14
650000,16,16,0,1.6118587e-05,4.7620446e-08,2.4319921e-36,0.0,1.4564872e-09,9.268695e-22
650000,34,25,0,1.6508213e-05,4.560304e-09,1.322305e-29,9.609928e-39,1.8499445e-12,7.7814184e-22
650000,9,18,0,1.6386502e-05,8.807306e-10,1.0604214e-18,5.2339335e-24,5.1685485e-15,7.2399775e-14
650000,40,39,0,1.2815901e-05,9.654893e-09,9.2865685e-15,1.4907124e-18,4.5238023e-12,1.218002e-09
650000,20,18,0,1.49291545e-05,3.8437132e-11,1.175e-41,0.0,3.5641165e-18,8.123378e-31
650000,39,12,0,1.4566372e-05,3.7430287e-10,4.3040364e-21,3.5831395e-27,2.0706917e-15,4.6897175e-14
650000,19,13,0,1.4799522e-05,4.9668447e-10,1.0623474e-26,2.5624282e-34,1.4837552e-13,9.959822e-20
650000,31,34,0,1.458058e-05,1.16632094e-07,5.3531e-41,0.0,4.425272e-09,1.9649934e-23
650000,24,41,0,1.0316427e-05,1.8412989e-09,1.5609874e-14,2.5809667e-18,9.0877425e-13,4.245757e-08
650000,39,13,0,1.4795246e-05,4.2572426e-09,6.413855e-23,9.116923e-30,1.4501948e-12,1.0411613e-12
650000,38,33,0,1.5487758e-05,1.1214871e-07,1.9571741e-27,4.0329587e-35,2.1875912e-09,1.4097917e-13
650000,31,20,0,1.47737765e-05,4.1901302e-08,7e-45,0.0,6.4551325e-10,1.894457e-30
650000,12,36,0,1.8911687e-05,1.806994e-08,6.9871814e-28,1.6003035e-35,2.815591e-10,7.0741856e-20
650000,28,12,0,1.2912405e-05,6.6419448e-09,2.4965564e-24,3.3072132e-31,2.9003685e-12,2.259535e-20
650000,13,14,0,9.280015e-06,1.7732442e-07,2.9864526e-29,4.033808e-38,5.9905054e-09,1.1361122e-20
650000,10,18,0,1.7022936e-05,7.583184e-09,5.346288e-21,4.5135982e-27,3.778987e-12,1.2073676e-15
650000,27,15,0,1.6976612e-05,1.0615966e-10,2.3411228e-33,2.84e-43,7.4964533e-16,2.2335958e-25
650000,14,11,0,1.1978643e-05,1.8362327e-09,6.480285e-24,8.202208e-31,8.444223e-13,5.978553e-15
650000,12,25,0,1.4704133e-05,1.6935022e-09,1.0835751e-24,2.7123318e-32,9.341031e-13,6.7414936e-19
650000,31,21,0,1.4991294e-05,1.7674469e-07,3e-45,0.0,4.4545754e-09,7.848419e-31
650000,28,32,0,1.3908671e-05,2.0560914e-07,9.9906e-41,0.0,7.1832122e-09,8.464302e-26
650000,36,9,0,1.252717e-05,4.759213e-09,4.1145825e-20,3.5045247e-26,2.3054267e-12,2.7347864e-12
650000,31,8,0,1.2135035e-05,5.3066863e-11,6.967335e-18,3.8436522e-23,4.1531958e-17,1.8331983e-12
650000,37,42,0,1.2246311e-05,6.665974e-11,9.6666555e-12,5.1913985e-14,8.917115e-15,4.667242e-07
650000,22,18,0,1.0448096e-05,2.1111594e-08,4.5e-44,0.0,1.0113615e-11,1.1792189e-31
650000,21,7,0,1.3697736e-05,1.2764956e-09,4.8190944e-15,7.9200496e-19,8.668073e-15,1.4921706e-09
650000,38,9,0,1.5738578e-05,6.7813435e-09,6.8903695e-17,2.0076009e-21,3.579858e-12,1.1038572e-11
650000,14,22,0,1.5772706e-05,1.1193342e-10,2.0660918e-34,4e-45,7.6378925e-16,2.0277024e-21
650000,25,21,0,1.2656793e-05,3.0446245e-07,0.0,0.0,1.00987085e-08,2.7001275e-36
650000,38,14,0,1.2750987e-05,2.3426043e-07,2.975428e-27,1.2338615e-35,8.00447e-09,1.5480415e-13
650000,30,16,0,1.5433689e-05,7.96638e-09,3.3976456e-35,1e-45,3.7447597e-12,1.3116332e-28
650000,36,12,0,1.3932525e-05,9.380258e-09,5.836307e-27,2.48942e-35,4.21158e-12,1.1111963e-18
650000,8,18,0,1.6691367e-05,7.2440294e-09,1.7824743e-16,5.142908e-21,2.597199e-12,3.5284304e-12
650000,25,10,0,1.578081e-05,1.0422391e-08,8.892704e-25,4.7375073e-32,4.0277313e-12,2.7234364e-13
650000,30,14,0,1.6116031e-05,5.925698e-09,3.361007e-30,2.446238e-39,2.7290318e-12,1.5354503e-24
650000,26,9,0,1.5512644e-05,1.8954118e-08,2.5330301e-20,6.7884544e-26,8.04369e-12,1.5106862e-12
650000,13,37,0,1.706336e-05,1.930757e-08,3.625739e-29,1.1556152e-37,2.823626e-10,2.0549677e-18
650000,21,15,0,1.4045077e-05,7.930236e-12,1.2580775e-34,1.4e-44,9.515848e-19,1.7788245e-24
650000,12,12,0,1.1861136e-05,1.9880298e-08,3.283066e-23,4.7526038e-30,4.5464987e-10,9.922929e-19
650000,12,29,0,1.4241708e-05,3.1810214e-07,1.0835949e-24,2.7123333e-32,9.100538e-09,4.5824963e-19
650000,7,8,0,1.0675612e-05,3.5099724e-14,4.0072745e-16,1.2092888e-20,9.382649e-23,6.589466e-08
650000,9,24,0,1.6653647e-05,1.0490411e-11,6.178056e-20,5.2869637e-26,3.235929e-17,2.5183271e-12
650000,37,40,0,1.5384958e-05,5.1255e-10,6.176594e-17,8.780768e-21,3.633726e-15,5.2212634e-11
650000,39,14,0,1.4742091e-05,1.6754734e-08,6.4896895e-25,1.5725962e-32,8.007966e-12,1.882981e-11
650000,11,38,0,1.6782127e-05,1.539806e-09,6.122862e-23,3.9241608e-29,5.0147207e-14,7.241862e-16
650000,28,33,0,1.5649406e-05,1.19413865e-08,7.213769e-38,0.0,5.065529e-12,9.3483835e-24
650000,14,30,0,1.3598e-05,1.427084e-08,2.528991e-31,3.162e-41,5.6497693e-12,4.135261e-24
650000,15,19,0,1.6904667e-05,4.9909783e-09,9.503353e-32,6.8483e-41,2.6345078e-12,3.6762145e-24
650000,38,10,0,1.6854066e-05,4.0212697e-10,3.9338955e-19,1.9621012e-24,2.8597296e-15,1.1375055e-13
650000,12,38,0,1.6720276e-05,1.8221241e-08,1.1712177e-24,1.3625291e-31,2.8182412e-10,2.750182e-17
650000,7,9,0,1.0845539e-05,5.5577813e-14,3.8878558e-14,6.568314e-18,9.407182e-20,8.148768e-09
650000,23,13,0,1.6033902e-05,1.1984093e-08,7.752859e-33,9.43e-43,5.9755157e-12,1.5986845e-20
650000,11,26,0,1.539702e-05,8.56236e-12,1.2359035e-20,1.0574001e-26,7.3413867e-19,1.3093584e-16
650000,41,10,0,1.4436743e-05,6.332917e-09,1.5367568e-16,4.371997e-21,1.0095126e-10,4.9722153e-11
