mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
990000,13,21,0,1.9097122e-05,1.8411213e-10,5.5566623e-28,4.282182e-37,8.4475104e-16,5.1150057e-18
990000,31,37,0,1.8695713e-05,1.2829665e-08,6.880027e-28,2.7446832e-36,8.2041235e-10,1.4897905e-15
990000,23,31,0,2.2579292e-05,1.0918602e-07,4.041359e-34,8e-45,4.1085118e-09,3.9657656e-22
990000,37,22,0,1.8140872e-05,1.6638965e-07,1.12452715e-26,8.6280166e-36,8.1944735e-09,8.047766e-15
990000,14,39,0,2.0389869e-05,2.410986e-07,2.291135e-21,4.2833206e-26,6.6708457e-09,6.669674e-12
990000,22,15,0,1.717487e-05,1.0883153e-09,1.3362054e-33,2.8e-44,3.3355399e-13,7.5686427e-23
990000,37,31,0,1.4478909e-05,5.9942025e-08,1.2363755e-24,5.5689533e-33,3.0966574e-10,7.663454e-14
990000,39,24,0,1.9237723e-05,2.232426e-08,9.948945e-19,8.897887e-25,1.5875051e-11,2.6472244e-10
990000,32,34,0,1.9289213e-05,1.8033676e-08,2.064817e-33,2.5e-43,1.5127967e-11,3.436471e-21
990000,36,36,0,2.412089e-05,1.4860851e-08,4.8756806e-24,7.029088e-31,1.1571549e-11,9.0567066e-17
990000,40,26,0,1.9900333e-05,5.406913e-10,1.677074e-13,2.9911145e-17,5.659748e-15,2.7384567e-07
990000,23,29,0,2.341165e-05,9.09311e-09,4.519574e-39,0.0,3.872427e-12,1.0653914e-26
990000,14,33,0,2.066374e-05,9.00724e-08,6.031214e-28,2.5628467e-36,1.1591617e-09,8.15802e-20
990000,27,41,0,1.476994e-05,3.933523e-08,2.5201485e-16,7.300746e-21,2.4205036e-09,5.810486e-08
990000,41,19,0,1.9490726e-05,2.1864709e-10,4.8604435e-17,5.181268e-21,1.7370284e-15,1.3252465e-09
990000,19,30,0,1.9635594e-05,9.284628e-09,8.201909e-38,0.0,6.3925883e-12,1.2868965e-24
990000,29,20,0,1.7180018e-05,9.680076e-08,1.9327e-41,0.0,1.2250666e-09,1.3170752e-31
990000,41,37,0,1.9492123e-05,2.1598942e-07,4.735181e-14,7.988661e-18,9.345664e-09,2.214418e-09
990000,10,34,0,1.5999027e-05,2.2005658e-07,4.833729e-17,1.4032578e-21,1.2659223e-08,8.988578e-11
990000,19,9,0,1.7411912e-05,2.0459736e-09,7.0631065e-16,2.1097335e-20,6.89843e-13,2.081498e-11
990000,39,26,0,1.9528956e-05,8.442938e-11,1.9595777e-15,5.992104e-20,1.27229436e-17,1.0244487e-08
990000,9,10,0,1.688533e-05,2.6418718e-08,3.25339e-15,3.4576638e-19,5.2921906e-10,5.9462345e-11
990000,23,9,0,2.2545928e-05,2.4013596e-07,1.0365625e-20,4.0103938e-26,1.301586e-08,5.852939e-11
990000,37,12,0,1.7360371e-05,6.399585e-08,1.2289633e-23,3.222716e-31,3.0836167e-09,9.015316e-15
990000,33,38,0,1.7821952e-05,2.9322638e-09,1.5326837e-21,1.2723779e-27,1.9877218e-12,6.3826266e-12
990000,27,36,0,1.3832778e-05,8.586792e-09,6.115274e-28,2.5683696e-36,4.362857e-12,1.2031756e-16
990000,38,8,0,1.8651814e-05,6.089167e-08,3.9553877e-14,7.0567704e-18,3.361555e-09,6.111203e-09
990000,24,14,0,1.9448906e-05,2.7698253e-08,3.1483527e-32,1.15548e-40,7.0766665e-10,1.2371436e-19
990000,32,20,0,1.8088322e-05,3.7851546e-08,1.471653e-39,0.0,1.3555355e-09,9.3825156e-26
990000,16,18,0,2.4004476e-05,7.1102386e-09,2.1156395e-33,4.8e-44,5.640621e-12,8.7699615e-24
990000,20,13,0,1.929073e-05,1.5623745e-09,2.543017e-26,1.1101688e-34,3.3138333e-13,4.1713622e-19
990000,17,26,0,1.9747324e-05,2.1043236e-07,5.643274e-33,1.28e-43,7.0144672e-09,4.8830912e-26
990000,7,16,0,1.7859087e-05,2.5961538e-07,2.277222e-15,3.6050475e-19,1.0932061e-08,2.920302e-08
990000,31,36,0,1.6097942e-05,2.7192524e-09,2.3547027e-30,1.595279e-39,1.985497e-12,2.298803e-17
990000,15,23,0,1.9784939e-05,1.3369942e-09,1.706909e-33,7e-45,9.601661e-15,1.3609824e-20
990000,16,13,0,1.4649506e-05,2.9177327e-08,2.5370887e-26,1.1097002e-34,1.0587499e-09,4.3443854e-15
990000,32,15,0,1.536413e-05,1.2214902e-07,3.275824e-31,5.2173e-41,7.2020194e-09,1.9536825e-23
990000,32,29,0,1.6816699e-05,1.04739165e-07,2.8138828e-32,6.35e-43,4.8421804e-09,1.5948077e-23
990000,16,23,0,2.2878994e-05,9.143947e-09,8.602956e-36,0.0,3.1202651e-12,1.9825762e-22
990000,35,40,0,1.9682459e-05,5.2842054e-08,7.530131e-17,2.1023627e-21,3.1311527e-09,6.9446934e-11
990000,11,11,0,1.8714161e-05,1.39528025e-08,2.2362778e-18,1.1654139e-23,7.1568407e-10,3.4790133e-14
990000,24,13,0,1.9637482e-05,3.3795113e-09,2.0551612e-29,4.578116e-37,3.5938326e-13,8.6789535e-18
990000,35,37,0,2.0488518e-05,1.1512791e-08,5.7891157e-24,8.026062e-31,9.351046e-12,7.9511073e-16
990000,12,26,0,1.911821e-05,5.849505e-10,1.2309418e-21,1.9055823e-28,4.687657e-15,4.0288114e-16
990000,39,11,0,1.9809875e-05,4.4875876e-09,1.9077639e-18,9.809009e-24,1.4454157e-12,1.5788667e-12
990000,17,28,0,1.9272531e-05,2.1765171e-08,5.643274e-33,1.28e-43,1.485512e-11,9.882188e-26
990000,23,32,0,2.179523e-05,1.4244934e-07,1.0931663e-31,1.4005e-41,7.97297e-09,7.0675326e-20
990000,31,40,0,1.8201052e-05,6.4701877e-10,7.9452305e-21,6.4482584e-27,2.5448645e-13,4.348463e-10
990000,8,37,0,2.1096654e-05,2.6105974e-07,3.0377758e-17,6.1459903e-22,1.37174085e-08,1.1387736e-08
990000,22,37,0,1.4794897e-05,1.03690645e-07,1.0159018e-18,5.1955886e-24,5.361987e-09,1.2376686e-10
990000,42,16,0,1.3936977e-05,1.418306e-09,1.720544e-15,1.6029981e-19,1.011258e-12,2.7281708e-06
990000,37,34,0,1.8223962e-05,1.7632692e-07,6.5828983e-25,1.6364013e-32,5.1503273e-09,1.7698164e-14
990000,14,20,0,2.008624e-05,2.3371332e-09,1.1098103e-28,8.485234e-38,1.997732e-12,3.8432316e-19
990000,31,39,0,1.990889e-05,2.2722764e-10,4.0916893e-23,5.6381178e-30,2.5151189e-15,6.432046e-12
990000,39,19,0,1.6992588e-05,5.7757807e-09,9.943991e-22,4.2327925e-28,3.0871967e-12,1.2752891e-12
990000,30,23,0,2.010655e-05,1.2552544e-08,1.22888e-40,0.0,7.0719754e-12,2.1150565e-28
990000,11,39,0,2.0611076e-05,9.227312e-09,6.7357214e-19,3.0260736e-24,3.344987e-12,9.67285e-13
990000,33,16,0,1.4915669e-05,1.2346051e-07,2.5889146e-32,3.358e-42,7.203682e-09,2.9559235e-21
990000,26,38,0,2.172765e-05,7.3179464e-08,1.9266347e-23,5.180878e-31,3.8672687e-09,3.0296542e-12
990000,32,31,0,1.6901457e-05,2.5894957e-09,7.867028e-36,0.0,2.7335654e-14,7.367591e-23
990000,19,40,0,1.4401206e-05,1.6040966e-08,1.8517595e-14,2.8045108e-18,8.2951457e-10,8.2787935e-08
