mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
610000,13,21,0,1.3996664e-05,5.5195914e-11,2.5081246e-30,1.795038e-39,2.1476008e-16,5.0227425e-20
610000,31,37,0,1.392116e-05,1.4572898e-08,1.7143002e-33,1.296e-42,5.4135035e-10,1.1108789e-17
610000,23,31,0,1.6865715e-05,8.677718e-08,1.7591418e-37,0.0,2.2761248e-09,2.120793e-27
610000,37,22,0,1.31079405e-05,1.6096875e-07,6.7420735e-29,4.8547044e-38,4.968806e-09,9.556128e-18
610000,14,39,0,1.41581595e-05,3.254525e-08,3.25278e-26,3.0665288e-33,5.5087823e-10,1.09376035e-14
610000,22,15,0,1.26906625e-05,6.466138e-11,1.4620544e-36,0.0,3.9640343e-16,9.6463156e-26
610000,37,31,0,1.0717634e-05,1.9579044e-08,1.3322838e-26,5.6317733e-35,8.151961e-12,1.659108e-15
610000,39,24,0,1.4028495e-05,1.1058164e-08,4.001576e-20,3.370484e-26,5.1295066e-12,2.6248897e-12
610000,32,34,0,1.41073215e-05,1.2187192e-08,2.9989e-41,0.0,5.955209e-12,5.2473055e-24
610000,36,36,0,1.762129e-05,9.728616e-09,3.1806433e-27,4.2192496e-34,4.6126857e-12,2.5176956e-18
610000,40,26,0,1.45715285e-05,1.7528119e-10,3.0732625e-14,5.170608e-18,1.1784435e-15,7.068361e-08
610000,23,29,0,1.6851433e-05,2.7141873e-09,6.47e-43,0.0,6.4720733e-13,4.3304683e-32
610000,14,33,0,1.4911193e-05,1.9408533e-08,7.145744e-32,2.74125e-40,9.155208e-12,1.5266381e-25
610000,27,41,0,1.0883243e-05,4.382588e-08,2.3497817e-18,6.3952676e-23,1.5760832e-09,5.789279e-09
610000,41,19,0,1.4443744e-05,6.1767154e-11,1.0629887e-18,5.2360505e-24,3.424836e-16,1.4895282e-10
610000,19,30,0,1.43229145e-05,4.498121e-09,9.2034e-41,0.0,2.0677182e-12,1.8731498e-29
610000,29,20,0,1.2849008e-05,2.945012e-08,1.7e-44,0.0,1.7716248e-10,4.095559e-35
610000,41,37,0,1.5109219e-05,1.9887817e-07,8.468517e-16,1.3454804e-19,5.8753145e-09,3.7717857e-11
610000,10,34,0,1.1273504e-05,2.3726716e-07,4.6943084e-19,1.27900945e-23,8.107362e-09,1.341318e-16
610000,19,9,0,1.2807666e-05,4.4919285e-12,3.4730425e-17,9.741842e-22,3.1442562e-19,8.252584e-13
610000,39,26,0,1.4181166e-05,1.826269e-11,2.1889866e-16,6.3079432e-21,1.7277646e-18,6.720468e-10
610000,9,10,0,1.2265117e-05,2.3736221e-12,1.3957176e-16,4.007065e-21,1.5757733e-19,3.2188445e-13
610000,23,9,0,1.6546666e-05,2.5189908e-07,2.693503e-23,3.8281807e-30,8.099281e-09,1.4631331e-12
610000,37,12,0,1.2643262e-05,6.459545e-08,2.2130546e-25,5.4700542e-33,1.9257405e-09,1.2276003e-17
