mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
80000,13,21,0,3.0893693e-06,2.2573885e-13,0.0,0.0,7.12868e-19,1.3701959e-33
80000,31,37,0,3.094885e-06,4.1238053e-09,0.0,0.0,7.011088e-11,1.7330393e-26
80000,23,31,0,3.2565833e-06,2.5386435e-10,0.0,0.0,5.8673417e-14,0.0
80000,37,22,0,2.9541184e-06,1.7149612e-08,0.0,0.0,2.815699e-10,3.529012e-39
80000,14,39,0,2.965327e-06,1.6701747e-19,5.34419e-37,1e-45,1.1513099e-30,1.3086365e-21
80000,22,15,0,2.9436983e-06,2.6012517e-13,0.0,0.0,8.335615e-19,1.0755e-40
80000,37,31,0,2.932184e-06,4.4447657e-11,8.101521e-37,0.0,9.836654e-15,3.7223745e-29
80000,39,24,0,3.084406e-06,2.4438182e-10,3.5615098e-28,9.241986e-35,5.66991e-14,2.760524e-39
80000,32,34,0,3.0897238e-06,2.5389416e-10,0.0,0.0,5.8673505e-14,1.1734689e-36
80000,36,36,0,3.3950998e-06,2.4510233e-10,7.86399e-40,0.0,5.6701358e-14,2.1190629e-35
80000,40,26,0,3.102045e-06,6.03092e-13,5.2745466e-19,6.541604e-23,1.9347788e-18,5.373364e-33
80000,23,29,0,3.2619357e-06,1.0479926e-14,0.0,0.0,4.549315e-22,0.0
80000,14,33,0,3.1031407e-06,2.1580279e-10,3e-45,0.0,4.9231625e-14,9.622963e-38
80000,27,41,0,2.790392e-06,9.122234e-09,8.049918e-29,3.6512898e-35,1.5079149e-10,5.1777184e-15
80000,41,19,0,3.1017378e-06,4.9755205e-17,1.51e-43,0.0,2.9141523e-26,3.433019e-21
80000,19,30,0,3.0909096e-06,2.2230816e-11,0.0,0.0,4.918327e-15,0.0
80000,29,20,0,3.0913277e-06,5.439341e-11,0.0,0.0,1.2263405e-14,0.0
80000,41,37,0,3.1144782e-06,1.3025812e-08,7.847759e-24,3.1114593e-29,2.1145902e-10,4.151643e-21
80000,10,34,0,2.7945305e-06,2.801334e-08,1.9252236e-31,1.5614887e-38,4.6247295e-10,1.0110581e-32
80000,19,9,0,2.9492412e-06,5.0199643e-17,7.815484e-36,0.0,1.608015e-26,2.2765e-18
