mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
160000,13,21,0,5.348918e-06,1.4346574e-12,7.665167e-39,0.0,4.7762277e-18,4.359566e-26
160000,31,37,0,5.3691133e-06,7.717039e-09,1.4e-44,0.0,1.4788758e-10,9.648736e-24
160000,23,31,0,5.8244186e-06,1.37373055e-08,0.0,0.0,2.0167369e-10,7.27476e-40
160000,37,22,0,5.0203057e-06,5.481795e-08,1.353787e-35,7e-45,9.828239e-10,5.1727266e-25
160000,14,39,0,5.0773297e-06,1.0789702e-16,1.3465692e-33,4.54e-42,5.608814e-26,2.6866545e-19
160000,22,15,0,4.974862e-06,2.0183423e-12,0.0,0.0,7.268318e-18,9.235552e-35
160000,37,31,0,4.826116e-06,7.288136e-10,1.5210722e-32,5.0424e-41,1.7643053e-13,6.3175325e-20
160000,39,24,0,5.3315225e-06,1.1055618e-09,1.2511859e-24,9.306916e-31,2.8703892e-13,3.2637109e-16
160000,32,34,0,5.351957e-06,1.3099178e-09,0.0,0.0,3.3563202e-13,7.4868787e-31
160000,36,36,0,6.1656274e-06,1.1165844e-09,2.0924165e-35,1.1e-44,2.8707727e-13,3.261726e-23
160000,40,26,0,5.404572e-06,5.1739953e-12,7.124701e-17,1.1148569e-20,1.854522e-17,4.2060588e-13
160000,23,29,0,5.8453516e-06,1.6124878e-12,0.0,0.0,4.4880657e-18,4e-45
160000,14,33,0,5.412968e-06,1.4223674e-09,1.8674e-41,0.0,3.5891757e-13,5.7305565e-34
160000,27,41,0,4.567178e-06,2.07396e-08,5.9382676e-26,4.485328e-32,3.859877e-10,8.1176244e-13
160000,41,19,0,5.4019883e-06,1.1805306e-13,1.1176028e-22,4.9510016e-28,3.590889e-19,2.806793e-13
160000,19,30,0,5.3598897e-06,3.0507266e-10,0.0,0.0,7.473159e-14,1.25e-43
160000,29,20,0,5.359363e-06,3.8685125e-10,0.0,0.0,9.5360196e-14,0.0
160000,41,37,0,5.461562e-06,5.8191684e-08,6.6639127e-22,3.0347392e-27,1.0160304e-09,7.1290846e-16
160000,10,34,0,4.586089e-06,9.373615e-08,1.1437777e-28,1.4559653e-35,1.6979471e-09,1.2152228e-25
160000,19,9,0,4.996937e-06,1.0455684e-14,3.2730444e-31,6.589722e-39,4.288019e-22,1.7360517e-16
160000,39,26,0,5.339645e-06,1.5596372e-13,1.2411646e-19,3.2970225e-24,7.716695e-21,2.170436e-15
160000,9,10,0,4.924665e-06,1.2833846e-15,1.6015474e-20,4.099621e-25,8.890007e-25,4.094477e-20
160000,23,9,0,5.813708e-06,6.730681e-08,6.04125e-35,3.5e-44,1.1941506e-09,1.04709965e-17
160000,37,12,0,4.9772916e-06,1.7955474e-08,3.3502954e-30,7.2473043e-38,2.9978964e-10,4.844668e-26
160000,33,38,0,5.27499e-06,2.2259405e-10,1.6498948e-36,1e-45,5.768291e-14,2.8626818e-22
160000,27,36,0,4.89092e-06,1.9768157e-10,5.5039e-41,0.0,4.506219e-14,1.4951426e-24
160000,29,10,0,4.899798e-06,4.1827136e-11,7.4705235e-23,3.3882893e-28,8.6064096e-15,1.3449323e-20
160000,38,8,0,5.3026365e-06,3.0331915e-08,5.553494e-17,8.751468e-21,5.7236954e-10,5.9500465e-16
160000,34,33,0,5.7045377e-06,9.2297525e-10,0.0,0.0,2.3027882e-13,2.2774757e-27
160000,24,14,0,5.7396746e-06,3.900794e-13,0.0,0.0,3.4251052e-19,1.1348547e-28
160000,32,20,0,5.344052e-06,2.5622715e-10,0.0,0.0,6.527461e-14,5.7182624e-38
